date,ticker,open,high,low,close,volume
2020-04-16,RICK,9.13073,9.33835,8.16109,8.74493,231510
2020-04-17,RICK,9.31859,9.39781,8.70533,9.05162,240882
2020-04-20,RICK,8.7582,9.12076,8.27014,8.34925,211661
2020-04-21,RICK,8.11181,8.39873,7.71602,8.17106,204099
2020-04-22,RICK,8.46787,8.51886,8.19092,8.22065,73789
2020-04-23,RICK,8.27014,8.7992,8.22065,8.35912,156364
2020-04-24,RICK,8.59658,8.64596,7.97313,8.38876,113354
2020-04-27,RICK,8.57682,9.14559,8.38876,8.96253,219817
2020-04-28,RICK,9.37786,10.5943,9.18011,10.3279,360810
2020-04-29,RICK,10.8716,14.0473,10.8716,13.4028,562578
2020-04-30,RICK,12.9698,13.2412,11.603,12.3942,231532
2020-05-01,RICK,11.8514,12.1237,10.6832,11.2577,189158
2020-05-04,RICK,10.7529,11.6439,10.1882,11.1002,169065
2020-05-05,RICK,11.3855,11.8604,10.2381,10.4367,159186
2020-05-06,RICK,10.4866,10.8089,9.8331,10.1284,148015
2020-05-07,RICK,10.3968,11.0014,10.2481,10.8716,125667
2020-05-08,RICK,11.2189,12.2575,11.0014,11.8414,239899
2020-05-11,RICK,11.7816,11.7915,10.8816,11.3176,250071
2020-05-12,RICK,11.5152,11.7117,10.0495,10.0595,266006
2020-05-13,RICK,10.308,10.4966,8.78464,9.11088,415621
2020-05-14,RICK,8.85368,9.43751,8.40852,9.04164,274336
2020-05-15,RICK,8.90316,9.63556,8.75471,9.20975,207147
2020-05-18,RICK,10.4267,12.2575,9.73532,11.4054,771902
2020-05-19,RICK,11.179,13.6413,10.9116,12.6625,544760
2020-05-20,RICK,13.1473,14.2448,12.9598,13.6413,525995
2020-05-21,RICK,13.5913,13.8397,12.6815,13.0596,175922
2020-05-22,RICK,13.1373,13.4527,12.4739,13.2462,175188
2020-05-26,RICK,14.2448,14.7297,13.4826,14.3545,345015
2020-05-27,RICK,14.9562,16.2542,14.3447,15.6596,487273
2020-05-28,RICK,16.0756,16.1753,14.1261,14.3545,282919
2020-05-29,RICK,14.0673,14.5331,13.6113,14.3347,134837
2020-06-01,RICK,14.2847,14.5431,13.8787,14.2847,188120
2020-06-02,RICK,14.5232,14.7297,13.78,14.0871,114519
2020-06-03,RICK,14.4932,16.2243,14.3984,15.6296,217682
