date,ticker,open,high,low,close,volume
2020-01-27,CLSK,5.29,5.29,5.0,5.1054,8735
2020-01-28,CLSK,5.1715,5.1715,4.842,4.842,7098
2020-01-29,CLSK,5.0,5.0,4.76,4.7893,13068
2020-01-30,CLSK,4.85,4.8799,4.61,4.69,8427
2020-01-31,CLSK,4.6,5.0919,4.6,4.65,8244
2020-02-03,CLSK,4.6,4.86,4.6,4.86,15876
2020-02-04,CLSK,4.96,5.2,4.8581,5.0226,76790
2020-02-05,CLSK,5.02,5.15,4.88,4.9887,22421
2020-02-06,CLSK,5.09,5.15,4.95,4.99,19100
2020-02-07,CLSK,5.0,5.0,4.8394,4.8955,11708
2020-02-10,CLSK,4.95,4.95,4.12,4.55,36294
2020-02-11,CLSK,4.25,4.5,3.8172,4.3194,35320
2020-02-12,CLSK,4.4,4.4999,4.2574,4.38,11407
2020-02-13,CLSK,4.19,4.3312,3.88,4.07,20646
2020-02-14,CLSK,4.06,4.07,3.9844,4.02,14812
2020-02-18,CLSK,4.02,4.05,3.96,4.04,21028
2020-02-19,CLSK,4.04,4.04,3.1261,3.4997,44468
2020-02-20,CLSK,3.59,3.59,2.8,3.093,75218
2020-02-21,CLSK,3.4,3.5,3.0618,3.2,69197
2020-02-24,CLSK,3.0,3.11,2.745,3.0,53650
2020-02-25,CLSK,3.04,3.135,2.79,2.7999,34942
2020-02-26,CLSK,3.04,3.04,2.5,2.84,85000
2020-02-27,CLSK,2.93,2.9425,2.6456,2.86,32557
2020-02-28,CLSK,2.32,2.74,2.2155,2.6,30464
2020-03-02,CLSK,2.74,2.8,2.5548,2.68,17214
2020-03-03,CLSK,3.24,3.5,2.5,2.9901,803279
2020-03-04,CLSK,3.05,3.09,2.44,2.74,203347
2020-03-05,CLSK,2.73,2.74,2.45,2.55,84274
2020-03-06,CLSK,2.5,2.65,2.45,2.5,47628
2020-03-09,CLSK,2.05,2.4499,1.84,1.9,104216
2020-03-10,CLSK,1.91,1.9864,1.71,1.71,38826
2020-03-11,CLSK,1.72,1.8,1.2971,1.34,82875
2020-03-12,CLSK,1.32,1.65,1.0846,1.63,100050
2020-03-13,CLSK,1.7,1.85,1.21,1.36,93710
2020-03-16,CLSK,1.4,1.405,1.195,1.195,180475
2020-03-17,CLSK,1.33,1.4323,0.97,1.32,114913
2020-03-18,CLSK,1.39,1.45,1.2,1.32,29756
2020-03-19,CLSK,1.32,1.4,1.19,1.2,44702
2020-03-20,CLSK,1.2,1.2155,1.0745,1.13,83752
