date,ticker,open,high,low,close,volume
2020-04-16,EXPO,66.177,68.3218,65.6034,68.0895,356125
2020-04-17,EXPO,70.1965,71.6207,69.4364,71.454,336956
2020-04-20,EXPO,69.8352,71.3766,69.8203,70.3226,244054
2020-04-21,EXPO,68.6453,69.6794,67.7153,68.0409,236255
2020-04-22,EXPO,69.3877,70.3663,67.903,69.5515,179640
2020-04-23,EXPO,69.5226,70.5468,68.6066,69.0452,145077
2020-04-24,EXPO,69.2398,69.348,68.1382,68.6741,161355
2020-04-27,EXPO,69.4839,70.3027,69.0919,69.4264,199704
2020-04-28,EXPO,70.4804,70.5955,68.0121,68.3028,261431
2020-04-29,EXPO,69.6199,70.1935,65.924,69.338,450380
2020-04-30,EXPO,67.9129,69.6983,66.4619,68.5878,344683
2020-05-01,EXPO,66.8718,67.2856,62.763,65.3395,449329
2020-05-04,EXPO,64.5792,65.1449,63.2612,64.1792,265741
2020-05-05,EXPO,64.9881,65.7096,64.1306,64.3241,251139
2020-05-06,EXPO,64.6953,65.1628,63.3506,63.6424,280678
2020-05-07,EXPO,64.7043,64.9295,63.4676,63.8666,241040
2020-05-08,EXPO,64.3638,65.2322,64.2963,64.3241,191623
2020-05-11,EXPO,64.1306,65.6719,63.4676,64.1405,275147
2020-05-12,EXPO,64.334,64.334,61.0769,61.1651,276130
2020-05-13,EXPO,61.839,63.7346,61.0004,63.4974,348080
2020-05-14,EXPO,62.7252,63.1253,59.9454,61.6336,367032
2020-05-15,EXPO,61.4192,63.0092,60.4625,62.9218,414430
2020-05-18,EXPO,65.0467,66.442,64.4154,66.0818,340892
2020-05-19,EXPO,66.0718,67.3541,65.3979,65.8654,277660
2020-05-20,EXPO,66.8619,67.1715,66.0818,66.8122,298381
2020-05-21,EXPO,66.5313,67.4841,66.2267,66.978,220689
2020-05-22,EXPO,67.1615,67.7333,66.6932,67.7103,272477
2020-05-26,EXPO,69.3579,71.181,68.2751,70.8009,369249
2020-05-27,EXPO,72.0196,72.8504,69.8938,72.7015,427172
2020-05-28,EXPO,72.9455,74.2527,72.1765,72.8107,289412
2020-05-29,EXPO,72.2826,73.1848,71.5512,72.4007,328343
2020-06-01,EXPO,72.6717,73.7753,71.6981,73.0538,460142
2020-06-02,EXPO,73.5312,74.0771,72.6816,73.2979,331839
2020-06-03,EXPO,73.9609,75.7076,73.56,75.6382,210356
2020-06-04,EXPO,74.7211,75.4506,73.9798,74.8044,284594
2020-06-05,EXPO,76.4659,77.4801,75.5399,76.6028,256897
2020-06-08,EXPO,76.8172,77.0127,75.9587,76.7795,266063
2020-06-09,EXPO,76.175,77.4614,75.4863,76.446,296182
2020-06-10,EXPO,76.8956,76.984,75.1698,75.6481,257771
2020-06-11,EXPO,74.8264,74.8264,71.9035,72.353,642880
2020-06-12,EXPO,74.0929,74.2189,68.7942,70.5438,525548
2020-06-15,EXPO,69.2338,76.0878,68.4627,75.5697,540262
2020-06-16,EXPO,77.7104,78.16,75.7553,76.1175,320392
2020-06-17,EXPO,76.0084,76.7428,75.1399,75.7076,242428
2020-06-18,EXPO,74.8938,75.5647,74.8461,75.3434,177774
2020-06-19,EXPO,76.0778,77.4752,75.1301,75.9746,515602
2020-06-22,EXPO,75.4218,76.4381,75.2224,76.3121,192223
2020-06-23,EXPO,77.0345,77.1626,76.1374,76.448,269050
2020-06-24,EXPO,75.6382,76.58,74.1325,74.3578,272445
2020-06-25,EXPO,74.0244,75.784,72.7044,75.7353,250807
2020-06-26,EXPO,75.1101,76.5076,74.5534,74.7579,472546
2020-06-29,EXPO,75.2769,77.7104,74.992,77.4177,359681
2020-06-30,EXPO,77.4177,79.5197,77.4177,79.1196,409705
2020-07-01,EXPO,79.5296,80.135,78.4527,79.1495,230448
2020-07-02,EXPO,80.0765,81.6107,79.4403,80.4477,224534
2020-07-06,EXPO,80.4873,81.6694,78.7753,79.1396,230928
2020-07-07,EXPO,78.6492,79.8699,77.887,77.9159,180908
2020-07-08,EXPO,77.9159,78.1887,76.2644,77.2112,203709
2020-07-09,EXPO,77.0444,77.2509,75.2868,76.0084,201906
2020-07-10,EXPO,76.4877,76.8202,75.5895,76.4579,183726
2020-07-13,EXPO,77.369,77.4375,75.6094,75.7176,196402
2020-07-14,EXPO,75.7353,76.8886,75.2669,76.713,235754
2020-07-15,EXPO,78.0519,79.7905,77.4464,79.7618,368185
2020-07-16,EXPO,79.5495,79.6754,77.4375,77.8176,235667
2020-07-17,EXPO,77.7005,78.9023,77.5248,78.7942,197806
2020-07-20,EXPO,78.8527,78.9808,77.7005,78.4428,140826
2020-07-21,EXPO,79.0304,80.1052,78.6344,79.3619,194141
2020-07-22,EXPO,79.2249,79.9097,78.3932,78.6879,155339
2020-07-23,EXPO,78.9023,80.5935,78.813,79.1196,209550
2020-07-24,EXPO,79.0602,79.5197,77.887,78.2186,185912
2020-07-27,EXPO,78.3068,79.1495,78.0716,78.9808,124837
2020-07-28,EXPO,78.5222,80.1836,78.4924,78.6979,146453
2020-07-29,EXPO,79.2824,80.8496,78.7078,80.4774,178696
2020-07-30,EXPO,79.6854,82.2459,79.4898,81.581,235016
2020-07-31,EXPO,80.7602,82.4524,80.4177,82.1775,430380
2020-08-03,EXPO,82.7233,82.7233,81.5126,81.5224,155771
2020-08-04,EXPO,81.6494,81.6494,79.9682,80.7503,264709
2020-08-05,EXPO,81.1602,82.0127,80.1638,81.2793,226187
2020-08-06,EXPO,81.5323,81.5323,79.9196,80.7652,174964
2020-08-07,EXPO,80.5935,81.6207,80.0179,80.6233,210376
2020-08-10,EXPO,80.5448,81.3666,80.0377,80.2819,206466
2020-08-11,EXPO,80.79,81.4827,79.7429,80.3683,251453
2020-08-12,EXPO,81.1324,82.1478,80.7354,81.3865,146319
2020-08-13,EXPO,81.1701,82.1099,80.9835,81.2198,114373
2020-08-14,EXPO,81.1999,81.1999,80.1836,80.535,146940
2020-08-17,EXPO,80.7702,81.5563,80.6034,81.19,215597
2020-08-18,EXPO,81.2595,81.9334,80.6531,81.2595,151002
2020-08-19,EXPO,81.3766,81.8549,80.4477,80.9735,200629
2020-08-20,EXPO,80.5161,81.5126,80.5161,81.2495,103861
2020-08-21,EXPO,81.1423,81.1423,80.0179,80.535,165025
2020-08-24,EXPO,81.1026,81.1026,80.2719,81.0035,145565
2020-08-25,EXPO,81.1324,81.1423,79.9196,80.6531,130781
2020-08-26,EXPO,80.5737,81.1126,79.9682,80.4873,177567
2020-08-27,EXPO,80.8694,81.7288,80.3683,80.6728,137337
2020-08-28,EXPO,80.9358,80.9548,79.8155,80.5061,121747
2020-08-31,EXPO,80.1638,80.663,78.6492,78.6542,386911
2020-09-01,EXPO,78.4627,80.2025,78.1153,80.0765,188857
2020-09-02,EXPO,80.2819,80.7801,79.6954,80.2025,275153
2020-09-03,EXPO,80.0576,80.3403,76.1076,76.3508,206215
2020-09-04,EXPO,77.0345,77.369,74.4542,74.739,259599
2020-09-08,EXPO,73.9668,75.7453,73.1938,73.9371,270448
2020-09-09,EXPO,74.6497,75.8952,74.4839,75.0209,202257
