date,ticker,open,high,low,close,volume
2020-01-02,KRUS,25.69,27.34,25.55,27.11,57841
2020-01-03,KRUS,26.72,27.27,26.12,26.49,56846
2020-01-06,KRUS,26.07,28.035,26.07,27.83,50980
2020-01-07,KRUS,27.99,28.35,27.3,27.86,71106
2020-01-08,KRUS,27.86,28.79,27.03,28.78,79305
2020-01-09,KRUS,27.0,27.258,23.631,25.62,345702
2020-01-10,KRUS,25.72,25.72,24.32,24.9,145191
2020-01-13,KRUS,24.93,25.22,24.01,24.27,93038
2020-01-14,KRUS,24.49,24.49,23.4215,23.94,111277
2020-01-15,KRUS,23.95,23.9595,23.38,23.46,53899
2020-01-16,KRUS,23.58,24.0285,23.33,23.81,45463
2020-01-17,KRUS,23.96,24.25,23.29,24.24,65880
2020-01-21,KRUS,24.24,24.85,23.31,23.42,63171
2020-01-22,KRUS,23.5,23.9378,22.27,22.76,68678
2020-01-23,KRUS,22.74,23.42,22.7,22.96,48845
2020-01-24,KRUS,23.08,23.4634,22.6,23.1,57664
2020-01-27,KRUS,23.03,23.65,22.65,23.48,67271
2020-01-28,KRUS,23.6,24.4,23.6,24.04,24364
2020-01-29,KRUS,24.05,24.3525,22.6879,23.02,84249
2020-01-30,KRUS,23.13,23.54,22.15,22.75,73468
2020-01-31,KRUS,22.82,23.0,22.105,22.52,50757
2020-02-03,KRUS,22.83,23.35,22.62,22.96,72778
2020-02-04,KRUS,23.09,23.47,22.54,22.94,82339
2020-02-05,KRUS,23.11,23.68,22.8,23.47,53453
2020-02-06,KRUS,23.45,23.7153,22.38,22.71,121506
2020-02-07,KRUS,22.8,23.03,22.31,22.88,76940
2020-02-10,KRUS,22.81,23.37,22.52,22.77,46753
2020-02-11,KRUS,22.73,23.388,22.52,22.77,97488
2020-02-12,KRUS,22.8,23.35,22.53,22.62,95811
2020-02-13,KRUS,22.64,23.25,22.64,22.7,60011
2020-02-14,KRUS,22.64,22.9999,21.6,22.12,128881
2020-02-18,KRUS,22.56,23.05,22.27,22.59,60020
2020-02-19,KRUS,22.61,23.4,22.31,23.3,78097
2020-02-20,KRUS,23.01,24.849,23.01,24.73,96086
2020-02-21,KRUS,24.73,25.19,23.7843,24.31,88317
2020-02-24,KRUS,23.81,23.81,22.52,22.78,62732
2020-02-25,KRUS,22.92,23.14,22.5,22.59,56249
2020-02-26,KRUS,22.55,22.64,21.53,21.68,78322
2020-02-27,KRUS,21.55,21.673,20.59,20.59,101393
2020-02-28,KRUS,20.52,20.56,18.295,18.61,297662
2020-03-02,KRUS,18.76,19.575,18.38,18.7,170585
2020-03-03,KRUS,18.7,18.96,17.03,17.57,130875
2020-03-04,KRUS,17.76,18.1299,17.3,17.67,103405
2020-03-05,KRUS,17.56,17.56,15.9,15.95,115309
2020-03-06,KRUS,15.52,16.3965,15.31,15.39,90511
2020-03-09,KRUS,14.39,14.4885,13.6701,14.02,161632
2020-03-10,KRUS,14.49,15.31,14.0,15.14,122874
2020-03-11,KRUS,15.0,15.0,13.52,13.81,117933
2020-03-12,KRUS,13.29,13.43,12.52,12.52,218029
2020-03-13,KRUS,13.24,13.36,11.52,12.35,143490
2020-03-16,KRUS,11.52,11.87,10.03,10.24,197540
2020-03-17,KRUS,10.47,10.49,8.39,8.52,197159
2020-03-18,KRUS,8.09,8.34,5.13,5.28,207708
2020-03-19,KRUS,5.42,7.15,5.07,6.45,297720
2020-03-20,KRUS,6.53,8.43,6.53,8.06,234221
2020-03-23,KRUS,8.04,9.92,7.6,9.6,149895
2020-03-24,KRUS,10.31,11.1,9.95,10.96,115225
2020-03-25,KRUS,11.21,13.49,10.11,13.19,149246
2020-03-26,KRUS,12.97,15.87,12.3452,14.49,256594
2020-03-27,KRUS,13.92,15.11,11.08,11.47,191559
2020-03-30,KRUS,11.49,11.49,10.14,10.91,95605
2020-03-31,KRUS,11.4,12.88,10.9408,11.96,87495
2020-04-01,KRUS,11.2,11.95,10.025,10.41,162077
2020-04-02,KRUS,10.42,10.93,9.87,10.02,88334
2020-04-03,KRUS,9.93,9.93,8.6,8.61,91807
2020-04-06,KRUS,9.26,10.235,9.19,9.73,92050
2020-04-07,KRUS,10.5,11.26,9.8664,10.3,141427
2020-04-08,KRUS,10.51,11.5791,9.96,11.06,176447
2020-04-09,KRUS,11.49,12.26,11.33,12.18,75031
2020-04-13,KRUS,12.16,12.1809,11.16,12.07,86955
2020-04-14,KRUS,12.58,14.33,11.8,14.13,221562
2020-04-15,KRUS,13.26,13.335,11.52,11.99,213368
2020-04-16,KRUS,12.1,12.3422,9.85,10.11,217163
2020-04-17,KRUS,10.78,11.3,10.5,10.6,240397
2020-04-20,KRUS,10.81,11.5,10.25,10.29,129302
2020-04-21,KRUS,10.03,10.3458,9.66,9.83,125088
2020-04-22,KRUS,10.19,10.87,10.0,10.51,73114
2020-04-23,KRUS,10.88,11.29,10.12,11.12,132436
2020-04-24,KRUS,11.33,11.33,10.3817,10.62,71699
2020-04-27,KRUS,11.98,13.45,10.59,12.815,217626
2020-04-28,KRUS,12.81,14.9199,12.81,14.55,192983
2020-04-29,KRUS,14.94,17.0,14.94,16.99,215241
2020-04-30,KRUS,16.49,17.11,15.31,16.83,248206
2020-05-01,KRUS,15.73,16.55,15.47,16.25,135600
2020-05-04,KRUS,15.56,16.25,14.16,16.14,170354
2020-05-05,KRUS,16.35,16.5,15.91,16.18,93269
2020-05-06,KRUS,16.17,16.17,14.9,15.06,71493
2020-05-07,KRUS,15.26,15.78,14.71,14.78,88469
2020-05-08,KRUS,15.13,16.3,15.1,16.15,46008
2020-05-11,KRUS,15.9,17.58,15.6281,17.36,73816
2020-05-12,KRUS,17.4,17.927,15.51,15.62,107453
2020-05-13,KRUS,15.56,16.2,14.14,14.78,64617
2020-05-14,KRUS,14.18,14.97,13.01,13.425,102087
2020-05-15,KRUS,13.35,15.2394,13.35,14.96,54267
2020-05-18,KRUS,15.82,16.48,15.04,15.74,90189
2020-05-19,KRUS,15.85,16.9,15.05,15.88,79930
2020-05-20,KRUS,16.36,16.64,15.39,15.51,55780
2020-05-21,KRUS,15.51,15.7717,14.895,15.23,30963
2020-05-22,KRUS,15.62,15.62,14.65,14.94,62149
2020-05-26,KRUS,15.35,16.1876,14.83,15.31,97298
2020-05-27,KRUS,15.76,15.87,14.83,15.74,89086
2020-05-28,KRUS,16.0,16.0,14.8,14.94,69567
2020-05-29,KRUS,14.81,15.0,14.18,14.59,58585
2020-06-01,KRUS,14.42,15.0,14.38,14.39,68358
2020-06-02,KRUS,14.54,14.99,14.2136,14.59,48151
2020-06-03,KRUS,14.82,15.7699,14.7536,15.35,75103
2020-06-04,KRUS,15.41,16.4,15.41,16.24,72363
2020-06-05,KRUS,16.96,19.88,16.65,19.22,160696
2020-06-08,KRUS,19.22,19.22,17.33,17.88,101285
2020-06-09,KRUS,17.5,17.82,16.84,17.3,45487
2020-06-10,KRUS,17.3,17.87,15.68,16.1,63057
2020-06-11,KRUS,15.69,15.95,14.47,14.47,269407
2020-06-12,KRUS,15.91,16.46,15.01,16.07,89712
2020-06-15,KRUS,15.31,16.98,14.8934,16.6,71855
2020-06-16,KRUS,18.15,18.15,16.57,17.09,61302
2020-06-17,KRUS,16.96,17.267,16.0,16.3,36200
2020-06-18,KRUS,15.98,16.64,15.98,16.5,32318
2020-06-19,KRUS,16.7,16.75,15.7,16.01,45771
2020-06-22,KRUS,15.74,15.97,15.48,15.5,42164
2020-06-23,KRUS,15.77,15.98,15.68,15.75,37079
2020-06-24,KRUS,15.6,15.7455,14.965,15.52,57844
2020-06-25,KRUS,15.2,15.81,14.99,15.81,70255
2020-06-26,KRUS,15.52,15.6022,14.0,14.02,168163
2020-06-29,KRUS,14.13,14.6,13.69,13.87,61862
2020-06-30,KRUS,13.87,14.76,13.7,14.28,46015
2020-07-01,KRUS,14.28,14.95,13.8,14.27,68657
2020-07-02,KRUS,14.72,14.7448,13.56,13.61,48153
2020-07-06,KRUS,14.12,14.93,13.8456,14.49,45608
2020-07-07,KRUS,14.26,14.62,13.17,13.39,65875
2020-07-08,KRUS,13.39,13.905,13.22,13.69,48571
2020-07-09,KRUS,13.64,13.8,12.7,12.91,75297
2020-07-10,KRUS,12.6,12.6867,12.05,12.1,101499
2020-07-13,KRUS,12.2,12.73,11.98,12.0,88531
2020-07-14,KRUS,11.98,12.1137,10.68,11.1,185122
2020-07-15,KRUS,10.69,12.75,10.67,12.58,180124
2020-07-16,KRUS,12.3,12.63,12.0203,12.19,74661
2020-07-17,KRUS,12.24,12.5804,11.99,12.17,57191
