date,ticker,open,high,low,close,volume
2020-01-02,CMPR,126.46,126.46,123.63,125.71,235177
2020-01-03,CMPR,124.35,124.95,116.57,116.57,247812
2020-01-06,CMPR,116.26,117.37,112.54,117.34,381385
2020-01-07,CMPR,117.59,117.67,112.28,113.35,548796
2020-01-08,CMPR,113.56,114.53,108.96,108.99,377253
2020-01-09,CMPR,108.7,109.386,106.46,107.23,370466
2020-01-10,CMPR,106.9,108.0,104.51,107.25,220696
2020-01-13,CMPR,107.16,108.34,105.66,107.3,290378
2020-01-14,CMPR,107.4,110.87,106.9,109.25,221302
2020-01-15,CMPR,109.11,110.15,105.9,107.24,150696
2020-01-16,CMPR,108.35,112.0,106.28,107.53,144995
2020-01-17,CMPR,107.32,108.6,105.0,105.23,150231
2020-01-21,CMPR,105.12,107.249,104.67,106.88,177704
2020-01-22,CMPR,106.97,108.88,106.01,106.92,130493
2020-01-23,CMPR,106.78,107.1,105.34,106.55,125792
2020-01-24,CMPR,107.37,107.37,104.5,105.02,310253
2020-01-27,CMPR,103.47,107.9,102.89,106.89,330448
2020-01-28,CMPR,107.32,109.44,105.71,108.85,215824
2020-01-29,CMPR,108.39,113.59,108.34,111.38,643143
2020-01-30,CMPR,111.99,126.36,111.33,123.67,830836
2020-01-31,CMPR,123.58,126.19,118.5,119.63,429246
2020-02-03,CMPR,119.36,119.895,114.07,115.46,332191
2020-02-04,CMPR,117.72,118.0,114.5,115.0,307255
2020-02-05,CMPR,115.6,117.15,114.26,116.19,226411
2020-02-06,CMPR,116.28,118.275,115.22,115.96,143646
2020-02-07,CMPR,115.57,116.95,113.34,115.52,160401
2020-02-10,CMPR,115.29,117.91,115.06,117.14,210613
2020-02-11,CMPR,117.44,117.75,115.39,116.12,169318
2020-02-12,CMPR,117.0,117.07,114.18,115.19,227116
2020-02-13,CMPR,116.21,119.5,115.33,116.28,246079
2020-02-14,CMPR,116.86,117.94,115.54,117.44,272078
2020-02-18,CMPR,117.83,119.79,116.25,116.43,186256
2020-02-19,CMPR,117.22,118.175,116.48,117.34,198554
2020-02-20,CMPR,117.08,119.1,116.81,118.85,201888
2020-02-21,CMPR,118.81,123.83,118.0,123.52,325755
2020-02-24,CMPR,120.0,123.5,119.4,122.79,311400
2020-02-25,CMPR,122.82,123.18,115.775,116.38,227058
2020-02-26,CMPR,116.4,121.205,116.14,119.91,378126
2020-02-27,CMPR,118.82,123.13,115.95,120.89,407850
2020-02-28,CMPR,117.0,118.19,111.58,116.41,594432
2020-03-02,CMPR,117.13,118.515,110.56,115.04,370252
2020-03-03,CMPR,115.645,119.12,114.01,115.07,268079
2020-03-04,CMPR,116.34,119.359,114.66,119.04,252616
2020-03-05,CMPR,116.14,117.38,110.23,114.18,509210
2020-03-06,CMPR,110.43,113.95,108.19,110.63,305688
2020-03-09,CMPR,105.19,107.36,90.52,91.87,526259
2020-03-10,CMPR,93.73,96.57,88.57,96.1,415723
2020-03-11,CMPR,93.38,94.85,90.23,91.27,429099
2020-03-12,CMPR,84.98,84.98,74.17,74.29,523921
2020-03-13,CMPR,77.84,79.72,69.43,76.37,662629
2020-03-16,CMPR,69.35,71.905,66.555,67.01,642904
2020-03-17,CMPR,68.34,72.2,64.88,72.0,480706
2020-03-18,CMPR,67.0,69.695,55.445,59.51,496053
2020-03-19,CMPR,58.49,61.99,55.275,58.75,576860
2020-03-20,CMPR,58.19,61.62,51.0,52.02,543442
2020-03-23,CMPR,52.09,53.49,43.99,46.5,552379
2020-03-24,CMPR,49.68,72.145,49.45,69.02,609192
2020-03-25,CMPR,67.11,79.64,59.685,67.03,650049
2020-03-26,CMPR,63.27,68.87,62.0,63.55,439376
2020-03-27,CMPR,60.39,60.39,50.81,57.57,840779
2020-03-30,CMPR,57.51,60.3251,52.24,57.43,527460
2020-03-31,CMPR,56.51,58.68,51.84,53.2,358608
2020-04-01,CMPR,50.48,52.56,46.0,46.66,308329
2020-04-02,CMPR,46.15,48.1,44.47,44.9,580006
2020-04-03,CMPR,44.91,45.86,40.8,43.86,367771
2020-04-06,CMPR,46.78,50.48,45.07,48.88,414198
2020-04-07,CMPR,52.12,54.06,48.54,51.74,485127
2020-04-08,CMPR,53.32,61.68,52.67,61.16,414337
2020-04-09,CMPR,64.44,71.18,62.56,64.32,619133
2020-04-13,CMPR,64.0,64.0,56.74,59.04,329593
