date,ticker,open,high,low,close,volume
2020-01-02,STRA,146.282,146.827,144.088,146.321,100184
2020-01-03,STRA,144.908,146.028,143.329,145.911,120979
2020-01-06,STRA,144.976,146.457,142.677,145.649,92775
2020-01-07,STRA,145.677,147.792,144.869,146.028,61359
2020-01-08,STRA,146.028,146.477,144.265,144.741,112673
2020-01-09,STRA,145.726,146.077,144.255,145.853,69936
2020-01-10,STRA,145.989,147.051,144.654,145.113,129131
2020-01-13,STRA,145.794,147.022,144.041,146.379,165485
2020-01-14,STRA,146.457,147.363,145.639,147.08,80494
2020-01-15,STRA,147.022,148.902,146.447,147.013,181369
2020-01-16,STRA,147.802,148.727,146.018,148.103,139051
2020-01-17,STRA,148.864,150.12,147.812,148.884,140689
2020-01-21,STRA,148.698,150.218,148.659,149.098,117717
2020-01-22,STRA,149.673,150.832,149.41,149.848,84324
2020-01-23,STRA,149.517,151.028,148.24,150.822,109823
2020-01-24,STRA,150.968,150.968,146.954,147.519,54894
2020-01-27,STRA,144.869,150.228,144.196,149.965,120513
2020-01-28,STRA,150.735,152.391,149.682,151.212,112648
2020-01-29,STRA,151.582,153.571,150.881,152.956,121487
2020-01-30,STRA,151.836,153.434,151.134,152.596,116731
2020-01-31,STRA,152.274,152.606,147.938,148.386,148522
2020-02-03,STRA,147.948,149.604,145.599,146.622,172120
2020-02-04,STRA,148.249,148.825,144.664,144.801,94935
2020-02-05,STRA,146.096,146.564,143.826,146.564,92518
2020-02-06,STRA,146.885,148.991,146.477,148.396,57943
2020-02-07,STRA,147.938,148.406,145.911,146.135,48960
2020-02-10,STRA,145.969,149.331,145.833,149.273,83860
2020-02-11,STRA,149.302,151.651,148.103,150.345,72012
2020-02-12,STRA,151.271,153.414,150.978,152.8,63950
2020-02-13,STRA,152.06,156.465,152.06,154.134,83871
2020-02-14,STRA,153.892,155.987,152.693,153.531,89316
2020-02-18,STRA,153.561,155.324,152.771,153.902,38103
2020-02-19,STRA,154.623,159.836,153.805,159.3,74900
2020-02-20,STRA,159.3,161.258,153.112,153.521,106403
2020-02-21,STRA,154.184,154.456,149.41,151.514,74245
2020-02-24,STRA,147.168,148.532,144.46,144.741,64672
2020-02-25,STRA,145.327,145.901,140.356,141.019,84245
2020-02-26,STRA,141.789,144.849,136.664,137.551,71033
2020-02-27,STRA,134.803,139.5,130.524,133.682,182407
2020-02-28,STRA,132.122,139.733,123.86,134.744,507765
2020-03-02,STRA,134.403,137.092,132.075,136.391,149624
2020-03-03,STRA,134.608,139.695,131.05,131.714,179818
2020-03-04,STRA,133.692,142.131,133.692,141.945,138461
2020-03-05,STRA,138.419,141.78,135.855,138.437,98529
2020-03-06,STRA,134.462,140.543,134.033,138.018,84727
2020-03-09,STRA,129.425,135.144,123.909,130.788,109063
2020-03-10,STRA,133.36,136.498,126.657,131.723,96654
2020-03-11,STRA,131.236,136.674,129.053,134.881,160665
2020-03-12,STRA,127.241,136.811,127.241,130.155,213194
2020-03-13,STRA,133.429,145.492,128.128,145.093,200100
2020-03-16,STRA,131.636,138.905,114.759,118.413,244814
2020-03-17,STRA,119.027,123.987,103.582,114.145,355905
2020-03-18,STRA,109.137,115.791,99.9562,107.655,263673
2020-03-19,STRA,107.167,123.82,105.823,121.892,205825
2020-03-20,STRA,121.54,139.392,102.17,105.677,221760
