date,ticker,open,high,low,close,volume
2022-07-21,FIP,3.0535,4.1998,2.91516,3.69583,133936
2022-07-22,FIP,3.95276,4.00217,3.27091,3.53861,1076081
2022-07-25,FIP,3.34008,3.61677,3.08315,3.45866,275716
2022-07-26,FIP,3.36972,3.81441,3.36972,3.765,300490
2022-07-27,FIP,3.55748,3.75512,3.53772,3.65007,168977
2022-07-28,FIP,3.64642,3.88892,3.56736,3.67606,228432
2022-07-29,FIP,3.79465,3.79465,3.58713,3.64642,625943
2022-08-01,FIP,3.50807,3.75512,3.23138,3.26102,890254
2022-08-02,FIP,3.55748,3.55748,2.52976,2.66811,13280455
2022-08-03,FIP,2.65823,2.87563,2.52976,2.67799,2026535
2022-08-04,FIP,2.76693,2.86575,2.58906,2.63846,1454296
2022-08-05,FIP,2.6187,2.73728,2.44083,2.55941,1051459
2022-08-08,FIP,2.56929,3.0535,2.53965,2.76693,2046966
2022-08-09,FIP,2.76693,2.91506,2.67799,2.8361,2397041
2022-08-10,FIP,2.91516,2.96457,2.76693,2.9448,1113225
2022-08-11,FIP,2.9448,2.96457,2.76693,2.88551,803076
2022-08-12,FIP,2.99421,3.06339,2.81634,2.85093,735269
2022-08-15,FIP,2.91516,2.95469,2.55941,2.58906,2612936
2022-08-16,FIP,2.71752,2.80646,2.58906,2.65823,573868
2022-08-17,FIP,2.62858,2.69677,2.52976,2.6187,779678
2022-08-18,FIP,2.62858,2.89539,2.57917,2.8361,813292
2022-08-19,FIP,2.77681,2.88551,2.42106,2.58906,1030061
2022-08-22,FIP,2.56929,2.56929,2.32224,2.42106,996980
2022-08-23,FIP,2.42106,2.52976,2.22343,2.51988,1492979
2022-08-24,FIP,2.45071,2.51988,2.36177,2.46059,820109
2022-08-25,FIP,2.44083,2.51,2.42106,2.46059,629163
2022-08-26,FIP,2.48035,2.55941,2.45071,2.49024,631375
2022-08-29,FIP,2.47047,2.71752,2.43094,2.65823,1179894
2022-08-30,FIP,2.57917,2.73728,2.57917,2.71752,1575588
2022-08-31,FIP,2.62858,2.74717,2.60882,2.71752,763128
2022-09-01,FIP,2.69776,2.82622,2.64835,2.80646,757884
2022-09-02,FIP,2.78669,2.91516,2.73728,2.84598,861136
2022-09-06,FIP,2.91516,3.00409,2.8361,2.93492,937011
2022-09-07,FIP,2.92504,3.1622,2.91516,3.04362,3034457
2022-09-08,FIP,3.09303,3.18187,3.03374,3.15232,1352195
2022-09-09,FIP,3.1622,3.26102,2.97445,3.01398,2494845
2022-09-12,FIP,2.98433,3.14244,2.89539,2.90528,1782009
2022-09-13,FIP,2.86575,3.06339,2.82622,3.00409,1076397
2022-09-14,FIP,2.97445,3.1622,2.9448,2.98433,696807
2022-09-15,FIP,3.00409,3.0535,2.71752,2.71752,559765
2022-09-16,FIP,2.66811,2.69281,2.51988,2.54953,5246557
2022-09-19,FIP,2.55941,2.71752,2.52976,2.68787,632314
2022-09-20,FIP,2.67799,2.7274,2.56435,2.57917,404403
2022-09-21,FIP,2.69776,2.99421,2.65823,2.7274,759434
