date,ticker,open,high,low,close,volume
2020-04-16,ADMA,2.79,2.855,2.6633,2.7,1309448
2020-04-17,ADMA,2.83,2.83,2.68,2.69,1152143
2020-04-20,ADMA,2.67,2.9397,2.63,2.8,1947893
2020-04-21,ADMA,2.78,2.84,2.55,2.67,1973229
2020-04-22,ADMA,2.69,2.77,2.58,2.67,1440166
2020-04-23,ADMA,2.69,2.89,2.66,2.83,2341524
2020-04-24,ADMA,2.84,3.13,2.785,3.06,2598098
2020-04-27,ADMA,3.1,3.35,3.07,3.18,2615967
2020-04-28,ADMA,3.21,3.27,2.89,2.93,2857719
2020-04-29,ADMA,3.0,3.11,2.87,3.09,1965016
2020-04-30,ADMA,3.08,3.17,2.93,2.95,2545183
2020-05-01,ADMA,2.91,3.01,2.73,3.01,2132615
2020-05-04,ADMA,2.96,3.2,2.9,3.14,1732092
2020-05-05,ADMA,3.16,3.24,3.1,3.17,1890241
2020-05-06,ADMA,3.16,3.25,3.09,3.2,1754530
2020-05-07,ADMA,2.9,2.92,2.61,2.62,6592646
2020-05-08,ADMA,2.7,2.7,2.37,2.415,6326741
2020-05-11,ADMA,2.46,2.73,2.4,2.67,3772595
2020-05-12,ADMA,2.7,2.83,2.55,2.55,2735575
2020-05-13,ADMA,2.55,2.6,2.37,2.49,2201962
2020-05-14,ADMA,2.44,2.59,2.36,2.49,1703302
2020-05-15,ADMA,2.49,2.655,2.42,2.62,1719741
2020-05-18,ADMA,2.69,2.79,2.56,2.6,2172707
2020-05-19,ADMA,2.65,2.75,2.57,2.62,1365862
2020-05-20,ADMA,2.67,2.79,2.59,2.76,1558172
2020-05-21,ADMA,3.04,3.13,2.77,2.91,5391593
2020-05-22,ADMA,2.93,2.96,2.76,2.84,2277113
2020-05-26,ADMA,2.98,3.12,2.875,2.94,4544678
2020-05-27,ADMA,3.07,3.07,2.77,3.03,3184751
2020-05-28,ADMA,2.98,3.04,2.83,2.86,2773873
2020-05-29,ADMA,2.98,3.4,2.89,3.29,10762020
2020-06-01,ADMA,3.29,3.32,2.98,3.06,5793283
2020-06-02,ADMA,3.06,3.13,2.9,2.9,4362621
2020-06-03,ADMA,2.94,3.0,2.83,2.86,3539423
2020-06-04,ADMA,3.02,3.18,2.91,3.1,4028648
2020-06-05,ADMA,3.12,3.17,2.94,2.975,3308856
2020-06-08,ADMA,3.0,3.11,2.93,3.06,2377613
2020-06-09,ADMA,3.02,3.14,2.97,3.02,1931619
2020-06-10,ADMA,3.02,3.06,2.89,2.9,2118589
2020-06-11,ADMA,2.79,3.02,2.73,2.8,3396717
2020-06-12,ADMA,2.95,2.98,2.8101,2.92,2359468
2020-06-15,ADMA,2.86,3.09,2.82,3.09,2141546
2020-06-16,ADMA,3.09,3.115,2.96,3.09,2246538
2020-06-17,ADMA,3.09,3.1,2.94,2.96,1876035
2020-06-18,ADMA,2.97,3.04,2.91,2.94,1540924
2020-06-19,ADMA,2.97,2.9813,2.87,2.87,2286348
2020-06-22,ADMA,2.89,2.95,2.76,2.95,2566011
