date,ticker,open,high,low,close,volume
2020-01-02,WLDN,31.78,32.09,31.3125,31.99,75828
2020-01-03,WLDN,31.55,32.85,31.55,32.46,64489
2020-01-06,WLDN,32.28,33.47,32.0462,32.93,59772
2020-01-07,WLDN,32.82,33.72,32.4037,33.58,75238
2020-01-08,WLDN,33.34,33.78,33.17,33.25,69015
2020-01-09,WLDN,33.29,33.9,33.15,33.87,71788
2020-01-10,WLDN,33.72,34.41,33.6,34.34,53951
2020-01-13,WLDN,34.34,34.82,34.14,34.78,99066
2020-01-14,WLDN,34.65,35.11,34.3,34.33,57452
2020-01-15,WLDN,34.22,35.305,34.11,35.09,51465
2020-01-16,WLDN,35.42,35.93,35.0,35.17,82773
2020-01-17,WLDN,35.28,35.555,34.89,34.98,78718
2020-01-21,WLDN,34.75,34.91,33.7,33.75,76687
2020-01-22,WLDN,33.9,34.24,33.75,33.97,116496
2020-01-23,WLDN,34.0,34.165,33.5,33.93,124508
2020-01-24,WLDN,33.99,34.29,33.52,33.61,123789
2020-01-27,WLDN,33.11,34.66,32.7,34.5,135085
2020-01-28,WLDN,34.69,34.9,34.3,34.4,139956
2020-01-29,WLDN,34.45,34.72,34.11,34.34,100307
2020-01-30,WLDN,34.16,34.24,32.68,33.25,118057
2020-01-31,WLDN,33.22,33.45,32.93,33.13,66310
2020-02-03,WLDN,33.41,34.18,33.41,33.74,73635
2020-02-04,WLDN,33.97,34.78,33.94,34.34,229260
2020-02-05,WLDN,34.6,35.03,34.6,34.775,43954
2020-02-06,WLDN,34.87,35.35,34.68,35.16,109194
2020-02-07,WLDN,35.13,35.89,34.93,35.35,68325
2020-02-10,WLDN,35.27,35.5,34.65,34.75,42023
2020-02-11,WLDN,34.89,35.59,34.85,35.34,91408
2020-02-12,WLDN,35.48,36.53,35.32,36.51,136467
2020-02-13,WLDN,36.4,37.29,36.4,36.97,98301
2020-02-14,WLDN,36.92,37.27,36.69,36.72,32914
2020-02-18,WLDN,36.67,37.09,36.58,36.78,79558
2020-02-19,WLDN,36.86,37.83,36.86,37.5,83881
2020-02-20,WLDN,37.27,37.75,36.84,37.61,51237
2020-02-21,WLDN,37.61,38.39,37.23,37.49,68020
2020-02-24,WLDN,36.5,37.51,36.0,37.25,53822
2020-02-25,WLDN,37.37,37.37,35.32,35.37,37943
2020-02-26,WLDN,35.52,36.14,35.26,35.26,43332
2020-02-27,WLDN,34.72,35.22,33.465,33.52,76049
2020-02-28,WLDN,31.7589,33.15,30.47,30.75,116307
2020-03-02,WLDN,31.02,31.3599,30.26,31.0,71603
2020-03-03,WLDN,30.67,31.5,30.03,30.16,90638
2020-03-04,WLDN,30.64,31.21,30.3,31.03,68857
2020-03-05,WLDN,30.47,31.85,30.12,30.59,205386
2020-03-06,WLDN,32.08,35.47,30.5,32.68,322886
2020-03-09,WLDN,31.2,31.73,28.18,28.93,147378
2020-03-10,WLDN,29.41,29.41,26.34,27.0,112435
2020-03-11,WLDN,26.9,26.9,24.11,24.99,96040
2020-03-12,WLDN,23.5,24.0,21.6188,22.97,134530
2020-03-13,WLDN,23.88,24.9399,22.79,24.6,120796
2020-03-16,WLDN,21.72,22.55,18.52,18.63,95428
2020-03-17,WLDN,18.99,21.06,18.4476,20.68,157633
2020-03-18,WLDN,19.77,20.26,18.25,18.99,103064
2020-03-19,WLDN,18.47,21.38,18.0849,20.43,145264
2020-03-20,WLDN,20.39,21.0,18.08,18.76,117671
2020-03-23,WLDN,18.83,20.43,17.92,18.76,76140
2020-03-24,WLDN,19.69,20.91,18.68,19.58,75186
2020-03-25,WLDN,19.61,20.25,18.62,19.79,184068
2020-03-26,WLDN,20.03,21.785,19.8,20.77,137100
2020-03-27,WLDN,20.09,21.39,18.69,19.8,139338
2020-03-30,WLDN,20.07,22.11,19.01,21.27,238307
2020-03-31,WLDN,21.625,21.675,20.46,21.37,85774
2020-04-01,WLDN,20.36,20.405,19.26,19.61,124113
2020-04-02,WLDN,19.33,19.79,18.59,19.1,88178
2020-04-03,WLDN,18.99,19.54,18.0,18.71,68247
2020-04-06,WLDN,19.32,20.46,18.48,19.0,95609
2020-04-07,WLDN,19.5,20.36,18.94,19.14,128287
2020-04-08,WLDN,19.89,20.52,19.55,20.25,178746
2020-04-09,WLDN,20.83,22.19,20.83,21.79,85030
2020-04-13,WLDN,21.74,21.74,20.32,21.27,46754
2020-04-14,WLDN,21.75,22.15,21.24,21.49,58367
2020-04-15,WLDN,20.67,21.2186,19.92,20.42,95545
2020-04-16,WLDN,20.59,20.86,19.2257,20.34,73655
2020-04-17,WLDN,21.18,21.76,19.14,21.2,78972
2020-04-20,WLDN,20.57,20.7189,19.2498,19.6,67269
2020-04-21,WLDN,18.89,19.75,18.64,19.57,58488
2020-04-22,WLDN,20.31,20.91,19.39,20.79,74282
2020-04-23,WLDN,21.06,21.97,21.0,21.45,76758
2020-04-24,WLDN,21.32,21.32,20.48,20.86,62428
2020-04-27,WLDN,21.2,22.65,20.6461,22.37,72641
2020-04-28,WLDN,23.37,23.9,22.49,23.39,77644
2020-04-29,WLDN,23.97,26.41,23.8308,26.39,72113
2020-04-30,WLDN,26.01,26.39,25.16,25.36,58226
2020-05-01,WLDN,24.83,24.91,23.16,23.47,51676
2020-05-04,WLDN,23.29,23.77,22.4198,23.22,45011
2020-05-05,WLDN,23.62,24.13,23.16,23.52,41153
2020-05-06,WLDN,23.46,23.46,22.45,22.56,25989
2020-05-07,WLDN,23.16,23.235,22.54,23.11,66221
2020-05-08,WLDN,21.54,22.61,21.26,22.47,143576
2020-05-11,WLDN,21.95,22.91,21.01,21.01,58500
2020-05-12,WLDN,21.02,21.835,20.85,21.07,62218
2020-05-13,WLDN,20.79,20.86,19.54,19.59,72810
2020-05-14,WLDN,19.09,19.99,18.5716,19.94,63495
2020-05-15,WLDN,19.87,20.98,19.4785,20.76,65387
2020-05-18,WLDN,21.81,23.45,21.81,22.88,79903
