date,ticker,open,high,low,close,volume
2020-01-02,PEP,125.857,126.171,124.269,124.877,3911240
2020-01-03,PEP,124.553,125.778,124.259,124.71,4350241
2020-01-06,PEP,124.416,125.357,124.318,125.19,4443074
2020-01-07,PEP,125.043,125.112,123.171,123.23,6223401
2020-01-08,PEP,123.632,124.455,123.268,123.856,4003627
2020-01-09,PEP,124.406,124.475,123.691,123.946,4300937
2020-01-10,PEP,124.289,124.514,123.562,123.691,3372111
2020-01-13,PEP,123.809,125.603,123.789,125.543,5576377
2020-01-14,PEP,125.22,125.926,124.769,125.837,4525793
2020-01-15,PEP,126.014,128.053,125.788,128.004,5440834
2020-01-16,PEP,128.141,128.886,127.445,128.367,5413710
2020-01-17,PEP,128.827,129.944,128.642,129.887,7513823
2020-01-21,PEP,129.289,130.68,129.043,130.445,4828681
2020-01-22,PEP,130.415,132.004,130.328,131.857,5835894
2020-01-23,PEP,131.582,132.259,130.896,132.082,4258929
2020-01-24,PEP,132.239,132.543,130.964,131.415,3035888
2020-01-27,PEP,130.258,131.837,129.68,130.7,4236264
2020-01-28,PEP,130.69,131.415,130.366,130.954,3163006
2020-01-29,PEP,130.563,130.964,129.797,130.338,3548977
2020-01-30,PEP,130.847,132.356,130.131,132.239,4413774
2020-01-31,PEP,132.219,133.014,130.191,130.582,5169496
2020-02-03,PEP,131.278,131.572,130.435,131.024,4326422
2020-02-04,PEP,131.681,132.455,130.66,131.699,3800529
2020-02-05,PEP,132.112,132.955,131.896,132.69,3811690
2020-02-06,PEP,133.004,133.583,132.465,132.71,3884139
2020-02-07,PEP,132.651,133.994,132.239,133.66,3413615
2020-02-10,PEP,134.181,134.65,133.446,133.935,4106264
2020-02-11,PEP,134.445,134.592,133.219,134.328,4209757
2020-02-12,PEP,134.867,134.915,133.64,134.328,4586612
2020-02-13,PEP,133.543,135.278,131.965,134.7,5482693
2020-02-14,PEP,134.788,135.298,134.191,135.151,3867271
2020-02-18,PEP,135.268,135.337,133.68,133.877,5371035
2020-02-19,PEP,133.897,134.71,133.768,133.807,3239600
2020-02-20,PEP,134.034,134.062,132.347,133.474,3051849
2020-02-21,PEP,133.386,134.171,133.161,134.102,4645827
2020-02-24,PEP,134.111,135.298,131.072,131.151,5467875
2020-02-25,PEP,131.101,132.759,129.259,129.73,8250115
2020-02-26,PEP,130.954,132.161,129.788,130.543,6698644
2020-02-27,PEP,130.151,131.632,125.347,125.406,9358256
2020-02-28,PEP,122.515,122.975,118.014,121.407,15410416
2020-03-02,PEP,121.377,126.69,121.122,126.505,9249044
2020-03-03,PEP,126.141,128.416,123.896,124.671,9492764
2020-03-04,PEP,125.23,131.219,125.053,130.916,8304408
2020-03-05,PEP,128.494,130.896,126.514,127.838,7107073
2020-03-06,PEP,121.778,127.906,121.681,127.063,7297096
2020-03-09,PEP,120.504,123.445,118.662,120.484,9415706
2020-03-10,PEP,122.23,124.573,117.446,124.19,8921353
2020-03-11,PEP,120.877,122.7,118.152,120.113,8068202
2020-03-12,PEP,113.035,115.711,105.152,106.77,13836074
2020-03-13,PEP,111.711,118.112,106.534,117.975,12971253
2020-03-16,PEP,106.172,114.622,103.681,104.681,11594630
2020-03-17,PEP,108.034,118.368,107.75,118.239,15385223
2020-03-18,PEP,111.858,118.239,105.309,111.936,16474601
2020-03-19,PEP,112.417,113.025,107.436,108.622,10147284
2020-03-20,PEP,109.456,109.642,93.885,96.2074,14143838
2020-03-23,PEP,98.1132,104.495,95.2222,97.3653,15044418
2020-03-24,PEP,101.76,105.927,101.24,105.378,12365541
2020-03-25,PEP,104.368,107.721,102.8,104.142,10246664
2020-03-26,PEP,104.338,112.751,104.221,111.319,11210745
2020-03-27,PEP,109.76,115.387,109.23,111.514,10643088
2020-03-30,PEP,112.564,116.474,112.475,116.161,7472233
2020-03-31,PEP,115.662,116.367,110.652,111.172,7662300
2020-04-01,PEP,108.554,113.21,107.064,109.349,7424489
2020-04-02,PEP,108.504,115.877,107.838,114.662,6677822
2020-04-03,PEP,114.035,116.053,113.348,115.328,5997585
2020-04-06,PEP,119.093,122.308,115.995,121.426,8903648
2020-04-07,PEP,122.867,125.033,120.612,120.789,6756133
2020-04-08,PEP,120.013,123.397,119.544,122.769,5661691
2020-04-09,PEP,122.269,125.033,121.74,123.691,5944119
2020-04-13,PEP,121.907,123.445,119.819,121.171,4088751
2020-04-14,PEP,123.318,128.328,122.515,128.122,6782541
2020-04-15,PEP,126.946,127.348,123.759,124.984,6236412
2020-04-16,PEP,126.799,126.799,123.906,125.573,4930219
2020-04-17,PEP,127.495,127.739,124.877,127.338,5257035
2020-04-20,PEP,126.769,127.181,124.514,124.553,4315993
2020-04-21,PEP,122.318,123.063,120.887,121.22,4709374
2020-04-22,PEP,122.602,123.729,121.475,122.779,4412940
2020-04-23,PEP,122.662,124.19,120.357,120.583,5971299
2020-04-24,PEP,121.151,124.808,120.936,124.387,4391780
2020-04-27,PEP,124.445,125.161,123.946,124.465,4330931
2020-04-28,PEP,126.622,127.455,124.661,126.181,7209805
2020-04-29,PEP,126.612,126.817,123.024,123.455,7245044
