date,ticker,open,high,low,close,volume
2025-02-07,SION,25.0,25.19,21.1,25.0,1890488
2025-02-10,SION,23.71,24.9,21.84,22.24,144031
2025-02-11,SION,22.47,23.15,20.0,20.41,236880
2025-02-12,SION,20.06,21.9,19.26,19.86,532075
2025-02-13,SION,20.24,21.04,19.49,20.28,144269
2025-02-14,SION,21.07,21.965,20.0,20.03,149348
2025-02-18,SION,20.75,20.75,19.5,20.04,94490
2025-02-19,SION,19.74,20.2175,19.53,19.98,132757
2025-02-20,SION,19.5,20.96,19.5,20.105,158331
2025-02-21,SION,20.04,20.88,19.66,19.76,185548
2025-02-24,SION,19.66,20.365,19.5,19.705,100054
2025-02-25,SION,19.92,19.93,15.855,17.07,246507
2025-02-26,SION,16.85,16.87,14.15,15.52,395801
2025-02-27,SION,15.5,17.43,14.5,14.76,232726
2025-02-28,SION,14.34,14.98,13.205,13.77,289170
2025-03-03,SION,13.56,16.12,13.37,14.41,306205
2025-03-04,SION,14.25,15.515,13.73,14.8,125300
2025-03-05,SION,14.48,17.125,14.48,16.48,153059
2025-03-06,SION,15.8,16.715,15.05,15.65,333747
2025-03-07,SION,15.52,17.2,15.265,16.27,327316
2025-03-10,SION,16.6,17.01,14.84,14.9,305063
2025-03-11,SION,15.09,17.23,14.229,16.25,218783
2025-03-12,SION,16.6,17.295,16.37,17.11,119716
2025-03-13,SION,17.09,17.81,16.45,17.1,61671
2025-03-14,SION,17.23,17.36,14.84,14.98,93567
2025-03-17,SION,14.86,16.7,14.28,14.89,215396
2025-03-18,SION,14.75,15.46,14.02,14.33,152804
2025-03-19,SION,14.46,15.09,13.63,13.88,245352
2025-03-20,SION,14.18,14.6135,13.52,13.88,233909
2025-03-21,SION,13.71,14.055,11.95,13.69,984035
2025-03-24,SION,13.83,14.085,11.2501,12.1,252963
2025-03-25,SION,12.1,13.08,12.01,12.93,217809
2025-03-26,SION,12.81,13.345,12.0,12.04,308827
2025-03-27,SION,11.87,12.13,11.57,11.98,165084
2025-03-28,SION,11.9,11.9,11.33,11.56,95754
2025-03-31,SION,10.9,10.905,10.27,10.46,143838
2025-04-01,SION,10.31,10.31,9.37,10.16,248530
2025-04-02,SION,10.15,12.32,9.89,11.83,292794
2025-04-03,SION,11.53,13.13,11.31,11.61,209754
2025-04-04,SION,11.49,11.745,9.89,9.97,200798
2025-04-07,SION,9.24,9.94,8.94,9.73,123696
2025-04-08,SION,9.96,10.72,8.7225,8.95,213271
2025-04-09,SION,8.54,9.06,7.85,8.88,187134
2025-04-10,SION,8.56,8.72,7.65,7.66,148635
2025-04-11,SION,7.66,8.03,7.255,7.87,130872
2025-04-14,SION,7.98,8.91,7.76,8.91,132838
2025-04-15,SION,9.05,9.61,8.6,9.52,129780
2025-04-16,SION,9.56,10.39,9.24,10.0,137952
2025-04-17,SION,9.68,11.51,9.39,11.07,186207
2025-04-21,SION,10.57,11.98,10.07,11.3,97910
2025-04-22,SION,11.93,12.17,11.27,11.93,98930
2025-04-23,SION,12.29,13.415,12.29,13.09,104319
2025-04-24,SION,13.11,13.3,12.27,12.6,81839
2025-04-25,SION,12.53,12.53,11.6,12.14,72078
2025-04-28,SION,11.85,12.42,11.85,12.04,88468
2025-04-29,SION,12.04,12.18,11.26,12.04,145428
2025-04-30,SION,11.64,12.96,10.965,12.03,84999
2025-05-01,SION,12.13,12.9,11.67,12.9,245615
2025-05-02,SION,13.5,14.52,13.265,13.58,221559
2025-05-05,SION,13.145,13.47,12.53,12.79,93569
2025-05-06,SION,12.35,12.925,12.35,12.76,152055
2025-05-07,SION,12.76,13.53,12.52,12.88,186103
2025-05-08,SION,13.26,13.26,12.22,12.57,70823
2025-05-09,SION,12.89,13.07,12.0692,12.32,122098
2025-05-12,SION,12.45,13.35,12.43,12.9,143734
