date,ticker,open,high,low,close,volume
2020-01-02,CGNX,54.3018,54.5896,53.2811,54.4642,748743
2020-01-03,CGNX,53.5021,54.2143,53.1278,53.8488,520711
2020-01-06,CGNX,53.0301,53.6357,52.83,53.1565,986773
2020-01-07,CGNX,53.3677,53.3866,52.5491,52.9923,762928
2020-01-08,CGNX,52.7045,53.7133,52.5003,53.4354,913011
2020-01-09,CGNX,53.8676,54.0987,53.4066,53.9453,639824
2020-01-10,CGNX,53.9642,54.022,52.8967,53.0789,626347
2020-01-13,CGNX,53.2622,54.4164,52.9246,54.3964,544086
2020-01-14,CGNX,54.4542,55.0707,54.1376,54.503,965322
2020-01-15,CGNX,54.503,54.8267,53.5021,54.0599,1043300
2020-01-16,CGNX,54.6573,55.5417,54.3915,55.5417,626811
2020-01-17,CGNX,55.7438,56.666,55.4939,56.4171,886602
2020-01-21,CGNX,55.9172,56.0516,55.2429,55.475,1007013
2020-01-22,CGNX,55.8405,56.2837,55.5417,55.8215,750510
2020-01-23,CGNX,55.7051,56.4071,55.1563,56.3215,805833
2020-01-24,CGNX,56.6292,56.8971,55.0607,55.5417,876055
2020-01-27,CGNX,53.9265,53.9265,52.5691,52.6079,937431
2020-01-28,CGNX,53.2034,53.7034,52.7433,52.83,1051217
2020-01-29,CGNX,53.3966,53.7034,51.8291,51.8579,960043
2020-01-30,CGNX,51.1927,51.8579,50.3243,51.0284,987303
2020-01-31,CGNX,50.8372,51.2316,48.6622,49.0407,1460324
2020-02-03,CGNX,49.6253,50.3094,49.6253,50.0585,954385
2020-02-04,CGNX,51.1738,53.1178,50.3672,52.4924,929994
2020-02-05,CGNX,53.549,53.8676,51.9247,53.0789,662714
2020-02-06,CGNX,53.3966,53.4733,52.2881,52.5003,632671
2020-02-07,CGNX,51.9148,52.096,50.3193,50.5016,725380
2020-02-10,CGNX,50.1829,50.8751,50.164,50.2805,1307782
2020-02-11,CGNX,50.7396,51.5592,50.169,50.6629,973430
2020-02-12,CGNX,51.0284,52.8767,50.8133,52.7921,1491014
2020-02-13,CGNX,51.9835,52.3558,51.1051,51.4337,1209346
2020-02-14,CGNX,50.5116,52.3658,50.0485,51.7225,1833047
2020-02-18,CGNX,51.125,51.125,48.3824,49.0107,2154179
2020-02-19,CGNX,49.2498,50.9706,49.2011,50.2805,1366498
2020-02-20,CGNX,50.0774,50.9428,49.5376,50.7496,896761
2020-02-21,CGNX,50.1441,50.1441,48.0666,48.5358,2188057
2020-02-24,CGNX,46.0083,47.3526,45.4964,46.9891,1680537
2020-02-25,CGNX,47.4303,47.4503,44.9696,45.1617,1213359
2020-02-26,CGNX,45.3908,46.4006,44.7665,44.9596,1025217
2020-02-27,CGNX,43.3412,44.6898,42.8006,42.926,1452329
2020-02-28,CGNX,40.8088,43.6967,40.5469,42.9071,1978871
2020-03-02,CGNX,43.3025,44.6698,42.2996,44.6518,2153537
2020-03-03,CGNX,44.7565,45.8459,44.0922,44.7085,1669550
2020-03-04,CGNX,45.4008,45.9037,44.4577,45.817,870150
2020-03-05,CGNX,44.2456,44.9796,43.4,43.8313,812999
2020-03-06,CGNX,42.0029,43.2935,41.964,42.936,1292623
2020-03-09,CGNX,39.3907,40.4603,37.7166,38.2524,1505058
2020-03-10,CGNX,40.0648,40.9322,37.9377,40.9223,1179519
2020-03-11,CGNX,39.4972,39.5939,37.4836,37.9556,1672448
