date,ticker,open,high,low,close,volume
2020-01-02,PODD,171.24,173.325,167.03,169.77,524851
2020-01-03,PODD,168.35,172.02,167.26,171.48,359999
2020-01-06,PODD,170.51,179.23,169.99,177.81,646485
2020-01-07,PODD,177.5,179.98,174.63,175.68,577517
2020-01-08,PODD,175.79,178.85,175.17,176.95,454766
2020-01-09,PODD,178.63,183.94,177.15,180.68,574756
2020-01-10,PODD,182.49,184.02,180.895,182.53,441783
2020-01-13,PODD,182.96,185.0,181.53,184.45,481008
2020-01-14,PODD,184.39,186.665,182.98,185.26,682674
2020-01-15,PODD,185.71,189.07,184.15,187.06,777651
2020-01-16,PODD,186.76,192.425,186.73,191.46,479035
2020-01-17,PODD,190.63,191.66,187.1,188.76,359456
2020-01-21,PODD,187.33,192.19,186.41,190.95,488915
2020-01-22,PODD,192.29,193.39,190.67,191.2,263351
2020-01-23,PODD,190.67,192.61,189.08,192.0,377639
2020-01-24,PODD,192.75,193.96,191.19,192.56,301002
2020-01-27,PODD,189.37,193.507,188.11,193.01,389213
2020-01-28,PODD,193.2,195.145,192.47,193.51,660362
2020-01-29,PODD,194.37,197.53,194.37,195.76,554250
2020-01-30,PODD,194.58,197.04,193.265,196.92,443367
2020-01-31,PODD,196.96,199.49,193.03,194.04,471547
2020-02-03,PODD,195.25,196.89,194.27,194.84,445183
2020-02-04,PODD,197.86,200.46,196.57,197.72,462793
2020-02-05,PODD,198.94,199.97,193.96,194.3,403611
2020-02-06,PODD,194.83,202.4,194.46,198.41,410927
2020-02-07,PODD,198.24,202.37,197.0,200.03,400151
2020-02-10,PODD,199.76,203.22,199.39,202.64,342254
2020-02-11,PODD,204.35,205.52,202.16,203.25,410770
2020-02-12,PODD,203.6,203.6,200.5,201.81,461386
2020-02-13,PODD,200.0,207.28,198.475,205.41,438223
2020-02-14,PODD,205.62,212.845,205.62,212.32,1002425
2020-02-18,PODD,211.87,214.22,210.56,212.27,499060
2020-02-19,PODD,214.9,219.85,213.78,215.67,451529
2020-02-20,PODD,215.7,216.84,210.36,216.44,347955
2020-02-21,PODD,215.7,216.15,210.71,212.31,339364
2020-02-24,PODD,206.14,208.8,202.71,207.31,480505
2020-02-25,PODD,209.16,210.82,194.27,196.73,775028
2020-02-26,PODD,188.0,198.26,179.06,180.01,3118545
2020-02-27,PODD,173.609,187.34,172.774,183.75,1873143
2020-02-28,PODD,182.99,190.0,176.62,189.97,1255272
2020-03-02,PODD,180.0,184.22,175.511,181.51,1433799
2020-03-03,PODD,181.15,182.71,171.06,174.26,827142
2020-03-04,PODD,177.08,180.38,175.0,179.05,584555
2020-03-05,PODD,176.65,181.27,176.03,180.88,708190
2020-03-06,PODD,177.49,180.15,173.0,179.3,669228
2020-03-09,PODD,169.77,177.76,167.34,172.67,612742
2020-03-10,PODD,175.4,182.74,172.2,180.53,693642
2020-03-11,PODD,175.64,176.74,167.77,172.11,626851
2020-03-12,PODD,161.55,174.785,158.21,165.67,1073043
2020-03-13,PODD,170.63,171.4894,151.81,165.07,681264
2020-03-16,PODD,150.18,156.91,135.51,137.28,853701
2020-03-17,PODD,139.68,141.59,124.61,130.11,1167432
2020-03-18,PODD,123.2,137.52,121.0,130.01,937828
2020-03-19,PODD,131.2,151.01,128.37,139.99,886976
2020-03-20,PODD,139.71,154.25,138.78,142.6,631070
2020-03-23,PODD,143.28,149.96,129.09,143.8,1849597
2020-03-24,PODD,150.8,162.18,148.0,157.51,596247
2020-03-25,PODD,158.98,172.48,158.21,166.43,735738
2020-03-26,PODD,167.1,179.99,167.0,177.77,554761
2020-03-27,PODD,173.12,182.47,171.43,175.75,777341
2020-03-30,PODD,178.27,178.99,171.0,174.58,599109
2020-03-31,PODD,171.1,176.95,163.53,165.68,856985
2020-04-01,PODD,159.88,164.77,155.08,159.17,513504
2020-04-02,PODD,155.51,171.175,155.51,167.04,307593
2020-04-03,PODD,165.81,171.1,162.27,164.92,447466
2020-04-06,PODD,170.12,173.95,168.705,171.9,691844
2020-04-07,PODD,176.27,179.2,164.39,165.67,519680
