date,ticker,open,high,low,close,volume
2020-01-02,LOPE,96.76,96.764,94.845,96.36,1157667
2020-01-03,LOPE,95.79,98.14,95.47,97.13,558667
2020-01-06,LOPE,96.4,97.83,95.5,97.61,466267
2020-01-07,LOPE,97.41,98.69,96.97,97.38,412185
2020-01-08,LOPE,97.46,98.415,96.09,96.34,344669
2020-01-09,LOPE,96.84,96.84,95.15,95.33,395980
2020-01-10,LOPE,95.67,95.855,93.61,93.76,488642
2020-01-13,LOPE,94.04,94.6,93.345,93.93,364187
2020-01-14,LOPE,94.0,94.39,92.9,93.93,437128
2020-01-15,LOPE,94.21,95.755,94.16,95.35,465337
2020-01-16,LOPE,95.83,97.35,95.44,96.17,352742
2020-01-17,LOPE,96.31,97.76,95.03,97.51,535446
2020-01-21,LOPE,97.09,97.97,96.62,96.81,605098
2020-01-22,LOPE,97.32,97.99,95.1,95.43,660550
2020-01-23,LOPE,94.81,94.99,93.34,93.56,428458
2020-01-24,LOPE,93.78,94.11,91.56,91.99,330582
2020-01-27,LOPE,90.89,93.88,89.08,91.5,640771
2020-01-28,LOPE,91.3,92.52,82.3601,84.07,4189309
2020-01-29,LOPE,83.95,85.264,81.82,84.53,2149113
2020-01-30,LOPE,83.57,84.75,80.17,80.9,1205207
2020-01-31,LOPE,79.97,80.375,77.81,78.28,988528
2020-02-03,LOPE,79.27,80.86,78.46,78.76,719099
2020-02-04,LOPE,79.5,80.67,76.73,76.97,861984
2020-02-05,LOPE,77.52,83.07,77.335,82.53,1848456
2020-02-06,LOPE,82.67,83.9,80.95,81.27,779295
2020-02-07,LOPE,81.27,82.11,80.48,80.62,342958
2020-02-10,LOPE,80.35,81.28,79.745,80.69,473530
2020-02-11,LOPE,80.6,80.87,79.78,80.59,350710
2020-02-12,LOPE,81.15,84.75,80.88,84.17,686898
2020-02-13,LOPE,83.5,84.88,83.46,84.42,632058
2020-02-14,LOPE,84.57,87.72,83.86,87.49,1007435
2020-02-18,LOPE,87.18,88.4,84.91,85.91,749415
2020-02-19,LOPE,86.62,87.3139,83.48,86.93,925926
2020-02-20,LOPE,82.58,87.04,81.27,82.23,1201603
2020-02-21,LOPE,82.31,85.25,82.31,83.88,1019325
2020-02-24,LOPE,81.1227,82.92,80.49,80.57,631171
