date,ticker,open,high,low,close,volume
2020-11-23,CMPO,8.18327,8.46545,8.18327,8.18327,717396
2020-11-24,CMPO,8.20816,8.28286,7.84299,8.28286,5952015
2020-11-25,CMPO,8.25182,8.25182,8.25182,8.25182,1249
2020-11-30,CMPO,8.21646,8.22476,8.20294,8.21646,1691804
2020-12-01,CMPO,8.21646,8.24136,8.21646,8.24136,82008
2020-12-02,CMPO,8.25041,8.25041,8.25041,8.25041,121
2020-12-03,CMPO,8.22476,8.25796,8.21646,8.21646,470469
2020-12-04,CMPO,8.24966,8.24966,8.24966,8.24966,2978
2020-12-07,CMPO,8.34096,8.34096,8.26626,8.29946,394730
2020-12-08,CMPO,8.30518,8.38245,8.30269,8.38245,216963
2020-12-09,CMPO,8.33357,8.34096,8.32983,8.34096,677987
2020-12-10,CMPO,8.32436,8.36585,8.32436,8.36585,15423
2020-12-11,CMPO,8.45715,8.46545,8.39075,8.44055,60982
2020-12-14,CMPO,8.49865,8.50694,8.38245,8.3866,78718
2020-12-15,CMPO,8.42395,8.44885,8.34925,8.40735,86445
2020-12-16,CMPO,8.3866,8.40735,8.38245,8.40735,2683
2020-12-17,CMPO,8.38245,8.40735,8.37208,8.40735,8040
2020-12-18,CMPO,8.48205,8.48205,8.34096,8.34925,2057
2020-12-21,CMPO,8.38245,8.38245,8.38245,8.38245,3871
2020-12-22,CMPO,8.39075,8.42395,8.37415,8.38245,29066
2020-12-23,CMPO,8.37664,8.42395,8.37664,8.42378,63894
2020-12-24,CMPO,8.39075,8.48205,8.38245,8.4696,786394
2020-12-28,CMPO,8.51524,8.51524,8.4364,8.46545,17968
2020-12-29,CMPO,8.65633,8.68679,8.38254,8.39075,24090
2020-12-30,CMPO,8.41316,8.46545,8.41316,8.44885,11541
2020-12-31,CMPO,8.40071,8.42395,8.38245,8.39075,18869
2021-01-04,CMPO,8.50694,8.50694,8.41565,8.44055,28107
2021-01-05,CMPO,8.46545,8.50404,8.44121,8.45715,95699
2021-01-06,CMPO,8.56504,8.56504,8.42395,8.49865,1301846
2021-01-07,CMPO,8.48205,8.49865,8.45715,8.47898,15072
2021-01-08,CMPO,8.58579,8.63144,8.51524,8.56504,83475
2021-01-11,CMPO,8.56504,8.63144,8.52479,8.56238,77650
2021-01-12,CMPO,8.58994,8.66463,8.58073,8.60654,298625
2021-01-13,CMPO,8.60654,8.74763,8.59824,8.68945,331281
2021-01-14,CMPO,8.68132,8.78083,8.58994,8.75593,88708
2021-01-15,CMPO,8.73933,8.78083,8.53184,8.64804,192406
2021-01-19,CMPO,8.57334,8.72273,8.57334,8.71443,679667
2021-01-20,CMPO,8.57973,8.68953,8.57973,8.63144,59894
2021-01-21,CMPO,8.72007,8.72007,8.63974,8.63974,18795
2021-01-22,CMPO,8.59824,8.69775,8.59824,8.63974,12042
2021-01-25,CMPO,8.68123,8.92192,8.68123,8.83062,505149
2021-01-26,CMPO,8.80573,8.82232,8.67293,8.77253,317868
2021-01-27,CMPO,8.73933,8.73933,8.44885,8.44893,261313
2021-01-28,CMPO,8.66463,8.66463,8.46545,8.54844,202037
2021-01-29,CMPO,8.51524,8.63144,8.48769,8.55674,210958
2021-02-01,CMPO,8.55674,8.67293,8.55674,8.64804,137072
2021-02-02,CMPO,8.66463,8.67293,8.58994,8.63144,169041
2021-02-03,CMPO,8.63144,8.65219,8.615,8.63144,54407
2021-02-04,CMPO,8.63559,8.71443,8.63559,8.67293,156423
2021-02-05,CMPO,8.71451,8.74763,8.60654,8.63144,437739
2021-02-08,CMPO,8.75593,8.75593,8.63144,8.63144,68280
2021-02-09,CMPO,8.67293,8.67293,8.61484,8.63144,141840
2021-02-10,CMPO,8.63974,8.67293,8.57334,8.59824,37619
2021-02-11,CMPO,8.59409,8.63974,8.57334,8.58164,31749
2021-02-12,CMPO,8.54844,8.67293,8.48205,8.54014,57874
2021-02-16,CMPO,8.64804,8.67293,8.56504,8.58164,49511
2021-02-17,CMPO,8.65633,8.67293,8.62314,8.67293,35625
2021-02-18,CMPO,8.63144,8.67285,8.63144,8.63144,13333
2021-02-19,CMPO,8.63974,8.73933,8.63974,8.73103,88515
2021-02-22,CMPO,8.73933,8.74763,8.67293,8.71443,121513
2021-02-23,CMPO,8.69783,8.69783,8.45715,8.62314,232025
2021-02-24,CMPO,8.55674,8.67293,8.55674,8.64804,32400
2021-02-25,CMPO,8.64804,8.66463,8.51524,8.58994,48808
2021-02-26,CMPO,8.55674,8.63144,8.51524,8.57334,190295
2021-03-01,CMPO,8.58172,8.67293,8.57334,8.63144,175230
2021-03-02,CMPO,8.67293,8.67293,8.40735,8.43225,129162
2021-03-03,CMPO,8.42395,8.43183,8.22061,8.25796,319393
2021-03-04,CMPO,8.29946,8.58994,8.21646,8.39075,240900
2021-03-05,CMPO,8.44055,8.44055,8.21646,8.35755,40549
2021-03-08,CMPO,8.28286,8.54487,8.28286,8.43225,20657
2021-03-09,CMPO,8.50694,8.50694,8.29531,8.31606,258206
2021-03-10,CMPO,8.31606,8.31606,8.22476,8.29946,76684
2021-03-11,CMPO,8.30776,8.50694,8.28701,8.31606,116838
2021-03-12,CMPO,8.35996,8.45715,8.26626,8.29116,19050
2021-03-15,CMPO,8.37407,8.48205,8.31606,8.32436,13147
2021-03-16,CMPO,8.42619,8.50694,8.25796,8.46545,46478
2021-03-17,CMPO,8.33266,8.46545,8.26626,8.32436,75168
2021-03-18,CMPO,8.34925,8.34925,8.29954,8.34925,17308
2021-03-19,CMPO,8.34925,8.34925,8.27456,8.29116,34043
2021-03-22,CMPO,8.3505,8.35158,8.21646,8.21646,9757
2021-03-23,CMPO,8.28286,8.30734,8.22476,8.23306,8739
2021-03-24,CMPO,8.23306,8.33681,8.21646,8.30361,107517
