date,ticker,open,high,low,close,volume
2020-01-02,ICFI,90.166,90.9806,89.2168,90.9119,72431
2020-01-03,ICFI,89.8532,91.4218,89.5683,90.8252,72043
2020-01-06,ICFI,90.2357,91.0871,89.7357,90.6778,108817
2020-01-07,ICFI,90.3341,90.8452,89.393,89.9716,66518
2020-01-08,ICFI,89.9029,90.874,89.4617,90.0793,64361
2020-01-09,ICFI,90.6081,92.0183,90.2754,91.2265,86768
2020-01-10,ICFI,91.2067,91.6667,90.8152,91.4018,74727
2020-01-13,ICFI,91.374,92.5491,91.2514,92.4505,57771
2020-01-14,ICFI,91.6479,93.3717,90.7953,91.0573,171595
2020-01-15,ICFI,91.2067,92.1578,90.4756,90.9218,101627
2020-01-16,ICFI,91.4506,91.4506,90.4508,90.8352,158139
2020-01-17,ICFI,91.3918,91.3918,90.1071,90.4408,82015
2020-01-21,ICFI,90.0016,90.7066,88.5206,88.9617,147583
2020-01-22,ICFI,89.4717,90.114,88.176,88.8433,212113
2020-01-23,ICFI,88.6769,89.2168,87.8922,87.8922,130543
2020-01-24,ICFI,88.1661,88.1661,86.9182,87.1383,95847
2020-01-27,ICFI,85.9013,87.8334,85.4512,87.1283,288095
2020-01-28,ICFI,87.6382,88.5893,87.195,87.941,220152
2020-01-29,ICFI,88.0704,89.5344,87.3235,87.8823,152174
2020-01-30,ICFI,87.5108,88.7059,87.4011,87.5995,110060
2020-01-31,ICFI,87.5307,87.7746,85.736,85.8714,99818
2020-02-03,ICFI,86.3047,87.8533,86.3047,86.5378,115799
2020-02-04,ICFI,87.4908,87.8334,86.9531,86.9819,73961
2020-02-05,ICFI,87.6682,87.8433,86.6273,86.726,65936
2020-02-06,ICFI,87.0596,87.2537,85.6972,85.8814,87054
2020-02-07,ICFI,85.6872,86.6473,85.3725,85.4412,68992
2020-02-10,ICFI,85.3825,86.2459,85.2351,85.99,91071
2020-02-11,ICFI,86.4222,86.5776,85.4999,85.6086,82388
2020-02-12,ICFI,86.0099,86.8335,84.4403,84.6275,64972
