date,ticker,open,high,low,close,volume
2020-01-02,LGIH,71.05,71.49,69.86,70.62,114756
2020-01-03,LGIH,69.77,71.28,69.77,71.06,200993
2020-01-06,LGIH,70.81,73.05,70.7619,72.28,232023
2020-01-07,LGIH,72.59,75.11,71.96,74.77,383890
2020-01-08,LGIH,75.11,77.21,74.78,75.79,371664
2020-01-09,LGIH,76.14,76.86,74.98,75.43,177151
2020-01-10,LGIH,75.19,77.13,74.95,76.3,199715
2020-01-13,LGIH,76.5,77.67,75.8,76.3,186129
2020-01-14,LGIH,76.38,77.765,76.17,76.76,200117
2020-01-15,LGIH,77.18,79.53,76.78,79.41,290765
2020-01-16,LGIH,79.96,80.3,78.53,78.94,205610
2020-01-17,LGIH,79.45,80.226,78.59,78.74,272162
2020-01-21,LGIH,79.34,81.15,79.0316,80.97,220050
2020-01-22,LGIH,81.25,82.5,80.83,81.66,209792
2020-01-23,LGIH,81.62,83.65,81.5,82.64,380604
2020-01-24,LGIH,83.09,83.68,81.56,82.15,195180
2020-01-27,LGIH,80.89,83.36,80.89,81.4,243591
2020-01-28,LGIH,82.0,83.17,81.25,82.3,158511
2020-01-29,LGIH,82.28,82.99,80.6,81.87,182762
2020-01-30,LGIH,81.82,82.77,81.03,81.64,170738
2020-01-31,LGIH,81.87,82.025,79.07,79.74,169294
2020-02-03,LGIH,80.0,81.51,79.86,80.94,232657
2020-02-04,LGIH,81.63,81.72,80.25,81.45,183553
2020-02-05,LGIH,81.79,87.5,81.07,86.84,679104
2020-02-06,LGIH,87.77,89.9,87.32,87.7,433452
2020-02-07,LGIH,87.63,88.8197,87.225,88.58,198151
2020-02-10,LGIH,88.79,90.795,88.79,90.64,204408
2020-02-11,LGIH,90.87,91.6942,90.3201,91.07,174649
2020-02-12,LGIH,91.69,92.27,90.26,91.36,181930
2020-02-13,LGIH,91.1,93.02,90.92,91.76,167118
2020-02-14,LGIH,91.94,92.23,90.91,92.14,126329
2020-02-18,LGIH,92.25,93.145,91.57,92.33,206170
2020-02-19,LGIH,92.62,94.94,92.62,94.02,125241
2020-02-20,LGIH,93.77,95.17,92.27,95.01,124705
2020-02-21,LGIH,94.95,95.72,93.58,94.12,230199
2020-02-24,LGIH,91.49,94.43,90.8,93.08,265611
2020-02-25,LGIH,92.26,93.36,79.23,79.8,911127
2020-02-26,LGIH,80.87,81.88,77.3,77.53,568830
2020-02-27,LGIH,76.6,79.54,74.12,77.38,451131
2020-02-28,LGIH,75.0,78.03,74.0196,75.35,502511
2020-03-02,LGIH,77.2,81.76,75.36,80.7,620535
2020-03-03,LGIH,82.15,85.92,80.53,83.8,386264
2020-03-04,LGIH,85.78,88.77,85.114,88.42,423642
2020-03-05,LGIH,87.0,91.775,86.9426,88.84,405932
2020-03-06,LGIH,86.82,87.95,82.59,85.4,883565
2020-03-09,LGIH,81.9,82.22,71.8,72.09,782492
2020-03-10,LGIH,74.51,75.56,69.0,75.4,636894
2020-03-11,LGIH,72.77,73.79,67.65,68.98,412335
2020-03-12,LGIH,66.44,66.69,57.13,57.66,612095
2020-03-13,LGIH,60.5,60.75,52.35,59.81,842917
2020-03-16,LGIH,50.26,52.93,41.99,41.99,1110246
2020-03-17,LGIH,42.67,44.7,37.525,43.22,1076883
2020-03-18,LGIH,38.38,41.545,33.55,36.84,796038
2020-03-19,LGIH,36.76,43.09,34.35,41.21,598420
2020-03-20,LGIH,42.16,46.04,38.72,43.39,767202
2020-03-23,LGIH,43.77,45.9591,41.0084,44.44,741941
2020-03-24,LGIH,48.47,52.8,47.26,49.27,655428
2020-03-25,LGIH,49.95,55.12,48.55,53.12,678806
2020-03-26,LGIH,54.2,54.2,47.62,51.2,627669
2020-03-27,LGIH,48.22,49.4,46.3,47.77,451839
2020-03-30,LGIH,48.2,48.2,43.01,45.19,474832
2020-03-31,LGIH,44.83,46.48,42.92,45.15,458427
2020-04-01,LGIH,42.59,43.39,38.22,38.6,685248
2020-04-02,LGIH,38.07,39.42,34.71,35.23,821584
2020-04-03,LGIH,35.5,35.88,33.0,34.39,624765
2020-04-06,LGIH,40.09,43.3115,39.234,41.23,885847
2020-04-07,LGIH,44.5,48.6,43.71,44.61,686146
2020-04-08,LGIH,45.75,51.55,45.37,51.04,486246
2020-04-09,LGIH,53.54,57.38,52.65,54.74,767424
2020-04-13,LGIH,54.2,54.73,45.54,46.25,547285
2020-04-14,LGIH,48.41,50.7638,48.28,50.39,413934
2020-04-15,LGIH,47.92,48.2383,43.35,45.26,573442
2020-04-16,LGIH,45.69,48.22,44.6563,46.21,394559
2020-04-17,LGIH,48.55,50.72,48.55,49.65,454422
2020-04-20,LGIH,47.73,50.7,47.12,48.68,490626
2020-04-21,LGIH,46.51,49.055,46.51,48.28,247076
2020-04-22,LGIH,49.39,50.67,46.7101,47.05,459390
2020-04-23,LGIH,47.51,48.88,45.65,46.43,348054
2020-04-24,LGIH,47.06,49.14,45.86,48.78,405353
