date,ticker,open,high,low,close,volume
2020-01-02,NTRA,33.86,33.87,32.67,33.29,538435
2020-01-03,NTRA,32.0,33.21,31.55,32.86,779384
2020-01-06,NTRA,32.7,33.81,32.45,33.77,575595
2020-01-07,NTRA,33.43,35.0,33.34,34.98,841730
2020-01-08,NTRA,34.99,34.99,34.18,34.37,595073
2020-01-09,NTRA,34.74,34.74,33.46,33.655,455587
2020-01-10,NTRA,33.79,34.24,33.4,33.5,940378
2020-01-13,NTRA,33.57,33.85,32.76,33.45,743728
2020-01-14,NTRA,33.48,34.39,33.0,33.87,694188
2020-01-15,NTRA,34.12,34.96,34.04,34.84,869048
2020-01-16,NTRA,35.0,37.35,34.78,37.34,1081371
2020-01-17,NTRA,37.26,38.25,37.095,37.64,688036
2020-01-21,NTRA,37.31,37.75,36.6,37.15,747427
2020-01-22,NTRA,37.43,38.1491,36.99,37.11,579431
2020-01-23,NTRA,37.04,37.11,36.135,36.83,651081
2020-01-24,NTRA,37.16,37.16,35.61,35.71,558478
2020-01-27,NTRA,34.81,35.75,34.0,35.35,428581
2020-01-28,NTRA,35.83,36.405,35.36,35.45,476370
2020-01-29,NTRA,35.41,37.025,35.26,36.04,452441
2020-01-30,NTRA,35.69,35.98,34.81,35.44,464228
2020-01-31,NTRA,35.24,35.41,34.84,35.01,534699
2020-02-03,NTRA,35.22,36.17,34.97,36.11,629802
2020-02-04,NTRA,36.72,38.03,35.8373,37.39,737913
2020-02-05,NTRA,37.87,38.55,37.3,37.48,468758
2020-02-06,NTRA,37.69,37.75,37.09,37.33,348199
2020-02-07,NTRA,37.15,37.36,35.48,35.56,428135
2020-02-10,NTRA,35.41,35.73,34.975,35.4,673495
2020-02-11,NTRA,35.81,35.82,34.7,34.95,814451
2020-02-12,NTRA,35.0,36.83,34.85,36.51,554442
2020-02-13,NTRA,36.23,36.54,34.92,35.01,442889
2020-02-14,NTRA,35.03,35.94,34.955,35.64,340261
2020-02-18,NTRA,35.45,36.08,35.1316,36.01,267900
2020-02-19,NTRA,36.24,37.46,36.04,37.13,405148
2020-02-20,NTRA,37.24,37.95,36.3906,37.91,395753
2020-02-21,NTRA,38.0,38.71,36.83,37.11,743372
