date,ticker,open,high,low,close,volume
2020-04-16,AVGO,23.1724,23.1724,22.4939,22.8638,30383791
2020-04-17,AVGO,23.3015,23.6722,22.9221,23.5354,38509471
2020-04-20,AVGO,23.0155,23.4818,22.8288,22.8628,26887773
2020-04-21,AVGO,22.5333,22.5543,21.8457,21.9212,32916696
2020-04-22,AVGO,22.5524,23.2127,22.1958,23.0137,40037960
2020-04-23,AVGO,23.0382,23.4761,22.8843,22.9214,24470783
2020-04-24,AVGO,22.9986,23.4637,22.9166,23.442,26462902
2020-04-27,AVGO,23.4006,24.0071,23.4006,23.7637,18744213
2020-04-28,AVGO,24.2754,24.4677,23.3797,23.4346,21455172
2020-04-29,AVGO,23.997,24.5186,23.8308,24.4337,32614672
2020-04-30,AVGO,24.2121,24.2593,23.7949,24.044,26411276
2020-05-01,AVGO,23.547,23.7092,22.8552,22.9885,30315675
2020-05-04,AVGO,22.9449,23.2297,22.6015,23.2156,19256648
2020-05-05,AVGO,23.595,23.8073,23.343,23.4459,29895404
2020-05-06,AVGO,23.7534,23.9431,23.3353,23.3855,25677545
2020-05-07,AVGO,23.9016,23.9422,23.547,23.7005,20613347
2020-05-08,AVGO,24.0949,24.3921,23.9044,24.3468,18941355
2020-05-11,AVGO,24.1998,24.4979,24.0565,24.379,23554949
2020-05-12,AVGO,24.4837,24.5846,23.7431,23.7637,21197120
2020-05-13,AVGO,23.9073,23.9299,22.958,23.295,24770963
2020-05-14,AVGO,23.0997,23.6318,22.5504,23.5995,22494128
2020-05-15,AVGO,22.9628,23.3741,22.7288,23.0525,24462358
2020-05-18,AVGO,23.779,24.4969,23.7232,24.2121,29978612
2020-05-19,AVGO,24.2121,24.4347,24.043,24.0743,21127054
2020-05-20,AVGO,24.5168,24.9018,24.4383,24.6697,21018155
2020-05-21,AVGO,24.6913,24.7413,24.3119,24.3262,16774574
2020-05-22,AVGO,24.2318,24.5412,23.946,24.4895,19716145
2020-05-26,AVGO,25.2273,25.4132,24.9082,24.965,26629827
2020-05-27,AVGO,25.0527,25.4763,24.7857,25.4584,25769826
2020-05-28,AVGO,25.2273,25.6074,24.9998,25.0632,20961421
2020-05-29,AVGO,25.0443,25.849,24.9554,25.784,30867219
2020-06-01,AVGO,25.7085,25.7678,25.4387,25.6708,20840228
2020-06-02,AVGO,25.7613,26.4077,25.68,26.384,35976853
2020-06-03,AVGO,26.6491,27.5162,26.6012,27.3994,36065986
2020-06-04,AVGO,27.0652,27.7068,26.7425,27.3427,39535890
2020-06-05,AVGO,28.2993,29.0438,27.8918,28.0674,57570748
2020-06-08,AVGO,28.1051,28.2239,27.7389,28.1071,27017561
2020-06-09,AVGO,27.6182,28.2278,27.5795,27.9116,25231149
2020-06-10,AVGO,28.0304,28.2561,27.8578,27.8882,29274164
2020-06-11,AVGO,27.2303,27.3125,25.9738,26.0028,50965311
2020-06-12,AVGO,26.8058,26.9048,25.9114,26.5803,44553688
2020-06-15,AVGO,26.1133,27.154,25.884,26.9179,33746163
2020-06-16,AVGO,27.4417,27.8437,26.9096,27.5059,34342401
2020-06-17,AVGO,27.7446,28.0362,27.6003,27.7465,22909026
2020-06-18,AVGO,27.6295,28.2493,27.5757,28.2126,37985028
2020-06-19,AVGO,28.4099,28.4495,27.0774,27.0774,65372889
2020-06-22,AVGO,27.3219,28.0984,27.1454,28.0409,30408072
2020-06-23,AVGO,28.1757,28.3901,27.8389,27.8399,25068038
2020-06-24,AVGO,27.6522,27.8114,27.2332,27.454,21353850
2020-06-25,AVGO,27.372,27.6777,27.0983,27.6211,16806083
2020-06-26,AVGO,28.0438,28.2417,27.1114,27.4928,35138599
2020-06-29,AVGO,27.552,27.7616,27.2275,27.704,16231255
2020-06-30,AVGO,27.719,28.357,27.4332,28.2258,28094280
2020-07-01,AVGO,28.1804,28.3382,27.8974,27.9682,17512608
2020-07-02,AVGO,28.4163,28.5626,28.1418,28.2135,18604599
2020-07-06,AVGO,28.6192,28.706,28.3805,28.5107,19635681
2020-07-07,AVGO,28.3805,28.4549,27.9523,28.0032,18062160
2020-07-08,AVGO,28.2718,28.6042,28.0928,28.5789,20152208
2020-07-09,AVGO,28.6201,29.0051,28.1939,28.7543,28208807
2020-07-10,AVGO,28.7891,28.8863,28.2108,28.5682,14850583
2020-07-13,AVGO,28.7693,28.9344,27.7756,27.8409,24095693
2020-07-14,AVGO,27.6344,28.2797,27.2928,28.1776,20532979
2020-07-15,AVGO,28.2561,28.4183,27.7389,28.0617,17055126
2020-07-16,AVGO,27.7775,28.0702,27.6614,27.8437,14458641
2020-07-17,AVGO,28.0956,28.19,27.7239,27.9663,14933166
