date,ticker,open,high,low,close,volume
2020-01-02,ACTG,2.68,2.73,2.62,2.63,54623
2020-01-03,ACTG,2.61,2.67,2.61,2.62,61481
2020-01-06,ACTG,2.62,2.72,2.6,2.71,117913
2020-01-07,ACTG,2.7,2.75,2.67,2.71,33615
2020-01-08,ACTG,2.69,2.71,2.68,2.7,29254
2020-01-09,ACTG,2.73,2.75,2.68,2.7,70911
2020-01-10,ACTG,2.7,2.73,2.65,2.68,54869
2020-01-13,ACTG,2.67,2.75,2.67,2.73,53862
2020-01-14,ACTG,2.75,2.75,2.67,2.69,74988
2020-01-15,ACTG,2.68,2.71,2.66,2.67,60984
2020-01-16,ACTG,2.67,2.82,2.67,2.77,77788
2020-01-17,ACTG,2.81,2.81,2.73,2.77,123280
2020-01-21,ACTG,2.75,2.77,2.68,2.69,108944
2020-01-22,ACTG,2.69,2.72,2.65,2.65,95607
2020-01-23,ACTG,2.65,2.66,2.57,2.59,122547
2020-01-24,ACTG,2.58,2.64,2.58,2.62,42994
2020-01-27,ACTG,2.6,2.6,2.52,2.53,103966
2020-01-28,ACTG,2.53,2.55,2.5,2.51,343181
2020-01-29,ACTG,2.5,2.54,2.42,2.43,164252
2020-01-30,ACTG,2.41,2.6,2.4,2.57,124626
2020-01-31,ACTG,2.57,2.57,2.45,2.5,108458
2020-02-03,ACTG,2.5,2.61,2.42,2.48,81151
2020-02-04,ACTG,2.48,2.5,2.44,2.45,87849
2020-02-05,ACTG,2.45,2.5,2.42,2.44,52223
2020-02-06,ACTG,2.44,2.57,2.44,2.55,77902
2020-02-07,ACTG,2.52,2.56,2.46,2.48,36847
2020-02-10,ACTG,2.47,2.5,2.46,2.47,60831
2020-02-11,ACTG,2.47,2.49,2.42,2.45,94148
2020-02-12,ACTG,2.46,2.52,2.42,2.47,101588
2020-02-13,ACTG,2.47,2.47,2.41,2.43,51947
2020-02-14,ACTG,2.42,2.47,2.39,2.45,97139
2020-02-18,ACTG,2.44,2.46,2.41,2.42,109355
2020-02-19,ACTG,2.43,2.51,2.38,2.38,135802
2020-02-20,ACTG,2.38,2.48,2.38,2.46,171136
2020-02-21,ACTG,2.47,2.63,2.47,2.59,203168
2020-02-24,ACTG,2.55,2.6,2.39,2.51,114389
2020-02-25,ACTG,2.5,2.5,2.4,2.44,134868
2020-02-26,ACTG,2.44,2.52,2.41,2.43,118019
2020-02-27,ACTG,2.42,2.44,2.33,2.33,180755
2020-02-28,ACTG,2.3,2.42,2.3,2.3,284239
2020-03-02,ACTG,2.32,2.39,2.3,2.34,423220
2020-03-03,ACTG,2.35,2.39,2.31,2.32,162230
2020-03-04,ACTG,2.34,2.39,2.3,2.31,154557
2020-03-05,ACTG,2.3,2.33,2.22,2.24,219440
2020-03-06,ACTG,2.19,2.29,2.19,2.22,157984
2020-03-09,ACTG,2.15,2.22,2.09,2.16,448448
2020-03-10,ACTG,2.2,2.2,2.04,2.16,393554
2020-03-11,ACTG,2.1,2.33,2.1,2.22,272250
2020-03-12,ACTG,2.19,2.31,2.11,2.27,371241
2020-03-13,ACTG,2.35,2.37,2.21,2.3,164287
2020-03-16,ACTG,1.76,2.3,1.75,2.09,415641
2020-03-17,ACTG,2.09,2.3,2.05,2.21,323888
2020-03-18,ACTG,2.14,2.17,1.96,2.01,837334
2020-03-19,ACTG,2.03,2.29,1.98,2.19,409177
2020-03-20,ACTG,2.19,2.29,2.05,2.29,443639
2020-03-23,ACTG,2.3,2.37,2.15,2.25,324990
2020-03-24,ACTG,2.3,2.38,2.22,2.28,244884
2020-03-25,ACTG,2.26,2.34,2.2,2.3,268356
2020-03-26,ACTG,2.31,2.4,2.28,2.39,224800
2020-03-27,ACTG,2.31,2.36,2.21,2.25,192919
2020-03-30,ACTG,2.22,2.34,2.22,2.31,254388
2020-03-31,ACTG,2.33,2.36,2.18,2.22,343995
2020-04-01,ACTG,2.16,2.3,2.14,2.2,300959
2020-04-02,ACTG,2.2,2.31,2.2,2.28,237252
2020-04-03,ACTG,2.26,2.33,2.21,2.31,226319
2020-04-06,ACTG,2.38,2.46,2.35,2.45,300257
2020-04-07,ACTG,2.46,2.53,2.31,2.36,265555
2020-04-08,ACTG,2.4,2.6,2.4,2.51,267317
2020-04-09,ACTG,2.58,2.66,2.5,2.53,291825
2020-04-13,ACTG,2.5,2.59,2.47,2.49,152794
2020-04-14,ACTG,2.53,2.57,2.36,2.38,237904
2020-04-15,ACTG,2.29,2.42,2.29,2.39,164019
2020-04-16,ACTG,2.41,2.45,2.38,2.4,204614
2020-04-17,ACTG,2.38,2.5,2.37,2.43,185956
2020-04-20,ACTG,2.43,2.62,2.43,2.53,240216
2020-04-21,ACTG,2.48,2.65,2.44,2.63,170988
2020-04-22,ACTG,2.65,2.71,2.54,2.66,145363
2020-04-23,ACTG,2.65,2.69,2.5,2.54,104356
2020-04-24,ACTG,2.53,2.62,2.5,2.59,64129
