date,ticker,open,high,low,close,volume
2020-01-02,LIVN,75.68,76.07,73.18,73.92,250627
2020-01-03,LIVN,72.9,73.7,72.51,72.52,219429
2020-01-06,LIVN,72.14,73.53,71.4,73.23,178321
2020-01-07,LIVN,72.83,80.75,72.31,72.4,296959
2020-01-08,LIVN,72.52,72.72,70.52,71.91,307556
2020-01-09,LIVN,72.58,73.115,71.51,72.01,254315
2020-01-10,LIVN,72.18,73.87,72.14,72.745,639851
2020-01-13,LIVN,72.65,73.155,72.255,73.02,320648
2020-01-14,LIVN,72.68,74.81,72.45,74.37,290570
2020-01-15,LIVN,74.19,74.7153,73.45,74.08,435232
2020-01-16,LIVN,74.79,75.45,74.41,75.16,265096
2020-01-17,LIVN,75.56,75.74,73.28,73.28,332168
2020-01-21,LIVN,73.24,73.8533,72.98,73.66,348316
2020-01-22,LIVN,73.91,74.485,72.83,72.945,167778
2020-01-23,LIVN,72.63,72.93,71.57,71.66,237575
2020-01-24,LIVN,71.95,72.36,70.91,71.05,252349
2020-01-27,LIVN,69.72,70.675,69.48,69.69,406635
2020-01-28,LIVN,69.88,70.425,68.85,68.88,207110
2020-01-29,LIVN,68.9,69.02,67.26,67.29,297959
2020-01-30,LIVN,66.67,68.44,66.53,68.34,312805
2020-01-31,LIVN,68.1,68.34,67.42,67.97,392015
2020-02-03,LIVN,68.0,68.53,67.78,68.29,318078
2020-02-04,LIVN,69.14,69.96,68.51,68.57,210120
2020-02-05,LIVN,69.08,70.8,69.01,70.61,278718
2020-02-06,LIVN,70.93,72.56,70.45,72.5,362867
2020-02-07,LIVN,72.46,74.035,72.375,73.215,486790
2020-02-10,LIVN,73.03,73.255,70.65,71.205,283586
2020-02-11,LIVN,71.63,72.84,71.06,72.5,208962
2020-02-12,LIVN,72.87,73.675,72.46,72.8,277833
2020-02-13,LIVN,72.11,72.78,71.23,71.32,260767
2020-02-14,LIVN,71.28,71.52,70.42,70.47,245273
2020-02-18,LIVN,69.92,71.148,69.4,70.47,280977
2020-02-19,LIVN,70.58,70.63,69.22,69.995,370726
2020-02-20,LIVN,69.97,70.66,69.61,70.39,243001
2020-02-21,LIVN,70.33,71.37,69.71,70.57,408488
2020-02-24,LIVN,69.74,69.85,66.57,68.76,440726
2020-02-25,LIVN,68.9,68.92,65.16,66.65,610597
2020-02-26,LIVN,67.15,68.32,62.48,62.7,847164
2020-02-27,LIVN,61.45,74.34,60.44,68.88,1483719
2020-02-28,LIVN,65.785,70.53,65.595,69.72,956031
2020-03-02,LIVN,69.28,70.23,67.56,70.14,639237
2020-03-03,LIVN,69.81,72.57,68.27,71.5,516673
2020-03-04,LIVN,72.56,76.67,71.93,76.49,531037
2020-03-05,LIVN,74.99,77.29,74.0,74.91,607352
2020-03-06,LIVN,74.0,74.57,71.08,72.58,663968
2020-03-09,LIVN,69.39,69.52,65.6,67.91,546172
2020-03-10,LIVN,69.44,69.44,64.47,67.35,711719
2020-03-11,LIVN,65.82,67.26,62.07,62.65,461241
2020-03-12,LIVN,59.08,61.96,53.06,53.88,861908
2020-03-13,LIVN,56.27,57.61,49.93,57.18,458119
2020-03-16,LIVN,51.87,52.0,44.94,45.1,1038287
2020-03-17,LIVN,45.77,48.6,42.465,46.94,608802
2020-03-18,LIVN,44.69,46.06,37.01,39.88,1133318
2020-03-19,LIVN,39.58,41.46,37.66,40.0,997707
2020-03-20,LIVN,40.0,40.1,36.0,36.58,1017736
2020-03-23,LIVN,37.31,37.31,33.4,34.22,813148
2020-03-24,LIVN,36.25,39.52,35.73,39.36,1274472
2020-03-25,LIVN,39.34,43.25,38.2904,40.93,772019
2020-03-26,LIVN,42.54,43.41,41.01,42.63,911228
2020-03-27,LIVN,40.54,45.14,39.34,43.57,528989
2020-03-30,LIVN,43.87,46.37,40.5,45.75,544107
2020-03-31,LIVN,45.92,47.04,44.72,45.25,409529
2020-04-01,LIVN,42.52,43.405,39.51,39.87,489328
2020-04-02,LIVN,39.49,42.61,39.49,42.13,307257
2020-04-03,LIVN,42.05,43.02,41.24,42.33,358569
2020-04-06,LIVN,44.24,46.46,42.315,45.97,570362
2020-04-07,LIVN,47.92,48.47,46.14,46.83,856002
2020-04-08,LIVN,47.96,48.59,46.795,48.13,603939
2020-04-09,LIVN,49.58,51.485,48.95,50.81,782522
2020-04-13,LIVN,50.49,50.49,48.5,49.2,348951
2020-04-14,LIVN,51.15,51.15,49.335,49.76,554675
2020-04-15,LIVN,47.71,51.35,47.55,50.23,492071
2020-04-16,LIVN,50.41,50.53,46.87,47.21,499389
2020-04-17,LIVN,48.5,51.35,48.49,50.56,506801
2020-04-20,LIVN,49.22,50.57,47.73,48.14,305741
2020-04-21,LIVN,47.73,47.935,46.33,47.0,326158
2020-04-22,LIVN,48.01,48.86,46.81,48.22,235054
2020-04-23,LIVN,48.74,51.405,48.47,51.08,477828
2020-04-24,LIVN,51.47,54.08,50.78,53.76,534197
2020-04-27,LIVN,54.3,57.42,54.07,56.9,409403
2020-04-28,LIVN,58.33,58.97,55.34,56.365,720880
2020-04-29,LIVN,59.72,62.25,51.28,53.53,1221819
2020-04-30,LIVN,52.51,54.99,51.81,53.12,892098
2020-05-01,LIVN,52.26,53.54,51.12,52.23,681175
2020-05-04,LIVN,51.9,52.11,49.74,50.52,635095
2020-05-05,LIVN,51.84,53.29,49.72,49.81,371283
2020-05-06,LIVN,49.8,49.81,45.64,45.74,967220
2020-05-07,LIVN,46.45,47.71,46.11,47.54,568762
