date,ticker,open,high,low,close,volume
2024-10-25,WRD,15.5,19.8,15.5,16.55,1950574
2024-10-28,WRD,17.79,18.98,16.8962,17.0,673833
2024-10-29,WRD,16.8,17.35,15.05,15.41,544148
2024-10-30,WRD,15.52,15.9,15.22,15.25,174289
2024-10-31,WRD,14.94,14.98,14.5129,14.77,92172
2024-11-01,WRD,14.77,15.8114,14.098,14.52,330671
2024-11-04,WRD,14.28,15.6,14.19,15.46,178771
2024-11-05,WRD,15.69,15.9902,15.135,15.51,172788
2024-11-06,WRD,15.0,15.699,14.6,15.51,114052
2024-11-07,WRD,15.92,15.92,15.11,15.66,58166
2024-11-08,WRD,15.76,15.76,15.02,15.5,111555
2024-11-11,WRD,15.94,22.69,15.75,22.47,997256
2024-11-12,WRD,21.78,21.78,16.59,17.18,445379
2024-11-13,WRD,17.76,20.7,17.56,19.04,317731
2024-11-14,WRD,19.26,19.99,15.76,15.79,276744
2024-11-15,WRD,16.07,18.0,16.07,17.37,150487
2024-11-18,WRD,19.0,21.87,18.01,18.33,402295
2024-11-19,WRD,19.0,19.65,18.53,19.29,132955
2024-11-20,WRD,19.99,19.99,17.3,17.7,163625
2024-11-21,WRD,18.2,18.59,17.7,18.2,89216
2024-11-22,WRD,18.16,19.94,17.69,19.865,134972
2024-11-25,WRD,19.98,21.26,18.25,18.27,196186
2024-11-26,WRD,18.65,19.39,17.35,17.5,112376
2024-11-27,WRD,17.81,18.25,16.52,17.16,107283
2024-11-29,WRD,17.16,17.8432,17.1,17.37,34518
2024-12-02,WRD,17.53,17.68,16.3,16.73,108941
2024-12-03,WRD,16.59,17.31,16.55,17.14,132010
2024-12-04,WRD,17.22,17.54,16.5001,16.94,65412
2024-12-05,WRD,16.99,17.03,15.88,15.95,91844
2024-12-06,WRD,16.85,16.98,15.9,16.81,120530
2024-12-09,WRD,17.75,18.5,16.5,17.16,217391
2024-12-10,WRD,17.0,17.0,15.84,15.92,209812
2024-12-11,WRD,16.0,16.5,15.85,16.0,141963
2024-12-12,WRD,16.24,16.48,15.65,16.04,60390
2024-12-13,WRD,16.0,16.25,15.65,16.2,47613
2024-12-16,WRD,16.19,16.2,15.65,16.0,54614
2024-12-17,WRD,15.75,15.96,15.35,15.66,89021
2024-12-18,WRD,15.72,15.93,14.1421,14.68,139313
2024-12-19,WRD,15.24,15.5,14.5,15.07,46956
2024-12-20,WRD,14.66,16.44,14.66,14.7,139490
2024-12-23,WRD,14.9,15.1644,14.22,14.75,79309
2024-12-24,WRD,14.92,15.0,14.57,14.69,35739
2024-12-26,WRD,14.52,14.8059,14.26,14.58,67702
2024-12-27,WRD,14.41,14.5311,14.0,14.2,82673
2024-12-30,WRD,14.23,14.29,13.59,13.85,79635
2024-12-31,WRD,13.93,14.66,13.7701,14.18,38955
2025-01-02,WRD,14.18,14.43,14.0,14.19,54609
2025-01-03,WRD,14.11,14.3166,13.33,13.89,165872
2025-01-06,WRD,14.0,14.0,12.8519,13.11,118572
2025-01-07,WRD,13.16,14.38,13.155,13.79,121162
2025-01-08,WRD,13.72,13.72,13.0,13.05,42380
2025-01-10,WRD,13.13,13.4,12.55,12.81,40299
2025-01-13,WRD,12.62,13.04,12.22,12.22,98813
2025-01-14,WRD,12.31,12.71,12.2961,12.3,26015
2025-01-15,WRD,12.91,13.0,12.4,12.46,21557
2025-01-16,WRD,12.72,12.9547,12.48,12.62,19633
2025-01-17,WRD,12.7,13.6,12.7,13.25,62492
2025-01-21,WRD,13.25,13.25,12.5,12.82,30490
2025-01-22,WRD,13.33,14.23,12.81,13.91,86454
2025-01-23,WRD,14.0,15.5,13.51,14.5,187662
2025-01-24,WRD,15.5,15.5,14.64,15.32,95570
2025-01-27,WRD,15.5,16.28,14.3,14.35,90888
2025-01-28,WRD,14.45,15.1977,14.35,14.54,33855
2025-01-29,WRD,14.74,15.5,14.68,15.19,48653
2025-01-30,WRD,15.38,15.4,14.465,14.95,68399
2025-01-31,WRD,15.14,15.225,14.65,14.69,24430
2025-02-03,WRD,14.25,14.99,13.8501,14.32,52648
2025-02-04,WRD,14.645,14.8,14.23,14.58,25625
2025-02-05,WRD,14.5,14.58,13.8,13.8,43725
2025-02-06,WRD,14.75,16.02,14.56,15.93,142703
2025-02-07,WRD,16.63,16.65,15.565,15.94,101954
2025-02-10,WRD,16.25,16.9,15.16,15.99,99944
2025-02-11,WRD,15.8,16.35,15.51,15.9,47976
2025-02-12,WRD,16.05,16.8,15.6,16.56,99579
2025-02-13,WRD,16.7,17.38,16.18,17.17,105892
2025-02-14,WRD,35.73,42.24,27.53,31.5,21075358
2025-02-18,WRD,42.52,44.0,38.7,40.4,10528642
2025-02-19,WRD,38.7,38.99,33.0,34.01,4642895
2025-02-20,WRD,33.01,33.1,27.51,27.59,3835540
2025-02-21,WRD,29.6,30.05,23.2,24.42,5184775
2025-02-24,WRD,28.16,28.17,23.88,24.18,7114310
2025-02-25,WRD,23.52,23.52,20.6207,22.33,3402416
2025-02-26,WRD,22.59,24.549,22.05,23.34,2816034
2025-02-27,WRD,24.145,24.25,19.511,19.83,2636173
2025-02-28,WRD,18.99,20.49,18.78,19.95,1972836
2025-03-03,WRD,20.37,20.5,16.97,17.6,2350408
2025-03-04,WRD,16.75,17.9199,16.04,16.88,2531911
2025-03-05,WRD,18.0,18.87,17.12,17.8,4555185
2025-03-06,WRD,17.15,17.21,15.85,15.95,2557132
2025-03-07,WRD,16.5,16.64,15.6,16.39,2530284
2025-03-10,WRD,15.99,16.48,15.365,16.01,1642797
2025-03-11,WRD,15.76,17.04,15.67,16.31,2827010
2025-03-12,WRD,16.6,17.4,16.36,16.58,2370403
2025-03-13,WRD,16.455,16.7458,15.77,16.27,1593056
2025-03-14,WRD,16.375,19.25,15.55,18.4,7906655
2025-03-17,WRD,18.68,20.5,18.0,18.01,3832881
2025-03-18,WRD,17.7,17.77,16.66,16.78,1285825
2025-03-19,WRD,16.9,17.2,16.61,16.8,970837
2025-03-20,WRD,16.41,16.57,15.7101,15.96,888144
2025-03-21,WRD,15.6,15.98,15.4,15.88,682921
2025-03-24,WRD,16.3,16.86,15.91,16.51,1818008
2025-03-25,WRD,16.46,16.6,15.85,16.11,714803
2025-03-26,WRD,16.09,16.25,14.8845,14.95,1124755
2025-03-27,WRD,14.81,15.64,14.2,15.36,1473654
2025-03-28,WRD,15.59,15.6,14.23,14.52,920512
2025-03-31,WRD,13.98,14.04,13.38,13.57,1002236
2025-04-01,WRD,13.45,14.1699,12.75,13.92,1684481
2025-04-02,WRD,13.45,14.26,13.36,13.71,807606
2025-04-03,WRD,12.9,13.4,12.86,12.88,978193
2025-04-04,WRD,12.5,12.5981,10.58,11.23,1567745
2025-04-07,WRD,10.35,11.1992,9.4001,10.17,1477335
2025-04-08,WRD,10.71,10.71,8.613,8.84,1719823
2025-04-09,WRD,8.81,11.49,8.6,10.77,4579281
2025-04-10,WRD,10.2,10.57,9.67,9.81,1071606
2025-04-11,WRD,9.9,10.14,9.57,9.95,891726
2025-04-14,WRD,10.45,10.564,9.71,10.03,1004285
2025-04-15,WRD,10.03,10.2,9.3,9.46,766880
2025-04-16,WRD,9.15,9.2,8.53,8.63,1235016
2025-04-17,WRD,8.9,8.9,8.19,8.23,924222
2025-04-21,WRD,8.1,8.98,7.59,8.44,2285616
2025-04-22,WRD,8.45,9.13,8.43,8.79,1080505
2025-04-23,WRD,9.04,9.07,7.28,7.3,9500896
2025-04-24,WRD,7.78,7.85,6.9,7.09,11191008
2025-04-25,WRD,7.26,7.38,6.92,7.04,9332435
2025-04-28,WRD,7.01,7.01,6.03,6.65,13361009
2025-04-29,WRD,6.7,7.14,6.46,6.7,7070432
2025-04-30,WRD,6.67,6.67,6.28,6.49,5023701
2025-05-01,WRD,6.5,6.85,6.34,6.58,4353337
2025-05-02,WRD,6.705,7.46,6.65,7.35,14355244
2025-05-05,WRD,7.4,7.4,6.8102,6.85,10755829
2025-05-06,WRD,7.665,9.12,6.93,9.02,49848982
2025-05-07,WRD,9.42,9.43,8.13,8.31,35198482
2025-05-08,WRD,8.47,8.5999,7.77,8.27,24132450
2025-05-09,WRD,8.285,9.11,7.9,8.01,23418926
