date,ticker,open,high,low,close,volume
2021-12-20,SSSSL,25.26,25.39,25.12,25.27,53608
2021-12-21,SSSSL,25.39,25.5,25.38,25.49,18382
2021-12-22,SSSSL,25.67,25.67,25.5,25.585,1750
2021-12-23,SSSSL,25.75,25.75,25.66,25.75,1090
2021-12-27,SSSSL,25.75,25.75,25.7224,25.7224,8051
2021-12-28,SSSSL,25.79,25.79,25.45,25.46,15664
2021-12-29,SSSSL,25.66,25.75,25.46,25.4855,9661
2021-12-30,SSSSL,25.52,25.6,25.42,25.46,8020
2021-12-31,SSSSL,25.55,25.68,25.55,25.68,1372
2022-01-03,SSSSL,25.53,25.67,25.53,25.67,1810
2022-01-04,SSSSL,25.55,25.72,25.5301,25.55,15781
2022-01-05,SSSSL,25.7,25.7,25.58,25.58,4054
2022-01-06,SSSSL,25.6,25.6,25.58,25.6,10399
2022-01-07,SSSSL,25.8,25.8,25.7301,25.75,900
2022-01-12,SSSSL,25.78,25.85,25.78,25.78,4800
2022-01-13,SSSSL,25.85,25.9,25.775,25.898,4300
2022-01-14,SSSSL,25.89,25.95,25.6099,25.61,12565
2022-01-18,SSSSL,25.63,25.7808,25.6,25.61,9205
2022-01-19,SSSSL,25.66,25.73,25.66,25.66,3383
2022-01-20,SSSSL,25.74,25.76,25.74,25.76,580
2022-01-21,SSSSL,25.665,25.76,25.6,25.61,9433
2022-01-24,SSSSL,25.6,25.61,25.47,25.48,14448
2022-01-25,SSSSL,25.5544,25.6,25.48,25.54,2605
2022-01-26,SSSSL,25.63,25.63,25.5,25.5,330
2022-01-27,SSSSL,25.65,25.65,25.49,25.49,4688
2022-01-28,SSSSL,25.5,25.65,25.5,25.65,2570
2022-01-31,SSSSL,25.48,25.6485,25.4,25.55,10556
2022-02-02,SSSSL,25.555,25.555,25.5265,25.54,5122
2022-02-03,SSSSL,25.46,25.5976,25.4491,25.47,162190
2022-02-04,SSSSL,25.4,25.4,25.36,25.36,1820
2022-02-07,SSSSL,25.45,25.45,25.33,25.37,39019
2022-02-08,SSSSL,25.61,25.61,25.61,25.61,216
2022-02-09,SSSSL,25.51,25.59,25.5,25.59,24008
2022-02-10,SSSSL,25.51,25.51,25.468,25.5,4270
2022-02-11,SSSSL,25.5,25.5,25.5,25.5,379
2022-02-14,SSSSL,25.47,25.7,25.47,25.7,620
2022-02-16,SSSSL,25.74,25.75,25.74,25.75,519
2022-02-22,SSSSL,25.55,25.55,25.55,25.55,1768
2022-02-23,SSSSL,25.77,25.77,25.7449,25.7449,1708
2022-02-24,SSSSL,25.55,25.73,25.55,25.73,444
2022-02-25,SSSSL,25.5,25.6579,25.45,25.6579,4094
2022-03-01,SSSSL,25.707,25.85,25.707,25.77,501
2022-03-02,SSSSL,25.5282,25.826,25.41,25.826,4423
