date,ticker,open,high,low,close,volume
2021-06-29,PAYO,11.07,11.2,10.4,10.56,4496073
2021-06-30,PAYO,10.7,10.7002,10.16,10.37,2628817
2021-07-01,PAYO,10.55,10.55,9.685,10.04,4133467
2021-07-02,PAYO,10.0,10.06,9.81,9.92,1741425
2021-07-06,PAYO,9.9,9.98,9.8,9.89,2076232
2021-07-07,PAYO,9.9515,9.99,9.82,9.9,1570830
2021-07-08,PAYO,9.7,10.02,9.58,9.86,3113328
2021-07-09,PAYO,9.94,10.47,9.86,10.42,2187590
2021-07-12,PAYO,10.5,10.5,10.2025,10.31,1425512
2021-07-13,PAYO,10.14,10.27,9.75,9.78,2790167
2021-07-14,PAYO,9.88,9.9,9.57,9.61,1478155
2021-07-15,PAYO,9.62,9.77,9.57,9.71,2111778
2021-07-16,PAYO,9.82,9.9,9.37,9.48,1516668
2021-07-19,PAYO,9.5,9.5375,9.02,9.18,1521692
2021-07-20,PAYO,9.17,9.42,9.06,9.33,1080646
2021-07-21,PAYO,9.46,9.91,9.36,9.8,1580653
2021-07-22,PAYO,9.97,10.29,9.89,10.26,1736407
2021-07-23,PAYO,10.17,10.25,9.9401,10.18,836685
2021-07-26,PAYO,10.01,10.14,9.87,9.94,1345254
2021-07-27,PAYO,9.84,9.9,9.55,9.58,1490550
2021-07-28,PAYO,9.68,9.7742,9.04,9.33,3881668
2021-07-29,PAYO,9.33,9.4,9.25,9.33,1027170
2021-07-30,PAYO,9.31,9.48,9.26,9.44,923862
2021-08-02,PAYO,9.44,9.91,9.44,9.77,1195022
2021-08-03,PAYO,9.82,9.85,9.5,9.58,1298834
2021-08-04,PAYO,9.54,9.67,9.53,9.63,1015827
2021-08-05,PAYO,9.6,9.7,9.43,9.67,1099598
2021-08-06,PAYO,9.68,9.7,9.55,9.62,813380
2021-08-09,PAYO,9.36,10.1,8.875,9.99,8658907
2021-08-10,PAYO,9.99,10.38,9.76,10.16,3878955
2021-08-11,PAYO,10.2,10.26,9.94,10.14,3850689
2021-08-12,PAYO,9.0891,10.28,9.02,9.85,4627986
2021-08-13,PAYO,9.74,9.85,9.56,9.66,2335822
2021-08-16,PAYO,9.64,9.64,9.385,9.48,1952084
2021-08-17,PAYO,9.39,9.54,9.02,9.04,3657596
2021-08-18,PAYO,9.04,9.46,8.64,9.29,2089634
2021-08-19,PAYO,9.26,9.45,9.04,9.37,1355874
2021-08-20,PAYO,9.42,9.5,9.2,9.49,1805806
2021-08-23,PAYO,9.42,10.06,9.39,9.95,2172209
2021-08-24,PAYO,9.97,10.28,9.91,10.14,3753285
2021-08-25,PAYO,10.17,10.31,9.85,9.95,2210351
2021-08-26,PAYO,9.89,10.13,9.77,10.04,2752544
2021-08-27,PAYO,10.1,10.25,9.97,10.1,2141689
2021-08-30,PAYO,10.2383,10.2383,9.84,9.86,1551800
2021-08-31,PAYO,9.85,10.29,9.65,10.27,1283252
2021-09-01,PAYO,10.22,10.43,10.057,10.28,2103930
2021-09-02,PAYO,10.3,10.57,10.16,10.39,3828088
2021-09-03,PAYO,10.4,10.77,10.36,10.75,3069843
2021-09-07,PAYO,10.8334,10.8396,9.29,9.58,4137869
2021-09-08,PAYO,9.67,9.9,9.51,9.87,2101458
2021-09-09,PAYO,9.88,10.08,9.821,9.99,2192181
