date,ticker,open,high,low,close,volume
2020-01-02,VRSN,194.91,197.2,194.201,196.73,369358
2020-01-03,VRSN,193.2,201.46,193.2,200.88,912132
2020-01-06,VRSN,199.99,202.89,198.59,202.74,615847
2020-01-07,VRSN,203.34,204.1,202.19,203.21,418570
2020-01-08,VRSN,203.23,206.63,201.22,204.15,705212
2020-01-09,VRSN,205.55,208.99,205.36,208.88,760798
2020-01-10,VRSN,210.0,210.3,207.89,209.12,656811
2020-01-13,VRSN,210.17,212.32,209.865,211.75,431041
2020-01-14,VRSN,211.22,211.57,209.0,209.37,656184
2020-01-15,VRSN,209.63,212.62,209.63,211.74,349742
2020-01-16,VRSN,213.51,214.04,211.98,213.54,365903
2020-01-17,VRSN,214.04,214.2,212.17,214.0,510519
2020-01-21,VRSN,213.39,215.8,213.05,214.44,613181
2020-01-22,VRSN,215.61,216.92,214.0,214.09,510466
2020-01-23,VRSN,214.66,215.07,213.59,215.02,298695
2020-01-24,VRSN,216.21,216.34,212.35,212.75,409229
2020-01-27,VRSN,209.27,210.93,208.06,209.77,373747
2020-01-28,VRSN,210.58,211.57,209.32,210.97,407523
2020-01-29,VRSN,211.64,212.59,209.765,212.13,430961
2020-01-30,VRSN,209.99,213.48,209.65,213.34,350178
2020-01-31,VRSN,212.91,213.57,207.93,208.14,642662
2020-02-03,VRSN,208.63,211.18,208.63,210.56,360116
2020-02-04,VRSN,213.35,214.86,211.43,214.48,472044
2020-02-05,VRSN,215.75,216.22,211.8,213.26,556445
2020-02-06,VRSN,214.45,217.23,213.15,216.94,549787
2020-02-07,VRSN,209.0,211.83,202.87,205.07,1154728
2020-02-10,VRSN,205.51,205.89,203.06,205.83,670300
2020-02-11,VRSN,206.31,206.31,204.36,204.46,801637
2020-02-12,VRSN,204.67,208.37,204.13,208.29,567716
2020-02-13,VRSN,207.4,210.77,207.4,209.81,529542
2020-02-14,VRSN,210.0,211.34,207.02,209.57,526522
2020-02-18,VRSN,209.4,210.61,208.105,210.48,360866
2020-02-19,VRSN,210.89,213.02,209.43,211.23,578231
