date,ticker,open,high,low,close,volume
2020-01-02,ACNB,33.9897,33.9897,33.1978,33.3229,9267
2020-01-03,ACNB,33.1978,33.1978,32.8546,32.9192,6923
2020-01-06,ACNB,32.8909,33.2692,32.8732,32.882,7643
2020-01-07,ACNB,33.103,33.103,32.3198,32.7744,8908
2020-01-08,ACNB,32.6855,32.9798,32.6855,32.7198,6488
2020-01-09,ACNB,32.8909,33.0452,32.7842,32.8272,4171
2020-01-10,ACNB,32.971,33.0706,32.0109,32.7198,16113
2020-01-13,ACNB,32.6288,32.9192,32.4156,32.62,12260
2020-01-14,ACNB,32.7744,32.7744,32.2426,32.2426,6632
2020-01-15,ACNB,32.3404,32.7119,31.8867,32.2886,8840
2020-01-16,ACNB,32.4675,32.5212,32.1527,32.1527,4468
2020-01-17,ACNB,32.3961,32.3961,31.6119,31.6119,11343
2020-01-21,ACNB,31.7127,31.7127,31.2757,31.389,9292
2020-01-22,ACNB,31.3793,31.8203,31.2971,31.2971,9835
2020-01-23,ACNB,31.3245,31.6042,30.424,30.7848,20466
2020-01-24,ACNB,30.7389,30.9061,30.4202,30.4866,7320
2020-01-27,ACNB,30.3703,30.4485,29.8698,29.9392,9512
2020-01-28,ACNB,30.1543,30.1543,29.4542,29.7935,28447
2020-01-29,ACNB,30.1463,30.4329,28.6593,28.894,36651
2020-01-30,ACNB,28.9027,30.3791,28.9027,29.902,21017
2020-01-31,ACNB,30.0711,30.4788,28.8118,28.8579,22435
2020-02-03,ACNB,29.1892,30.2979,29.1892,29.7749,32444
2020-02-04,ACNB,30.0711,30.1376,29.2723,30.1376,34136
2020-02-05,ACNB,30.1463,33.0541,30.0761,32.837,59253
2020-02-06,ACNB,32.6952,33.3777,32.2504,33.2144,38258
2020-02-07,ACNB,32.9544,33.7463,31.6119,32.9103,98793
2020-02-10,ACNB,32.9544,32.9544,30.4788,31.9454,34956
2020-02-11,ACNB,31.7812,32.27,31.5582,32.2602,23009
2020-02-12,ACNB,32.4156,32.576,31.9552,32.2093,13624
2020-02-13,ACNB,31.9649,31.9649,31.522,31.9101,12037
2020-02-14,ACNB,31.9649,32.05,30.5883,31.1622,22854
2020-02-18,ACNB,31.2317,31.6306,31.1701,31.261,25481
2020-02-19,ACNB,31.4321,31.9649,31.0351,31.875,9644
2020-02-20,ACNB,31.7841,32.3825,31.2834,31.7284,21164
2020-02-21,ACNB,31.8907,32.1654,31.0772,32.133,15621
2020-02-24,ACNB,31.3793,31.9278,30.3879,31.4233,40392
2020-02-25,ACNB,31.5142,31.5142,29.6957,30.4602,22786
2020-02-26,ACNB,30.1991,31.0527,29.8835,30.4427,37302
2020-02-27,ACNB,29.8609,30.7193,29.2812,29.2812,29411
2020-02-28,ACNB,29.0172,29.7798,27.2133,27.6483,43666
2020-03-02,ACNB,27.6944,30.3557,27.6944,29.2723,41745
2020-03-03,ACNB,29.8746,29.8746,28.3925,28.936,31032
2020-03-04,ACNB,28.8461,29.7895,28.8461,29.7895,32765
2020-03-05,ACNB,29.0993,29.6996,28.3151,29.109,33709
2020-03-06,ACNB,28.2379,29.6243,27.8918,28.4119,29929
2020-03-09,ACNB,26.6688,27.839,25.163,25.4515,17738
2020-03-10,ACNB,26.1153,27.0588,25.0712,25.781,33617
2020-03-11,ACNB,25.2902,26.6061,24.99,25.2902,24785
2020-03-12,ACNB,24.1287,24.1287,18.1872,18.9654,36896
2020-03-13,ACNB,20.4183,22.6602,19.9705,22.6602,30841
2020-03-16,ACNB,18.5968,21.5798,18.2331,18.6047,32340
2020-03-17,ACNB,19.4572,23.9576,19.3096,23.9576,45896
2020-03-18,ACNB,22.225,22.225,18.2331,18.3867,48331
2020-03-19,ACNB,18.2419,21.9249,18.2419,21.6972,33188
2020-03-20,ACNB,21.7705,24.4914,21.6159,22.2055,117183
2020-03-23,ACNB,22.4411,22.4411,19.815,22.2691,38902
2020-03-24,ACNB,22.4324,24.9089,22.4324,24.6625,45776
2020-03-25,ACNB,24.5462,25.1084,23.8432,24.7006,25946
2020-03-26,ACNB,24.7466,27.2133,24.7466,27.2133,35570
2020-03-27,ACNB,26.0792,26.0792,22.9398,23.1412,30657
2020-03-30,ACNB,23.1753,25.3752,23.1753,24.8727,25480
2020-03-31,ACNB,24.637,27.2133,22.6944,27.2133,39453
2020-04-01,ACNB,25.3997,25.3997,22.4245,22.6856,52939
2020-04-02,ACNB,22.9495,24.7818,22.0432,23.4394,36619
2020-04-03,ACNB,23.0493,23.4032,22.0872,22.0872,28412
2020-04-06,ACNB,23.367,25.2393,23.367,25.1817,33178
2020-04-07,ACNB,25.4896,25.4896,22.5419,22.7794,28088
2020-04-08,ACNB,23.1315,23.4941,22.1195,23.2487,40857
2020-04-09,ACNB,24.0377,25.2814,23.5391,23.7933,32657
2020-04-13,ACNB,23.412,24.7867,22.9495,23.7201,36059
2020-04-14,ACNB,24.4914,25.0448,23.8109,23.8285,24395
2020-04-15,ACNB,23.63,23.63,21.2659,21.6062,29838
2020-04-16,ACNB,21.4615,22.0872,19.9656,20.6178,50715
2020-04-17,ACNB,21.3804,22.4411,21.0254,21.5974,33563
2020-04-20,ACNB,21.2806,22.1156,21.2806,21.5895,13344
2020-04-21,ACNB,21.3177,21.8067,20.6178,21.5895,17231
2020-04-22,ACNB,21.9523,22.1596,21.5925,21.9964,20950
2020-04-23,ACNB,21.7802,22.9858,21.5427,21.9787,24119
2020-04-24,ACNB,21.8251,22.9095,21.5945,22.143,15739
2020-04-27,ACNB,22.1507,25.0369,22.1507,24.6625,37034
2020-04-28,ACNB,24.8277,25.8064,23.6936,25.0369,26707
2020-04-29,ACNB,25.4515,27.9427,24.5011,26.1515,20810
2020-04-30,ACNB,25.8524,25.8524,23.8667,25.3625,29922
2020-05-01,ACNB,24.7721,24.7721,23.0394,24.2831,24473
2020-05-04,ACNB,23.8011,24.0279,22.7139,22.9495,24318
2020-05-05,ACNB,23.4032,24.0015,21.9152,21.9249,22628
2020-05-06,ACNB,22.1596,22.8126,20.0957,20.5826,37520
2020-05-07,ACNB,20.8876,21.4752,19.5031,20.254,42006
2020-05-08,ACNB,20.9638,22.7941,20.4926,22.3238,36322
2020-05-11,ACNB,22.1694,22.6699,21.2004,21.3177,24518
2020-05-12,ACNB,21.661,21.6893,19.5208,19.5208,26675
2020-05-13,ACNB,19.8659,20.5639,19.5922,20.5552,37406
2020-05-14,ACNB,20.1015,20.4016,19.3233,19.8835,28499
2020-05-15,ACNB,19.6303,20.0917,19.0475,19.249,23626
2020-05-18,ACNB,20.0742,21.9152,20.0742,21.4899,52814
2020-05-19,ACNB,21.2709,21.2709,19.9558,20.1729,17756
2020-05-20,ACNB,20.6549,22.225,20.3548,22.1694,32906
2020-05-21,ACNB,22.0432,22.225,21.2405,21.7069,22572
2020-05-22,ACNB,21.6805,21.8164,21.1907,21.3334,8694
2020-05-26,ACNB,22.4324,22.4861,21.7802,21.9964,14524
2020-05-27,ACNB,22.5957,24.0015,21.9787,23.8197,24755
2020-05-28,ACNB,23.8578,24.6723,22.4959,22.7403,24722
2020-05-29,ACNB,22.8313,23.0659,21.8251,22.7599,14393
2020-06-01,ACNB,23.014,23.014,22.0638,22.0989,26166
2020-06-02,ACNB,22.4382,22.6846,21.9894,21.9894,13923
2020-06-03,ACNB,22.5399,23.8598,21.9904,23.0063,29320
2020-06-04,ACNB,22.8225,23.3182,22.3649,23.3182,17030
2020-06-05,ACNB,24.3184,26.2963,24.1892,25.3156,17788
2020-06-08,ACNB,26.0577,26.309,24.6155,26.0284,16513
2020-06-09,ACNB,25.4085,25.8836,24.7476,24.8933,18873
2020-06-10,ACNB,25.1406,25.6998,24.0055,24.0055,26886
2020-06-11,ACNB,22.6944,22.9975,20.8339,21.2455,34600
2020-06-12,ACNB,22.4665,23.4374,21.5133,22.4568,18801
2020-06-15,ACNB,21.659,23.8217,21.2846,23.2908,15774
2020-06-16,ACNB,24.4093,25.1758,22.6758,23.9038,15032
2020-06-17,ACNB,23.8861,23.8861,22.6944,22.7951,12205
