date,ticker,open,high,low,close,volume
2020-03-12,ELVN,56.0,61.6,53.6,60.0,113975
2020-03-13,ELVN,64.0,67.168,63.0,64.0,27451
2020-03-16,ELVN,64.08,64.12,59.24,62.0,19249
2020-03-17,ELVN,62.16,63.88,62.0,62.4,4525
2020-03-18,ELVN,62.5264,69.0,62.0056,64.0,17669
2020-03-19,ELVN,64.0,70.0,62.4,66.4,30878
2020-03-20,ELVN,66.0,68.0,63.0,64.0,8116
2020-03-23,ELVN,64.84,68.0,62.18,64.0,9256
2020-03-24,ELVN,65.36,66.8,63.0,64.48,8517
2020-03-25,ELVN,65.24,65.28,64.4104,64.72,653
2020-03-26,ELVN,65.96,66.0,63.2748,64.0,3551
2020-03-27,ELVN,63.518,64.52,63.518,63.92,290
2020-03-30,ELVN,63.0008,64.84,63.0008,64.0,1138
2020-03-31,ELVN,63.0008,64.2884,63.0008,64.12,2540
2020-04-01,ELVN,64.5,65.4,63.0,63.0,396
2020-04-02,ELVN,63.0,63.5,63.0,63.0,359
2020-04-03,ELVN,63.2248,64.5384,63.0,63.0,3752
2020-04-06,ELVN,64.12,65.9996,63.0,63.0,6290
2020-04-07,ELVN,64.0,66.0,62.8,63.96,4507
2020-04-08,ELVN,66.0,66.0,61.0,64.08,1537
2020-04-09,ELVN,64.0,64.32,63.0,63.6,2709
2020-04-13,ELVN,62.36,63.0,61.04,62.8,3747
2020-04-14,ELVN,61.8,63.36,61.0,62.6,3378
2020-04-15,ELVN,62.6,64.0,57.04,62.4,4014
2020-04-16,ELVN,58.12,65.08,58.12,64.0,40139
2020-04-17,ELVN,64.08,65.76,59.1784,63.6,29117
2020-04-20,ELVN,62.56,64.8,62.56,64.2,1979
2020-04-21,ELVN,64.12,64.12,62.314,64.08,1839
2020-04-22,ELVN,64.24,64.24,63.12,64.0,894
2020-04-23,ELVN,64.0,66.0,64.0,64.6,3447
2020-04-24,ELVN,64.08,65.36,64.0,64.08,2685
2020-04-27,ELVN,64.8,70.08,64.8,69.84,8899
2020-04-28,ELVN,69.0,72.0,64.92,70.6,6391
2020-04-29,ELVN,70.9,71.1356,66.64,69.76,3135
2020-04-30,ELVN,67.08,70.0,66.8092,70.0,1613
2020-05-01,ELVN,68.96,69.56,66.2,69.08,1617
2020-05-04,ELVN,66.04,73.48,66.02,72.96,3215
2020-05-05,ELVN,71.16,96.0,68.0,96.0,4041
2020-05-06,ELVN,95.52,104.3,82.96,90.4,27390
2020-05-07,ELVN,87.88,94.8,74.0,80.0,18228
2020-05-08,ELVN,81.0,93.0,80.0,91.4,3398
2020-05-11,ELVN,91.6,103.76,91.4,99.68,39963
2020-05-12,ELVN,103.799,105.96,94.4,94.4,4555
2020-05-13,ELVN,102.96,102.96,82.28,86.84,2080
2020-05-14,ELVN,94.52,103.8,82.1252,103.8,21814
2020-05-15,ELVN,105.08,120.0,103.8,109.0,13788
2020-05-18,ELVN,111.507,114.0,104.56,105.28,16190
2020-05-19,ELVN,112.0,123.2,105.6,107.84,1843
2020-05-20,ELVN,111.0,114.22,105.08,105.08,49752
2020-05-21,ELVN,106.873,110.0,103.0,103.0,34374
2020-05-22,ELVN,102.8,111.96,100.28,107.92,11952
2020-05-26,ELVN,110.36,112.492,109.52,112.0,2475
2020-05-27,ELVN,104.863,126.36,103.074,116.4,3787
