date,ticker,open,high,low,close,volume
2020-01-02,WVE,8.04,8.15,7.6,7.98,2281077
2020-01-03,WVE,7.92,8.12,7.485,7.6,1549558
2020-01-06,WVE,7.53,8.4,7.51,8.31,1735987
2020-01-07,WVE,8.4,8.73,8.08,8.3,1915991
2020-01-08,WVE,8.3,8.45,8.16,8.33,1224326
2020-01-09,WVE,8.45,8.64,8.31,8.55,1481293
2020-01-10,WVE,8.66,8.95,8.48,8.51,915717
2020-01-13,WVE,8.46,8.54,7.72,7.83,1368640
2020-01-14,WVE,7.83,8.04,7.22,7.85,1000556
2020-01-15,WVE,7.88,8.08,7.77,7.97,608210
2020-01-16,WVE,8.05,8.34,7.94,8.11,637710
2020-01-17,WVE,8.11,8.13,7.84,7.88,695397
2020-01-21,WVE,7.87,8.04,7.62,8.02,881351
2020-01-22,WVE,8.0,8.03,7.73,7.77,776220
2020-01-23,WVE,7.76,7.84,7.55,7.82,565262
2020-01-24,WVE,7.88,7.915,7.52,7.56,609095
2020-01-27,WVE,7.45,7.7497,7.35,7.47,469154
2020-01-28,WVE,7.53,7.648,7.39,7.535,328570
2020-01-29,WVE,7.6,7.6175,7.32,7.32,385939
2020-01-30,WVE,7.32,7.45,6.9684,7.15,637018
2020-01-31,WVE,7.15,7.26,6.99,7.1,423542
2020-02-03,WVE,7.0,7.3,7.0,7.17,612983
2020-02-04,WVE,7.26,7.32,6.89,6.94,755265
2020-02-05,WVE,7.07,7.4495,6.97,7.41,399143
2020-02-06,WVE,7.45,7.72,7.19,7.67,372309
2020-02-07,WVE,7.57,7.79,7.5,7.71,381458
2020-02-10,WVE,7.66,7.79,7.52,7.77,303171
2020-02-11,WVE,7.77,8.39,7.65,7.8,664735
2020-02-12,WVE,7.83,7.95,7.665,7.87,338541
2020-02-13,WVE,7.87,8.18,7.8,7.96,238317
2020-02-14,WVE,7.99,8.23,7.89,8.07,303998
2020-02-18,WVE,7.84,8.54,7.84,8.38,458943
2020-02-19,WVE,8.43,8.75,8.35,8.65,356862
2020-02-20,WVE,8.67,9.85,8.62,9.72,1100986
2020-02-21,WVE,9.65,9.65,8.87,8.89,944886
2020-02-24,WVE,8.55,8.55,8.095,8.23,593128
2020-02-25,WVE,8.3,8.7,8.13,8.32,472369
2020-02-26,WVE,8.4,8.55,8.02,8.47,448018
2020-02-27,WVE,8.22,8.29,7.75,7.85,557253
2020-02-28,WVE,7.73,8.5,7.73,8.44,410475
2020-03-02,WVE,7.7,8.26,7.3077,7.93,1307827
2020-03-03,WVE,8.22,8.65,7.92,8.17,642810
2020-03-04,WVE,8.44,8.87,8.18,8.69,361096
2020-03-05,WVE,8.56,9.62,8.51,9.25,548789
2020-03-06,WVE,8.9761,9.41,8.62,9.27,499606
2020-03-09,WVE,8.91,9.0,8.34,8.66,409944
2020-03-10,WVE,8.93,9.145,8.11,8.3,449927
2020-03-11,WVE,8.14,8.675,7.72,8.12,493463
2020-03-12,WVE,7.59,8.16,7.31,7.36,729116
2020-03-13,WVE,7.32,7.85,6.61,7.85,925406
2020-03-16,WVE,7.16,8.12,6.72,8.05,513685
2020-03-17,WVE,8.12,12.77,7.76,12.3,1578231
2020-03-18,WVE,11.73,13.2438,10.35,12.28,939653
2020-03-19,WVE,12.46,17.24,12.46,14.22,1053132
2020-03-20,WVE,14.19,14.5,11.23,11.88,797859
2020-03-23,WVE,12.18,12.18,8.22,10.11,697909
2020-03-24,WVE,10.63,11.015,9.7,9.98,341822
2020-03-25,WVE,9.94,10.47,9.31,9.59,425764
2020-03-26,WVE,9.66,10.3689,9.66,10.09,399402
2020-03-27,WVE,10.0,10.075,9.11,9.23,285596
2020-03-30,WVE,9.39,9.6,8.66,9.2,298776
2020-03-31,WVE,9.17,9.64,8.97,9.37,359859
2020-04-01,WVE,9.37,10.225,8.72,9.0,538847
2020-04-02,WVE,8.92,9.0,7.9675,8.08,392363
2020-04-03,WVE,8.1,8.54,7.71,8.25,421622
2020-04-06,WVE,8.46,8.69,8.17,8.38,282846
2020-04-07,WVE,8.47,8.5292,7.63,7.74,506186
2020-04-08,WVE,7.83,8.03,7.55,7.75,1317489
2020-04-09,WVE,7.95,7.99,7.64,7.83,741017
2020-04-13,WVE,7.81,8.1,7.55,7.63,1091106
2020-04-14,WVE,7.75,8.14,7.66,7.94,1666131
2020-04-15,WVE,7.83,7.9,7.47,7.72,901047
2020-04-16,WVE,7.73,7.85,7.53,7.7,946281
2020-04-17,WVE,7.83,8.45,7.77,8.28,1402909
2020-04-20,WVE,8.2,8.68,8.03,8.15,1327512
2020-04-21,WVE,8.08,8.32,7.83,7.9,639783
2020-04-22,WVE,7.8,8.0,7.75,7.87,426637
2020-04-23,WVE,7.87,8.4,7.8,8.15,537862
2020-04-24,WVE,8.1,8.22,7.75,8.09,381999
2020-04-27,WVE,8.21,8.84,8.0,8.69,477493
2020-04-28,WVE,8.75,9.87,8.74,9.44,799331
2020-04-29,WVE,9.63,9.64,8.78,8.81,457750
2020-04-30,WVE,8.71,9.45,8.53,8.68,441930
2020-05-01,WVE,8.61,8.88,7.8,8.28,449194
2020-05-04,WVE,8.3,8.66,8.16,8.535,321712
2020-05-05,WVE,8.66,8.886,8.51,8.575,227016
2020-05-06,WVE,8.65,8.8639,7.97,8.05,450607
2020-05-07,WVE,8.15,8.4005,7.4,7.44,402777
2020-05-08,WVE,7.61,8.21,7.57,7.97,372985
2020-05-11,WVE,8.09,10.4699,8.09,10.11,798492
2020-05-12,WVE,10.22,10.89,9.6801,10.22,586744
2020-05-13,WVE,10.26,10.48,9.63,10.19,390365
2020-05-14,WVE,10.13,10.77,9.61,10.2,411056
2020-05-15,WVE,10.18,10.52,9.95,10.38,239422
2020-05-18,WVE,10.78,10.9,10.14,10.43,322326
2020-05-19,WVE,10.43,10.49,9.8,9.97,236881
2020-05-20,WVE,10.03,11.44,10.03,11.17,815916
2020-05-21,WVE,11.27,11.765,10.97,11.29,433836
2020-05-22,WVE,11.24,11.4,10.71,11.08,238833
2020-05-26,WVE,11.34,11.79,10.67,10.7,458173
2020-05-27,WVE,10.78,11.09,10.0,10.41,364170
2020-05-28,WVE,10.5,10.57,10.2,10.26,259880
2020-05-29,WVE,10.27,10.27,9.95,10.18,355623
2020-06-01,WVE,10.12,10.23,9.82,9.99,259704
2020-06-02,WVE,9.96,10.11,9.56,9.57,348867
2020-06-03,WVE,9.6,9.69,8.83,9.63,473415
2020-06-04,WVE,9.55,9.96,9.3,9.35,331110
2020-06-05,WVE,9.36,9.79,8.96,9.23,377010
2020-06-08,WVE,9.2,10.2,9.05,10.1,495488
2020-06-09,WVE,10.08,10.24,9.84,10.04,321032
2020-06-10,WVE,9.98,10.44,9.7612,10.205,412295
