date,ticker,open,high,low,close,volume
2020-01-02,TTD,26.352,27.213,26.106,27.145,22205980
2020-01-03,TTD,26.475,27.339,26.224,27.191,13748460
2020-01-06,TTD,26.701,28.007,26.601,27.791,18298150
2020-01-07,TTD,27.904,28.56,27.429,28.028,22193920
2020-01-08,TTD,28.028,28.929,27.914,28.52,20525140
2020-01-09,TTD,29.101,29.141,28.071,28.664,20680340
2020-01-10,TTD,28.585,28.61,27.6,27.776,19636820
2020-01-13,TTD,28.141,29.39,27.9,28.817,23055910
2020-01-14,TTD,28.979,29.37,27.979,28.416,18662950
2020-01-15,TTD,28.26,29.074,28.25,28.48,14692520
2020-01-16,TTD,28.633,28.845,27.903,28.1,15088790
2020-01-17,TTD,28.359,28.563,27.708,28.095,18731210
2020-01-21,TTD,28.095,28.882,27.664,28.002,15689980
2020-01-22,TTD,28.389,28.815,28.112,28.189,12679160
2020-01-23,TTD,28.224,28.224,27.121,28.039,10772000
2020-01-24,TTD,28.33,28.66,27.691,28.017,13925110
2020-01-27,TTD,26.941,27.709,26.489,27.323,23745030
2020-01-28,TTD,27.501,28.414,27.388,28.179,21850950
2020-01-29,TTD,28.404,28.497,27.989,28.103,12280100
2020-01-30,TTD,27.741,28.103,27.225,27.764,14851370
2020-01-31,TTD,27.846,27.9,26.6,26.918,15751270
2020-02-03,TTD,26.807,27.531,26.6,27.402,17884870
2020-02-04,TTD,27.956,30.609,27.95,30.313,25937920
2020-02-05,TTD,30.959,31.399,28.269,28.752,28376930
2020-02-06,TTD,28.894,29.546,28.376,28.871,14216260
2020-02-07,TTD,28.822,29.825,28.621,29.133,15810760
2020-02-10,TTD,29.153,29.974,29.103,29.811,9970180
2020-02-11,TTD,30.1,30.352,29.323,29.64,20218260
2020-02-12,TTD,30.05,30.767,29.479,30.479,19197140
2020-02-13,TTD,30.052,30.777,29.909,30.657,7955780
2020-02-14,TTD,30.963,31.368,30.3,30.53,12044260
2020-02-18,TTD,30.6,31.149,30.416,30.844,11641500
2020-02-19,TTD,31.21,31.825,30.85,31.543,19119790
2020-02-20,TTD,31.486,32.378,30.265,31.145,21518470
2020-02-21,TTD,30.9,31.2,29.7,30.19,13416690
2020-02-24,TTD,27.8,28.898,26.911,28.321,20997020
2020-02-25,TTD,29.046,29.166,27.052,27.351,18785890
2020-02-26,TTD,27.35,28.288,26.301,26.69,18827750
2020-02-27,TTD,25.315,26.179,24.146,25.001,33457200
2020-02-28,TTD,26.47,28.763,25.75,28.725,52301860
2020-03-02,TTD,29.551,29.75,27.502,28.811,30320330
2020-03-03,TTD,28.659,29.08,27.31,27.767,20809650
2020-03-04,TTD,28.433,28.6,26.65,27.497,17685100
2020-03-05,TTD,26.805,27.758,26.624,27.117,14001100
2020-03-06,TTD,26.499,26.593,24.588,25.294,22486170
2020-03-09,TTD,22.576,23.797,21.599,21.654,29418620
2020-03-10,TTD,23.023,23.637,21.122,23.57,26180110
2020-03-11,TTD,22.7,23.6,21.753,22.394,21608420
2020-03-12,TTD,20.05,20.997,19.1,19.265,30179840
2020-03-13,TTD,20.9,20.9,18.401,20.0,23602170
2020-03-16,TTD,17.599,18.23,16.049,16.049,27825110
2020-03-17,TTD,16.5,18.345,15.305,17.0,26162670
2020-03-18,TTD,15.7,16.5,13.901,14.439,31625620
2020-03-19,TTD,14.62,17.0,13.6,16.744,31829640
2020-03-20,TTD,17.321,18.943,16.876,17.0,31360300
2020-03-23,TTD,17.069,17.97,16.0,17.667,20168110
2020-03-24,TTD,19.217,20.198,18.8,19.4,23939870
2020-03-25,TTD,19.957,20.724,18.111,19.694,28768370
2020-03-26,TTD,19.823,21.495,19.823,20.905,17446330
2020-03-27,TTD,19.95,20.658,19.05,19.969,15253590
2020-03-30,TTD,19.697,20.201,19.069,19.751,17093030
2020-03-31,TTD,19.61,20.1,18.852,19.3,19295510
2020-04-01,TTD,18.49,18.686,17.02,17.23,20772350
2020-04-02,TTD,17.0,17.439,16.027,16.478,20999970
2020-04-03,TTD,16.578,16.85,15.35,16.039,21384110
2020-04-06,TTD,16.95,19.049,16.629,19.005,31105860
2020-04-07,TTD,20.5,21.098,19.029,19.134,23771500
2020-04-08,TTD,19.704,20.899,19.561,20.735,18003900
2020-04-09,TTD,21.7,22.561,20.727,21.376,24676270
2020-04-13,TTD,21.535,21.994,20.655,21.862,17023460
2020-04-14,TTD,23.187,24.0,22.614,23.341,20471180
2020-04-15,TTD,22.45,23.1,22.1,22.656,13491540
2020-04-16,TTD,23.025,23.416,21.702,22.073,19970810
2020-04-17,TTD,23.122,23.175,22.124,22.852,16451310
2020-04-20,TTD,22.424,24.57,22.301,23.3,21193890
2020-04-21,TTD,22.96,23.385,21.25,21.615,19549170
2020-04-22,TTD,22.69,24.489,22.6,24.419,22128370
