date,ticker,open,high,low,close,volume
2020-01-02,AMZN,93.75,94.9005,93.2075,94.9005,80718200
2020-01-03,AMZN,93.225,94.31,93.225,93.7485,75332080
2020-01-06,AMZN,93.0,95.1845,93.0,95.144,81313960
2020-01-07,AMZN,95.225,95.6945,94.602,95.343,82680200
2020-01-08,AMZN,94.902,95.55,94.322,94.5985,70239320
2020-01-09,AMZN,95.4945,95.891,94.79,95.0525,63499240
2020-01-10,AMZN,95.2685,95.347,94.0,94.158,57139180
2020-01-13,AMZN,94.5655,94.9,94.04,94.565,55716880
2020-01-14,AMZN,94.294,94.3555,92.9275,93.472,68927620
2020-01-15,AMZN,93.6125,93.943,92.7545,93.101,57931840
2020-01-16,AMZN,94.1495,94.2795,93.301,93.897,53189860
2020-01-17,AMZN,94.2945,94.332,92.8625,93.236,79946800
2020-01-21,AMZN,93.25,94.7135,93.0,94.6,74155700
2020-01-22,AMZN,94.8045,95.125,94.167,94.373,64325140
2020-01-23,AMZN,94.2555,94.499,93.638,94.229,49692260
2020-01-24,AMZN,94.5685,94.7495,92.372,93.082,75323620
2020-01-27,AMZN,91.0,92.05,90.767,91.417,70570180
2020-01-28,AMZN,92.025,92.9055,91.501,92.6625,56160800
2020-01-29,AMZN,93.2,93.7375,92.751,92.9,42027800
2020-01-30,AMZN,92.9,93.6435,92.5305,93.534,126548760
2020-01-31,AMZN,102.574,102.786,100.114,100.436,311345660
2020-02-03,AMZN,100.53,102.425,100.012,100.21,117981880
2020-02-04,AMZN,101.494,102.99,100.768,102.484,105786760
2020-02-05,AMZN,103.551,103.551,101.6,101.994,87523480
2020-02-06,AMZN,102.051,102.815,101.24,102.512,63659080
2020-02-07,AMZN,102.1,104.926,101.905,103.964,101906940
2020-02-10,AMZN,104.251,106.78,104.248,106.696,101124700
2020-02-11,AMZN,107.545,109.297,106.8,107.54,114920220
2020-02-12,AMZN,108.16,109.012,107.764,108.0,66685280
2020-02-13,AMZN,107.249,108.514,107.1,107.494,60635820
2020-02-14,AMZN,107.784,107.952,106.294,106.744,52123380
2020-02-18,AMZN,106.251,108.304,106.206,107.784,59021400
2020-02-19,AMZN,108.39,109.255,108.056,108.511,51223300
2020-02-20,AMZN,108.654,108.84,106.372,107.655,62626840
2020-02-21,AMZN,107.108,107.228,104.4,104.798,93014800
2020-02-24,AMZN,100.159,101.965,99.3985,100.464,130939940
2020-02-25,AMZN,101.321,101.73,97.921,98.637,124381880
2020-02-26,AMZN,98.514,100.734,98.0225,98.9795,104808040
2020-02-27,AMZN,96.719,98.75,94.138,94.215,162879860
2020-02-28,AMZN,90.7295,94.488,90.5565,94.1875,189875940
2020-03-02,AMZN,95.476,97.7255,93.5,97.6975,135233020
2020-03-03,AMZN,98.7685,99.8165,94.4045,95.4495,150689820
2020-03-04,AMZN,97.3285,98.9,96.1,98.7915,95458380
2020-03-05,AMZN,96.65,98.036,95.5,96.2015,94964200
2020-03-06,AMZN,93.75,95.5435,93.475,95.0545,105471600
2020-03-09,AMZN,88.693,93.1385,88.0645,90.0305,156264640
2020-03-10,AMZN,93.544,94.7135,90.9085,94.591,142666200
2020-03-11,AMZN,92.8925,93.566,90.075,91.043,112936620
2020-03-12,AMZN,86.099,88.25,83.75,83.8305,226924280
2020-03-13,AMZN,87.75,89.3155,84.031,89.25,176194500
2020-03-16,AMZN,82.0755,87.9726,81.3016,84.4575,178345300
2020-03-17,AMZN,88.7735,92.8888,84.462,90.392,218342580
2020-03-18,AMZN,87.5,92.083,87.25,91.5,192904360
2020-03-19,AMZN,93.0,97.25,91.6325,94.0465,207998860
2020-03-20,AMZN,96.3155,97.85,91.0365,92.3045,196357000
2020-03-23,AMZN,91.3875,95.97,90.6,95.1415,156169780
2020-03-24,AMZN,97.5748,97.75,95.017,97.005,142941600
2020-03-25,AMZN,96.0345,97.513,94.289,94.292,129581460
2020-03-26,AMZN,95.1,97.8245,94.4645,97.7745,124702360
2020-03-27,AMZN,96.543,96.9895,94.996,95.005,107757940
2020-03-30,AMZN,96.1415,98.6815,95.617,98.1975,122521740
2020-03-31,AMZN,98.2175,99.651,97.2005,97.486,102472520
2020-04-01,AMZN,96.6485,97.248,94.65,95.385,82437500
2020-04-02,AMZN,95.082,96.3763,94.5,95.9415,86719700
2020-04-03,AMZN,95.5575,96.3165,94.4575,95.3295,72197400
2020-04-06,AMZN,96.8,99.926,96.501,99.8795,115463620
