date,ticker,open,high,low,close,volume
2020-12-11,CERT,29.9,39.5,29.7,38.08,20151229
2020-12-14,CERT,35.01,36.27,33.4,33.59,3075726
2020-12-15,CERT,33.71,35.45,33.2,35.01,976882
2020-12-16,CERT,34.95,39.2998,34.14,38.78,2060152
2020-12-17,CERT,39.0,40.05,37.51,39.25,3556800
2020-12-18,CERT,37.9786,39.4996,35.18,35.55,829300
2020-12-21,CERT,35.7139,37.8,34.13,36.81,850138
2020-12-22,CERT,36.86,39.54,36.65,37.55,953517
2020-12-23,CERT,37.5,41.79,36.1282,40.18,673633
2020-12-24,CERT,40.2,40.48,37.0,37.82,238683
2020-12-28,CERT,38.2,39.8635,37.54,37.54,658841
2020-12-29,CERT,37.67,37.8,33.9,33.9,829153
2020-12-30,CERT,34.11,35.49,34.0025,34.96,840689
2020-12-31,CERT,34.9,35.14,33.67,33.72,531449
2021-01-04,CERT,33.72,34.47,31.8,33.0,1014973
2021-01-05,CERT,32.5,33.31,31.873,32.37,622079
2021-01-06,CERT,32.25,33.19,31.4,32.62,548633
2021-01-07,CERT,32.97,33.5,32.13,32.67,553929
2021-01-08,CERT,32.67,35.23,32.5,35.13,772120
2021-01-11,CERT,34.93,36.8,34.6136,35.04,469760
2021-01-12,CERT,34.95,35.91,34.13,34.6,436655
2021-01-13,CERT,34.6,34.73,32.4218,33.32,790521
2021-01-14,CERT,33.5,35.27,33.5,34.33,323789
2021-01-15,CERT,34.88,36.45,34.0,36.34,342555
2021-01-19,CERT,36.67,38.59,36.67,37.2,529345
2021-01-20,CERT,37.63,37.8999,36.37,36.6,219591
2021-01-21,CERT,36.6,37.5,35.66,37.23,554809
2021-01-22,CERT,37.26,38.31,36.3401,37.33,364632
2021-01-25,CERT,37.21,37.98,35.85,36.8,255430
2021-01-26,CERT,36.93,37.18,36.0,36.31,239448
2021-01-27,CERT,35.52,36.0,33.1,33.13,468573
2021-01-28,CERT,33.5,34.9999,33.4,34.54,259717
2021-01-29,CERT,34.54,34.6499,33.36,34.42,300912
2021-02-01,CERT,34.89,35.35,34.18,34.99,271639
2021-02-02,CERT,35.49,35.49,34.73,35.04,133926
2021-02-03,CERT,35.06,36.0,34.61,35.72,235623
2021-02-04,CERT,35.79,36.78,35.435,35.98,202573
2021-02-05,CERT,36.13,37.5,34.96,35.73,310981
2021-02-08,CERT,35.69,37.61,35.55,37.61,219550
2021-02-09,CERT,37.86,40.5,37.86,38.95,421515
2021-02-10,CERT,39.26,39.89,37.27,38.2,431463
2021-02-11,CERT,38.28,39.34,37.8,39.0,438742
2021-02-12,CERT,39.18,39.277,37.98,38.87,270441
2021-02-16,CERT,39.3,39.37,38.6,38.95,247662
2021-02-17,CERT,38.09,39.0,37.8016,38.66,285911
2021-02-18,CERT,37.91,38.2,37.13,37.2,372746
2021-02-19,CERT,37.21,37.7688,35.57,35.84,673546
2021-02-22,CERT,35.67,36.47,35.16,36.36,319515
