date,ticker,open,high,low,close,volume
2020-01-02,COOP,12.54,12.6,12.1,12.215,566344
2020-01-03,COOP,12.05,12.22,11.9,12.16,359423
2020-01-06,COOP,12.03,12.35,11.8,12.3,488617
2020-01-07,COOP,12.2,12.39,12.01,12.35,325855
2020-01-08,COOP,12.33,12.56,12.23,12.34,783439
2020-01-09,COOP,12.48,13.485,12.46,13.37,622355
2020-01-10,COOP,13.41,13.74,13.28,13.36,661535
2020-01-13,COOP,13.38,13.79,13.28,13.77,781792
2020-01-14,COOP,13.7,14.12,13.0,13.09,444463
2020-01-15,COOP,12.91,13.08,12.7,12.77,447342
2020-01-16,COOP,12.77,13.46,12.77,13.38,451689
2020-01-17,COOP,13.5,13.87,13.4752,13.63,376145
2020-01-21,COOP,13.6,14.02,13.57,13.75,498600
2020-01-22,COOP,13.82,13.8743,13.28,13.31,420260
2020-01-23,COOP,13.29,13.33,12.95,13.12,314186
2020-01-24,COOP,13.11,13.26,12.8,12.86,283300
2020-01-27,COOP,12.66,13.02,12.66,12.84,271245
2020-01-28,COOP,12.92,13.01,12.65,12.79,211095
2020-01-29,COOP,12.78,12.86,12.5,12.57,274993
2020-01-30,COOP,12.43,12.86,12.32,12.84,202028
2020-01-31,COOP,12.7,12.78,12.35,12.38,332824
2020-02-03,COOP,12.51,12.78,12.25,12.68,782466
2020-02-04,COOP,12.91,13.06,12.73,12.75,285316
2020-02-05,COOP,12.9,13.059,12.74,12.99,312191
2020-02-06,COOP,13.1,13.44,13.06,13.18,341932
2020-02-07,COOP,13.1,13.8,13.08,13.78,421629
2020-02-10,COOP,13.81,14.22,13.7,14.11,373701
2020-02-11,COOP,14.22,14.24,14.01,14.15,296155
2020-02-12,COOP,14.3,14.33,13.91,14.1,316532
2020-02-13,COOP,13.97,14.3,13.97,14.13,428732
2020-02-14,COOP,14.21,14.28,13.74,13.94,466293
2020-02-18,COOP,13.94,14.55,13.76,14.425,451160
2020-02-19,COOP,14.47,14.68,14.32,14.425,576429
2020-02-20,COOP,14.36,14.43,14.08,14.34,559040
2020-02-21,COOP,14.39,14.58,14.1149,14.54,598353
2020-02-24,COOP,14.26,14.35,13.59,13.65,784834
2020-02-25,COOP,14.33,14.39,12.9509,13.4,1685297
2020-02-26,COOP,13.41,14.03,13.41,13.51,523503
2020-02-27,COOP,13.27,13.29,12.7,12.7,974563
2020-02-28,COOP,12.45,13.0,12.24,12.83,867842
2020-03-02,COOP,12.83,13.48,12.6115,13.4,656078
2020-03-03,COOP,13.34,13.61,12.58,12.87,555465
2020-03-04,COOP,13.16,13.265,12.55,13.12,472029
2020-03-05,COOP,12.74,12.93,11.96,12.22,526935
2020-03-06,COOP,11.87,11.87,11.28,11.43,1193977
2020-03-09,COOP,10.48,10.73,9.7101,9.79,1145761
2020-03-10,COOP,10.27,10.28,9.3,10.2,781652
2020-03-11,COOP,9.97,10.0,9.12,9.17,678853
2020-03-12,COOP,8.46,8.54,7.7,7.99,1374392
2020-03-13,COOP,8.8,8.8499,7.66,8.08,913471
2020-03-16,COOP,6.5,7.2,5.79,5.82,1417467
2020-03-17,COOP,5.98,6.97,5.62,6.54,1010281
2020-03-18,COOP,6.4,6.68,5.5,5.81,770133
2020-03-19,COOP,5.76,6.95,5.62,6.8,916054
2020-03-20,COOP,6.97,7.15,6.13,6.2,1256387
2020-03-23,COOP,6.34,6.34,5.25,5.5,1227063
2020-03-24,COOP,5.73,6.1,5.37,6.1,1180876
2020-03-25,COOP,6.24,7.34,6.1,6.95,1342027
2020-03-26,COOP,7.11,8.2549,7.11,8.04,986332
2020-03-27,COOP,7.64,7.8881,6.71,6.76,1121447
2020-03-30,COOP,7.0,7.64,6.3,7.24,1430108
2020-03-31,COOP,7.24,7.87,7.08,7.33,980132
2020-04-01,COOP,6.86,7.17,6.65,6.89,674831
2020-04-02,COOP,6.81,7.04,6.43,6.77,1227929
2020-04-03,COOP,6.48,6.48,4.31,5.41,4497942
2020-04-06,COOP,5.71,6.49,5.65,5.86,1913815
2020-04-07,COOP,6.04,6.685,5.85,5.97,1946738
2020-04-08,COOP,6.14,7.21,6.06,7.16,1842886
2020-04-09,COOP,7.35,8.94,7.33,8.34,1869711
2020-04-13,COOP,8.28,8.69,7.6147,8.61,1557823
2020-04-14,COOP,8.88,9.18,7.84,8.11,1062858
2020-04-15,COOP,7.66,7.85,7.35,7.71,1215511
2020-04-16,COOP,7.67,7.67,6.95,7.44,2152275
2020-04-17,COOP,7.9,8.3,7.5701,8.24,1134967
2020-04-20,COOP,7.96,8.19,7.57,7.75,1075078
2020-04-21,COOP,7.44,8.65,7.3309,8.48,2979665
2020-04-22,COOP,8.61,8.97,8.0,8.43,1500560
2020-04-23,COOP,8.44,8.6399,8.215,8.29,628748
2020-04-24,COOP,8.25,8.25,7.81,8.14,893735
