date,ticker,open,high,low,close,volume
2024-08-12,CUB,9.96,9.98,9.96,9.97,1434907
2024-08-13,CUB,9.98,9.98,9.98,9.98,2881
2024-08-14,CUB,9.98,9.98,9.98,9.98,44226
2024-08-15,CUB,9.98,10.0,9.98,9.99,909343
2024-08-16,CUB,9.98,10.2,9.975,10.0,445364
2024-08-19,CUB,9.98,9.98,9.98,9.98,2659
2024-08-20,CUB,9.98,10.0,9.98,10.0,416032
2024-08-21,CUB,10.0,10.0,9.99,10.0,89427
2024-08-22,CUB,9.98,9.99,9.98,9.99,1373
2024-08-23,CUB,10.0,10.0,9.98,9.99,11826
2024-08-26,CUB,10.01,10.01,9.98,9.98,766706
2024-08-27,CUB,10.03,10.03,9.98,9.99,101640
2024-08-28,CUB,10.0,10.1,10.0,10.0,57891
2024-08-29,CUB,10.3265,10.475,9.98,10.01,60500
2024-08-30,CUB,10.455,10.455,10.01,10.01,40418
2024-09-04,CUB,10.01,10.03,10.0,10.005,38112
2024-09-05,CUB,10.02,10.055,10.01,10.01,26499
2024-09-06,CUB,10.02,10.02,9.99,9.99,51751
2024-09-09,CUB,10.01,10.02,10.0,10.01,47396
2024-09-10,CUB,10.01,10.02,10.01,10.01,30194
2024-09-11,CUB,10.01,10.01,9.99,10.01,38529
2024-09-12,CUB,10.01,10.01,10.01,10.01,15040
2024-09-13,CUB,10.01,10.01,10.01,10.01,157997
2024-09-16,CUB,9.99,10.0,9.98,9.99,32452
2024-09-18,CUB,9.99,9.9954,9.99,9.9954,10692
2024-09-19,CUB,10.019,10.019,10.005,10.005,8938
2024-09-20,CUB,10.0,10.0,9.99,9.99,9211
2024-09-24,CUB,10.035,10.035,9.99,10.0102,10120
2024-09-25,CUB,10.01,10.01,10.0,10.01,105481
2024-09-26,CUB,10.04,10.05,10.0057,10.01,29156
2024-09-30,CUB,10.0147,10.0147,10.0,10.0,1697
2024-10-01,CUB,10.02,10.02,10.02,10.02,4325
2024-10-02,CUB,10.0,10.005,10.0,10.005,11826
2024-10-03,CUB,10.01,10.015,10.01,10.015,2105
2024-10-04,CUB,10.02,10.02,10.0105,10.012,528166
2024-10-08,CUB,10.02,10.02,10.01,10.02,11421
2024-10-09,CUB,10.01,10.03,10.01,10.02,230682
2024-10-10,CUB,10.49,10.49,10.0101,10.02,255077
2024-10-11,CUB,10.0201,10.0201,10.01,10.01,529
2024-10-15,CUB,10.01,10.0101,10.01,10.01,38734
2024-10-16,CUB,10.01,10.01,10.01,10.01,2025
2024-10-17,CUB,10.01,10.01,10.01,10.01,3002
2024-10-18,CUB,10.01,10.01,10.01,10.01,7422
2024-10-21,CUB,10.01,10.0107,10.01,10.01,257116
2024-10-22,CUB,10.015,10.015,10.01,10.01,3300
2024-10-23,CUB,10.011,10.011,10.01,10.01,1150
2024-10-24,CUB,10.025,10.025,10.025,10.025,1705
2024-10-29,CUB,10.02,10.04,10.02,10.04,13051
2024-10-30,CUB,10.02,10.0232,10.02,10.02,5413
2024-10-31,CUB,10.0234,10.0234,10.0234,10.0234,675
2024-11-01,CUB,10.02,10.0218,10.02,10.02,6773
2024-11-06,CUB,10.02,10.03,10.02,10.03,11369
2024-11-07,CUB,10.0278,10.03,10.0278,10.03,911
2024-11-08,CUB,10.04,10.04,10.02,10.03,4884
2024-11-11,CUB,10.03,10.03,10.03,10.03,189
2024-11-12,CUB,10.03,10.03,10.02,10.02,2064
2024-11-13,CUB,10.0344,10.0344,10.0344,10.0344,729
2024-11-14,CUB,10.03,10.05,10.03,10.05,4575
2024-11-15,CUB,10.04,10.04,10.04,10.04,305
2024-11-18,CUB,10.0255,10.0388,10.02,10.02,2207
2024-11-19,CUB,10.0341,10.0353,10.02,10.02,49029
2024-11-20,CUB,10.03,10.04,10.03,10.0311,138224
2024-11-21,CUB,10.0352,10.04,10.03,10.03,8297
2024-11-22,CUB,10.031,10.04,10.03,10.0366,9334
2024-11-25,CUB,10.2056,10.55,10.03,10.05,31904
2024-11-26,CUB,10.05,10.05,10.04,10.04,11705
2024-11-27,CUB,10.0404,10.06,10.0404,10.06,22045
2024-11-29,CUB,10.0499,10.05,10.0499,10.05,2127
2024-12-02,CUB,10.0645,10.08,10.041,10.0597,9049
2024-12-03,CUB,10.06,10.06,10.06,10.06,2702
2024-12-05,CUB,10.06,10.06,10.06,10.06,1147
2024-12-06,CUB,10.0501,10.08,10.0501,10.0796,15156
2024-12-09,CUB,10.06,10.08,10.0576,10.08,16987
2024-12-10,CUB,10.07,10.09,10.07,10.08,7255
2024-12-11,CUB,10.0778,10.1,10.07,10.1,7815
2024-12-12,CUB,10.09,10.09,10.06,10.07,22495
2024-12-13,CUB,10.06,10.07,10.06,10.07,65715
2024-12-16,CUB,10.07,10.07,10.065,10.07,65089
2024-12-17,CUB,10.08,10.0848,10.07,10.08,199664
2024-12-18,CUB,10.1,10.12,10.08,10.09,321457
2024-12-19,CUB,10.09,10.0986,10.09,10.095,369066
2024-12-20,CUB,10.1,10.1,10.08,10.09,29590
2024-12-23,CUB,10.07,10.1,10.07,10.09,57872
2024-12-24,CUB,10.09,10.12,10.09,10.09,935
2024-12-27,CUB,10.08,10.1,10.08,10.1,382
2025-01-02,CUB,10.1,10.1087,10.1,10.1,43164
2025-01-03,CUB,10.1,10.1,10.09,10.1,40724
2025-01-06,CUB,10.1,10.11,10.09,10.09,9841
2025-01-07,CUB,10.1,10.11,10.1,10.11,11015
2025-01-08,CUB,10.11,10.12,10.11,10.11,1826
2025-01-10,CUB,10.115,10.12,10.11,10.12,12801
2025-01-13,CUB,10.11,10.15,10.11,10.12,10079
2025-01-14,CUB,10.1222,10.13,10.1222,10.13,4517
2025-01-15,CUB,10.11,10.11,10.11,10.11,10578
2025-01-16,CUB,10.11,10.12,10.11,10.12,68032
2025-01-21,CUB,10.1231,10.13,10.1118,10.1118,2815
2025-01-22,CUB,10.11,10.12,10.11,10.12,4851
2025-01-23,CUB,10.12,10.12,10.12,10.12,626
2025-01-24,CUB,10.12,10.12,10.12,10.12,4486
2025-01-28,CUB,10.11,10.1461,10.11,10.12,11442
2025-01-29,CUB,10.1283,10.1283,10.12,10.1245,5433
2025-01-30,CUB,10.12,10.12,10.12,10.12,7353
2025-01-31,CUB,10.15,10.15,10.13,10.13,1111
2025-02-03,CUB,10.145,10.1529,10.14,10.1529,19649
2025-02-04,CUB,10.16,10.16,10.15,10.1501,810
2025-02-05,CUB,10.15,10.15,10.15,10.15,1847
2025-02-06,CUB,10.15,10.15,10.15,10.15,508
2025-02-07,CUB,10.15,10.15,10.15,10.15,605
2025-02-10,CUB,10.15,10.1679,10.15,10.15,2597
2025-02-11,CUB,10.15,10.15,10.1498,10.15,61988
2025-02-12,CUB,10.15,10.16,10.15,10.16,52516
2025-02-13,CUB,10.16,10.16,10.16,10.16,50463
2025-02-14,CUB,10.15,10.16,10.15,10.16,100662
2025-02-18,CUB,10.15,10.15,10.14,10.14,584
2025-02-19,CUB,10.16,10.17,10.16,10.17,114618
2025-02-20,CUB,10.18,10.18,10.18,10.18,19446
2025-02-21,CUB,10.25,10.25,10.17,10.18,193649
2025-02-24,CUB,10.18,10.19,10.18,10.18,12740
2025-02-25,CUB,10.18,10.19,10.18,10.185,1172
2025-02-26,CUB,10.19,10.2,10.18,10.2,5523
2025-02-27,CUB,10.185,10.19,10.1812,10.19,3977
2025-02-28,CUB,10.18,10.19,10.18,10.19,13357
2025-03-03,CUB,10.18,10.19,10.18,10.19,13374
2025-03-04,CUB,10.19,10.19,10.18,10.18,47619
2025-03-05,CUB,10.2,10.24,10.195,10.22,9623
2025-03-06,CUB,10.22,10.22,10.2,10.22,2628
2025-03-07,CUB,10.21,10.22,10.21,10.22,3779
2025-03-10,CUB,10.22,10.22,10.21,10.22,4848
2025-03-11,CUB,10.2112,10.23,10.2112,10.22,149889
2025-03-12,CUB,10.2289,10.2289,10.22,10.22,2587
2025-03-13,CUB,10.21,10.23,10.21,10.23,32408
2025-03-14,CUB,10.23,10.23,10.23,10.23,753
2025-03-17,CUB,10.23,10.24,10.23,10.24,16530
2025-03-18,CUB,10.24,10.2489,10.24,10.24,18869
2025-03-19,CUB,10.2,10.2413,10.2,10.24,11631
2025-03-20,CUB,10.2,10.25,10.2,10.24,16125
2025-03-21,CUB,10.24,10.24,10.24,10.24,22275
2025-03-24,CUB,10.25,10.25,10.23,10.24,2797
2025-03-25,CUB,10.24,10.25,10.24,10.24,3042
2025-03-26,CUB,10.24,10.24,10.24,10.24,1044
2025-03-27,CUB,10.24,10.25,10.24,10.25,5520
2025-03-28,CUB,10.24,10.25,10.24,10.24,101481
2025-03-31,CUB,10.27,10.27,10.27,10.27,129
2025-04-01,CUB,10.26,10.26,10.24,10.24,11214
2025-04-02,CUB,10.26,10.26,10.26,10.26,661
2025-04-03,CUB,10.26,10.26,10.26,10.26,5307
2025-04-04,CUB,10.2613,10.2613,10.26,10.26,1451762
2025-04-07,CUB,10.26,10.2682,10.26,10.2682,202646
2025-04-08,CUB,10.27,10.27,10.25,10.26,4026
2025-04-09,CUB,10.26,10.265,10.2599,10.26,12507
2025-04-11,CUB,10.27,10.28,10.26,10.26,16736
