date,ticker,open,high,low,close,volume
2020-01-02,AZTA,41.993,42.368,41.735,42.358,322395
2020-01-03,AZTA,41.519,42.426,41.37,42.102,432949
2020-01-06,AZTA,41.569,41.602,39.795,40.147,565260
2020-01-07,AZTA,40.255,41.075,39.969,40.808,210320
2020-01-08,AZTA,40.758,41.232,40.59,40.897,343627
2020-01-09,AZTA,41.291,42.21,41.085,41.597,582938
2020-01-10,AZTA,41.677,41.677,40.526,40.758,257909
2020-01-13,AZTA,40.828,41.647,40.788,41.617,310602
2020-01-14,AZTA,41.904,42.762,41.35,42.102,300994
2020-01-15,AZTA,41.904,42.674,41.765,42.546,387814
2020-01-16,AZTA,43.109,43.937,43.049,43.582,626553
2020-01-17,AZTA,43.976,43.986,42.757,43.059,556252
2020-01-21,AZTA,43.009,43.039,42.129,42.289,354583
2020-01-22,AZTA,42.674,42.78,41.705,41.785,319602
2020-01-23,AZTA,41.805,41.805,40.521,41.266,736662
2020-01-24,AZTA,41.587,41.766,40.094,40.374,391763
2020-01-27,AZTA,39.198,39.198,38.32,38.508,532349
2020-01-28,AZTA,38.931,39.208,38.29,39.079,532067
2020-01-29,AZTA,39.079,39.079,37.847,37.984,500369
2020-01-30,AZTA,38.24,38.606,37.816,38.37,504435
2020-01-31,AZTA,37.925,38.062,37.412,37.599,540460
2020-02-03,AZTA,37.649,38.392,37.649,38.072,418631
2020-02-04,AZTA,38.951,39.288,38.469,38.557,259053
2020-02-05,AZTA,39.298,39.298,38.601,39.228,218856
2020-02-06,AZTA,39.526,40.059,38.943,40.039,456755
2020-02-07,AZTA,38.35,40.403,38.013,38.676,632486
2020-02-10,AZTA,38.38,41.44,38.299,41.4,410522
2020-02-11,AZTA,41.647,42.828,41.301,41.865,453214
2020-02-12,AZTA,42.704,42.704,41.805,41.929,416052
2020-02-13,AZTA,41.953,42.308,41.504,41.993,227441
2020-02-14,AZTA,42.072,42.072,40.502,40.788,392381
2020-02-18,AZTA,40.334,40.502,39.447,39.869,181211
2020-02-19,AZTA,40.186,41.276,40.186,40.708,220078
2020-02-20,AZTA,40.502,40.502,38.606,39.188,250694
2020-02-21,AZTA,39.02,39.178,37.421,37.707,282331
2020-02-24,AZTA,35.94,36.681,35.556,36.267,296419
2020-02-25,AZTA,36.759,36.759,34.371,34.576,356420
2020-02-26,AZTA,34.982,35.546,34.381,34.518,277937
2020-02-27,AZTA,33.353,34.566,32.662,33.511,575459
2020-02-28,AZTA,31.887,34.528,31.852,34.074,568918
2020-03-02,AZTA,34.47,34.626,33.14,34.566,360044
2020-03-03,AZTA,34.616,35.647,33.019,33.491,361976
2020-03-04,AZTA,34.203,35.477,33.481,35.388,353928
2020-03-05,AZTA,34.428,35.116,33.664,34.339,305861
2020-03-06,AZTA,33.298,33.93,32.6,33.417,310832
2020-03-09,AZTA,31.169,31.932,29.842,30.397,506890
2020-03-10,AZTA,31.714,32.061,30.258,31.685,631672
2020-03-11,AZTA,30.565,31.338,29.368,30.497,827058
2020-03-12,AZTA,28.218,30.159,27.546,27.772,772245
2020-03-13,AZTA,29.159,29.858,26.039,28.358,742932
2020-03-16,AZTA,24.971,28.328,24.14,24.476,731196
2020-03-17,AZTA,24.981,26.727,23.941,25.544,675305
2020-03-18,AZTA,23.734,24.337,20.98,22.466,737634
2020-03-19,AZTA,22.378,23.614,21.423,22.653,878582
2020-03-20,AZTA,23.179,24.803,22.408,22.773,1306280
2020-03-23,AZTA,23.308,23.901,22.04,23.684,729441
2020-03-24,AZTA,25.011,28.437,24.516,27.892,860327
