date,ticker,open,high,low,close,volume
2021-09-08,VFS,9.71,9.71,9.71,9.71,3708
2021-09-09,VFS,9.61,9.6905,9.61,9.6816,381
2021-09-10,VFS,9.69,9.69,9.68,9.68,678
2021-09-13,VFS,9.71,9.71,9.71,9.71,425
2021-09-15,VFS,9.72,9.72,9.71,9.72,10509
2021-09-16,VFS,9.7,9.7,9.695,9.7,500504
2021-09-20,VFS,9.7067,9.7067,9.7067,9.7067,107
2021-09-23,VFS,9.76,9.76,9.74,9.74,250830
2021-09-28,VFS,9.68,9.69,9.645,9.68,112001
2021-09-29,VFS,9.7488,9.7488,9.64,9.69,182875
2021-09-30,VFS,9.67,9.705,9.65,9.67,133600
2021-10-01,VFS,9.66,9.72,9.66,9.67,6963
2021-10-04,VFS,9.67,9.73,9.67,9.73,69115
2021-10-05,VFS,9.75,9.75,9.75,9.75,301
2021-10-06,VFS,9.69,9.75,9.69,9.75,54827
2021-10-07,VFS,9.7,9.74,9.67,9.74,75111
2021-10-08,VFS,9.69,9.86,9.67,9.8,201809
2021-10-11,VFS,9.74,9.75,9.74,9.75,416
2021-10-14,VFS,9.7,9.74,9.7,9.71,1412
2021-10-20,VFS,9.71,9.78,9.71,9.77,2250
2021-10-26,VFS,9.7698,9.78,9.76,9.78,36257
2021-11-01,VFS,9.74,9.75,9.72,9.74,9964
2021-11-02,VFS,9.78,9.78,9.73,9.76,264636
2021-11-03,VFS,9.72,9.72,9.72,9.72,204
2021-11-08,VFS,9.71,9.75,9.71,9.74,4028
2021-11-09,VFS,9.74,9.74,9.74,9.74,3916
2021-11-10,VFS,9.72,9.72,9.72,9.72,283
2021-11-11,VFS,9.75,9.75,9.74,9.75,2101
2021-11-12,VFS,9.72,9.75,9.72,9.74,12241
2021-11-16,VFS,9.75,9.76,9.75,9.76,2409
2021-11-17,VFS,9.75,9.77,9.71,9.75,8737
2021-11-19,VFS,9.75,9.75,9.71,9.75,1332
2021-11-22,VFS,9.72,9.72,9.72,9.72,100
2021-11-26,VFS,9.675,9.7,9.675,9.7,240
2021-11-29,VFS,9.74,9.74,9.69,9.72,460
2021-11-30,VFS,9.73,9.73,9.69,9.72,1090
2021-12-02,VFS,9.7,9.71,9.7,9.71,36937
2021-12-09,VFS,9.7,9.73,9.67,9.69,87212
2021-12-10,VFS,9.68,9.69,9.68,9.69,1195
2021-12-13,VFS,9.69,9.69,9.69,9.69,603
2021-12-14,VFS,9.69,9.7,9.68,9.69,10928
2021-12-15,VFS,9.68,9.69,9.68,9.69,8800
2021-12-16,VFS,9.68,9.69,9.68,9.68,22289
2021-12-17,VFS,9.67,9.7,9.67,9.7,28817
2021-12-20,VFS,9.7025,9.71,9.7,9.71,4373
2021-12-21,VFS,9.7,9.7,9.7,9.7,141
2021-12-22,VFS,9.7,9.7,9.69,9.69,211
2021-12-23,VFS,9.7,9.7,9.68,9.68,29400
2021-12-28,VFS,9.67,9.67,9.67,9.67,890
2021-12-29,VFS,9.65,9.65,9.65,9.65,408
2021-12-30,VFS,9.69,9.69,9.69,9.69,100
2022-01-05,VFS,9.68,9.73,9.65,9.72,232577
2022-01-06,VFS,9.69,9.69,9.69,9.69,625
2022-01-07,VFS,9.73,9.73,9.73,9.73,170
2022-01-10,VFS,9.7,9.71,9.7,9.71,404
2022-01-11,VFS,9.71,9.71,9.66,9.66,630
2022-01-12,VFS,9.67,9.69,9.67,9.69,600
2022-01-18,VFS,9.69,9.69,9.69,9.69,199
2022-01-24,VFS,9.65,9.65,9.62,9.62,1499
2022-01-27,VFS,9.6,9.6,9.6,9.6,247
2022-01-28,VFS,9.64,9.66,9.635,9.66,15746
2022-02-04,VFS,9.6,9.64,9.6,9.64,12064
2022-02-08,VFS,9.67,9.67,9.6465,9.6547,7001
2022-02-11,VFS,9.57,9.62,9.385,9.62,10000
2022-02-14,VFS,9.62,9.62,9.62,9.62,253
2022-02-15,VFS,9.64,9.64,9.61,9.61,4318
2022-02-18,VFS,9.62,9.62,9.6,9.61,55558
2022-02-22,VFS,9.605,9.62,9.605,9.61,20213
