date,ticker,open,high,low,close,volume
2021-10-28,FLNC,33.5,35.95,32.0,35.0,18628313
2021-10-29,FLNC,35.0,36.64,34.26,35.57,2741984
2021-11-01,FLNC,35.57,37.2,34.26,36.95,1949357
2021-11-02,FLNC,37.14,37.82,34.86,35.43,1837204
2021-11-03,FLNC,35.16,36.42,34.625,35.81,3567756
2021-11-04,FLNC,36.23,36.82,34.305,34.5,953421
2021-11-05,FLNC,34.8,35.38,33.5,34.34,762903
2021-11-08,FLNC,35.88,37.65,35.48,36.06,1593957
2021-11-09,FLNC,36.2,37.15,35.25,36.44,561580
2021-11-10,FLNC,36.69,36.84,33.58,34.16,1159546
2021-11-11,FLNC,34.61,37.43,34.18,37.24,872361
2021-11-12,FLNC,37.24,39.29,37.01,37.52,526833
2021-11-15,FLNC,38.13,39.4,37.38,37.61,523976
2021-11-16,FLNC,37.6,37.97,36.29,36.51,528364
2021-11-17,FLNC,36.83,37.65,35.51,35.82,531891
2021-11-18,FLNC,35.82,36.99,34.43,35.0,644264
2021-11-19,FLNC,35.0,36.37,34.65,35.8,579548
2021-11-22,FLNC,37.71,38.87,36.21,36.46,1546062
2021-11-23,FLNC,36.46,38.0,36.14,36.53,2139600
2021-11-24,FLNC,37.17,37.25,35.4483,35.97,598137
2021-11-26,FLNC,35.05,35.255,33.8,34.37,431211
2021-11-29,FLNC,35.0,35.09,33.0912,34.08,677810
2021-11-30,FLNC,35.63,35.785,31.59,31.69,1430956
2021-12-01,FLNC,32.69,36.0,32.62,33.19,1404570
2021-12-02,FLNC,33.3,35.5507,32.75,33.74,775076
2021-12-03,FLNC,33.76,34.88,30.245,31.03,826665
2021-12-06,FLNC,31.05,32.62,27.48,32.57,1389237
2021-12-07,FLNC,33.57,34.23,31.02,31.85,937330
2021-12-08,FLNC,31.69,32.03,31.13,31.62,872918
2021-12-09,FLNC,30.3,32.24,29.75,31.32,1438380
2021-12-10,FLNC,31.32,32.84,30.96,32.16,861532
2021-12-13,FLNC,32.2,33.4719,31.67,32.7,778238
2021-12-14,FLNC,32.31,33.62,30.34,30.54,661973
