date,ticker,open,high,low,close,volume
2020-01-02,PSNL,11.17,11.5,10.77,10.91,926433
2020-01-03,PSNL,10.74,10.93,10.4,10.64,519999
2020-01-06,PSNL,10.54,10.54,9.97,10.35,474619
2020-01-07,PSNL,10.35,11.08,10.24,10.91,597705
2020-01-08,PSNL,11.26,11.62,10.95,11.26,778235
2020-01-09,PSNL,11.33,11.49,10.71,10.84,532754
2020-01-10,PSNL,10.93,11.05,10.35,10.42,486616
2020-01-13,PSNL,10.42,10.84,10.32,10.74,307500
2020-01-14,PSNL,10.69,11.18,10.5,10.92,453522
2020-01-15,PSNL,10.94,11.64,10.89,11.58,508749
2020-01-16,PSNL,11.86,12.5,11.6,12.41,815344
2020-01-17,PSNL,12.61,12.68,11.64,11.76,724496
2020-01-21,PSNL,11.75,11.77,11.21,11.39,579812
2020-01-22,PSNL,11.4,12.27,11.37,12.05,540003
2020-01-23,PSNL,12.07,12.07,11.22,11.57,343969
2020-01-24,PSNL,11.62,12.0,11.34,11.78,310543
2020-01-27,PSNL,11.39,11.5,10.77,10.9,454540
2020-01-28,PSNL,10.97,11.39,10.93,11.2,207321
2020-01-29,PSNL,11.35,11.74,11.18,11.64,235915
2020-01-30,PSNL,11.42,11.61,11.01,11.51,202000
2020-01-31,PSNL,11.47,11.5,10.87,10.92,320043
2020-02-03,PSNL,10.92,11.17,10.18,10.39,459506
2020-02-04,PSNL,10.64,10.72,10.16,10.52,268384
2020-02-05,PSNL,10.66,11.1,10.46,11.0,281912
2020-02-06,PSNL,11.07,11.38,10.67,11.29,165315
2020-02-07,PSNL,11.17,11.22,10.5,10.73,199071
2020-02-10,PSNL,10.71,10.8,10.31,10.48,184673
2020-02-11,PSNL,10.53,10.75,10.17,10.31,288167
2020-02-12,PSNL,10.41,10.49,9.51,9.71,851918
2020-02-13,PSNL,9.6,10.06,9.57,9.98,215612
2020-02-14,PSNL,10.16,10.44,9.9,10.39,239535
2020-02-18,PSNL,10.17,10.6,10.07,10.39,141167
2020-02-19,PSNL,10.51,10.6,10.3,10.48,155572
2020-02-20,PSNL,10.44,10.57,9.83,10.05,250191
2020-02-21,PSNL,9.99,10.17,9.89,10.04,150190
2020-02-24,PSNL,9.67,9.8,8.92,9.25,447622
2020-02-25,PSNL,9.29,9.37,8.4,8.52,470848
2020-02-26,PSNL,8.58,9.18,8.46,8.79,443917
2020-02-27,PSNL,8.63,9.25,8.31,8.63,325903
2020-02-28,PSNL,8.5,8.85,8.22,8.73,602444
2020-03-02,PSNL,8.76,8.79,7.84,8.21,663142
2020-03-03,PSNL,8.25,8.72,7.95,8.31,354280
2020-03-04,PSNL,8.46,8.8,8.3,8.79,308234
2020-03-05,PSNL,8.54,8.78,8.37,8.68,359698
2020-03-06,PSNL,8.48,8.75,8.12,8.69,641798
2020-03-09,PSNL,7.84,7.98,7.11,7.25,399110
