date,ticker,open,high,low,close,volume
2020-01-02,OPK,1.49,1.51,1.46,1.49,2971687
2020-01-03,OPK,1.48,1.51,1.46,1.47,2595805
2020-01-06,OPK,1.46,1.495,1.43,1.49,3092446
2020-01-07,OPK,1.5,1.5,1.46,1.49,2934677
2020-01-08,OPK,1.47,1.49,1.45,1.48,3278060
2020-01-09,OPK,1.46,1.49,1.45,1.47,2556170
2020-01-10,OPK,1.46,1.49,1.44,1.45,3973793
2020-01-13,OPK,1.45,1.46,1.44,1.44,2266045
2020-01-14,OPK,1.45,1.52,1.42,1.5,5453104
2020-01-15,OPK,1.5,1.58,1.4985,1.55,6588446
2020-01-16,OPK,1.55,1.59,1.52,1.59,3897587
2020-01-17,OPK,1.61,1.63,1.56,1.56,3646912
2020-01-21,OPK,1.54,1.62,1.53,1.58,4130213
2020-01-22,OPK,1.6,1.77,1.58,1.73,7327770
2020-01-23,OPK,1.71,1.73,1.61,1.62,5323612
2020-01-24,OPK,1.66,1.68,1.57,1.58,5063087
2020-01-27,OPK,1.57,1.62,1.55,1.57,3686600
2020-01-28,OPK,1.6,1.66,1.59,1.61,2697594
2020-01-29,OPK,1.6,1.61,1.52,1.52,2943666
2020-01-30,OPK,1.5,1.51,1.45,1.48,3971585
2020-01-31,OPK,1.48,1.5,1.42,1.45,3586057
2020-02-03,OPK,1.47,1.51,1.45,1.5,3941544
2020-02-04,OPK,1.5,1.56,1.5,1.55,4078696
2020-02-05,OPK,1.56,1.63,1.56,1.62,4800807
2020-02-06,OPK,1.61,1.67,1.51,1.52,7709931
2020-02-07,OPK,1.54,1.62,1.515,1.6,3499605
2020-02-10,OPK,1.59,1.62,1.56,1.62,2468364
2020-02-11,OPK,1.63,1.645,1.59,1.61,2792455
2020-02-12,OPK,1.61,1.64,1.6,1.62,1623465
2020-02-13,OPK,1.61,1.62,1.57,1.57,2006616
2020-02-14,OPK,1.58,1.59,1.54,1.57,1999586
2020-02-18,OPK,1.59,1.59,1.55,1.585,1530240
2020-02-19,OPK,1.6,1.61,1.58,1.6,1746716
2020-02-20,OPK,1.58,1.6,1.53,1.58,2210336
2020-02-21,OPK,1.6,1.64,1.56,1.63,2931793
2020-02-24,OPK,1.55,1.56,1.48,1.5,5082528
2020-02-25,OPK,1.52,1.53,1.36,1.39,5938590
2020-02-26,OPK,1.43,1.43,1.37,1.38,4215313
2020-02-27,OPK,1.41,1.575,1.38,1.44,6710114
2020-02-28,OPK,1.49,1.54,1.44,1.5,6579582
2020-03-02,OPK,1.51,1.56,1.46,1.555,4823231
2020-03-03,OPK,1.55,1.58,1.45,1.48,4506931
2020-03-04,OPK,1.51,1.715,1.485,1.66,14753116
2020-03-05,OPK,1.57,2.19,1.55,2.06,52198155
2020-03-06,OPK,2.79,2.91,2.22,2.32,103868181
2020-03-09,OPK,2.84,2.9,2.06,2.22,64340402
2020-03-10,OPK,1.93,2.0,1.52,1.71,27681256
2020-03-11,OPK,1.63,1.94,1.6,1.69,23765388
2020-03-12,OPK,1.64,1.66,1.4,1.42,15712608
2020-03-13,OPK,2.12,2.1776,1.61,1.9,111178149
2020-03-16,OPK,1.79,2.1,1.61,1.7,31926641
2020-03-17,OPK,1.73,1.84,1.54,1.81,33857398
2020-03-18,OPK,1.72,1.77,1.43,1.57,20991672
2020-03-19,OPK,1.47,1.6,1.43,1.47,15565212
2020-03-20,OPK,1.54,1.69,1.37,1.4,34093339
2020-03-23,OPK,1.44,1.45,1.35,1.4,21104677
2020-03-24,OPK,1.44,1.48,1.37,1.42,14629895
2020-03-25,OPK,1.4,1.45,1.35,1.36,14508273
2020-03-26,OPK,1.38,1.41,1.35,1.38,8668366
2020-03-27,OPK,1.38,1.45,1.37,1.4,11915322
2020-03-30,OPK,1.37,1.39,1.32,1.36,11709065
2020-03-31,OPK,1.35,1.35,1.3,1.34,11440037
2020-04-01,OPK,1.28,1.28,1.2,1.21,13581631
2020-04-02,OPK,1.2,1.2,1.14,1.15,12167733
2020-04-03,OPK,1.2,1.29,1.1171,1.16,16872125
2020-04-06,OPK,1.26,1.35,1.2,1.35,14106628
2020-04-07,OPK,1.3556,1.3556,1.25,1.27,11074396
2020-04-08,OPK,1.29,1.4,1.27,1.39,10687014
2020-04-09,OPK,1.4,1.45,1.355,1.43,9677473
2020-04-13,OPK,1.44,1.49,1.39,1.48,6739958
2020-04-14,OPK,1.5,1.74,1.49,1.705,24525957
2020-04-15,OPK,1.59,1.68,1.41,1.63,12027251
2020-04-16,OPK,1.62,1.72,1.6,1.68,7557422
2020-04-17,OPK,1.68,1.71,1.58,1.7,9491558
2020-04-20,OPK,1.7,2.06,1.68,1.98,34123996
2020-04-21,OPK,2.08,2.11,1.9101,1.98,17581049
2020-04-22,OPK,2.0282,2.1,1.965,2.08,10008776
2020-04-23,OPK,2.11,2.2,2.015,2.06,12568714
2020-04-24,OPK,2.08,2.085,1.94,2.06,8596700
2020-04-27,OPK,2.097,2.265,2.04,2.2,11011331
2020-04-28,OPK,2.25,2.34,2.12,2.17,9691869
2020-04-29,OPK,2.23,2.38,2.06,2.25,22327316
2020-04-30,OPK,2.23,2.26,2.16,2.22,8728999
2020-05-01,OPK,2.16,2.2,2.03,2.13,8820235
2020-05-04,OPK,2.15,2.36,2.09,2.36,10864753
2020-05-05,OPK,2.41,2.49,2.28,2.3,10879543
2020-05-06,OPK,2.4,2.42,2.3125,2.34,8930383
2020-05-07,OPK,2.19,2.31,1.91,1.95,18357183
2020-05-08,OPK,2.1294,2.13,2.0,2.1,11282566
2020-05-11,OPK,2.1027,2.43,2.09,2.39,15086968
2020-05-12,OPK,2.37,2.65,2.36,2.43,21321222
2020-05-13,OPK,2.52,2.59,2.22,2.32,16220613
2020-05-14,OPK,2.3769,2.74,2.32,2.56,34349364
2020-05-15,OPK,2.58,2.68,2.45,2.62,13686816
2020-05-18,OPK,2.72,2.85,2.61,2.77,19354647
2020-05-19,OPK,2.74,2.8,2.59,2.6,12193066
2020-05-20,OPK,2.67,2.79,2.64,2.72,11337450
2020-05-21,OPK,2.73,2.78,2.62,2.66,7763589
2020-05-22,OPK,2.66,2.66,2.46,2.56,9832939
2020-05-26,OPK,2.47,2.49,2.3,2.315,12679802
2020-05-27,OPK,2.34,2.37,2.08,2.29,10901384
2020-05-28,OPK,2.26,2.27,2.15,2.15,8221049
2020-05-29,OPK,2.21,2.3,2.16,2.28,10180086
2020-06-01,OPK,2.44,2.465,2.33,2.42,12884564
2020-06-02,OPK,2.4,2.49,2.36,2.42,10959667
2020-06-03,OPK,2.4,2.44,2.26,2.26,13727571
2020-06-04,OPK,2.27,2.315,2.18,2.27,14211481
2020-06-05,OPK,2.3,2.42,2.27,2.35,13555598
2020-06-08,OPK,2.41,2.705,2.41,2.7,25218409
2020-06-09,OPK,2.86,2.9,2.57,2.64,18086427
2020-06-10,OPK,2.63,2.9,2.61,2.77,15433303
2020-06-11,OPK,2.66,2.69,2.46,2.49,12165194
2020-06-12,OPK,2.6,2.62,2.3304,2.48,9090368
2020-06-15,OPK,2.41,2.6,2.3828,2.6,8422472
2020-06-16,OPK,2.65,2.66,2.4912,2.55,6052907
2020-06-17,OPK,2.5,2.62,2.5,2.56,6083605
2020-06-18,OPK,2.54,2.63,2.53,2.56,7897861
2020-06-19,OPK,2.55,2.57,2.38,2.38,25751857
2020-06-22,OPK,2.46,2.64,2.38,2.63,14007220
2020-06-23,OPK,2.64,2.73,2.585,2.63,9477452
2020-06-24,OPK,2.6,2.69,2.525,2.56,8556309
2020-06-25,OPK,2.56,2.69,2.51,2.68,8904659
2020-06-26,OPK,2.65,2.85,2.63,2.78,15371060
2020-06-29,OPK,2.79,3.07,2.75,2.95,15326189
2020-06-30,OPK,3.0,3.52,2.99,3.41,29639586
2020-07-01,OPK,3.72,4.04,3.32,3.43,35106920
2020-07-02,OPK,3.5,3.71,3.32,3.54,16505548
2020-07-06,OPK,3.69,3.88,3.635,3.76,14400853
2020-07-07,OPK,3.79,3.85,3.675,3.83,10769151
2020-07-08,OPK,3.82,4.21,3.75,4.08,20658870
2020-07-09,OPK,4.23,4.27,3.91,4.02,17201750
2020-07-10,OPK,3.96,4.14,3.91,4.02,9606874
2020-07-13,OPK,4.14,4.215,3.87,3.87,13534687
2020-07-14,OPK,3.91,4.04,3.77,4.04,15163583
2020-07-15,OPK,4.15,4.16,3.96,4.075,9400110
2020-07-16,OPK,4.0243,4.13,3.99,4.03,6870057
2020-07-17,OPK,4.03,4.83,4.0201,4.6,29117521
2020-07-20,OPK,4.92,5.09,4.7,4.94,40156514
2020-07-21,OPK,5.71,6.47,5.3,5.955,115488624
2020-07-22,OPK,5.7,5.7,5.35,5.56,29153546
2020-07-23,OPK,5.52,5.9,5.44,5.6,24434017
2020-07-24,OPK,5.46,5.53,5.165,5.3,19863481
2020-07-27,OPK,5.36,5.97,5.33,5.85,30376138
2020-07-28,OPK,5.8063,5.96,5.56,5.58,18961644
2020-07-29,OPK,5.58,5.9,5.445,5.79,22479594
2020-07-30,OPK,5.72,6.02,5.66,5.91,21680905
2020-07-31,OPK,5.62,5.86,4.85,5.15,35762149
2020-08-03,OPK,5.28,5.5,5.2,5.35,15119769
2020-08-04,OPK,5.3555,5.4372,5.22,5.36,12250180
2020-08-05,OPK,5.39,5.4958,5.31,5.45,12433124
2020-08-06,OPK,5.47,5.88,5.45,5.655,17100625
2020-08-07,OPK,5.65,5.76,5.51,5.63,9680671
2020-08-10,OPK,5.67,5.695,5.39,5.46,9526617
2020-08-11,OPK,5.38,5.38,4.95,4.97,18573485
2020-08-12,OPK,5.0,5.05,4.47,4.72,21080193
2020-08-13,OPK,4.68,5.0,4.64,4.855,8605749
2020-08-14,OPK,4.95,4.975,4.78,4.8,8995840
2020-08-17,OPK,5.12,5.28,4.94,5.24,19817496
2020-08-18,OPK,5.19,5.21,4.75,5.01,10714046
2020-08-19,OPK,5.02,5.14,4.98,5.07,11282624
2020-08-20,OPK,5.02,5.0655,4.91,4.93,6212744
2020-08-21,OPK,4.91,4.99,4.79,4.86,6677913
2020-08-24,OPK,4.67,4.85,4.55,4.74,15784542
2020-08-25,OPK,4.5937,4.67,4.32,4.385,17497265
2020-08-26,OPK,4.24,4.3669,3.94,4.02,20887779
2020-08-27,OPK,3.8323,3.84,3.05,3.31,48171815
2020-08-28,OPK,3.35,3.385,3.15,3.34,17709085
2020-08-31,OPK,3.23,3.37,3.19,3.24,14524949
2020-09-01,OPK,3.1845,3.26,3.06,3.14,16002886
2020-09-02,OPK,3.1424,3.35,3.105,3.27,14407636
2020-09-03,OPK,3.19,3.21,3.02,3.09,12188648
2020-09-04,OPK,3.06,3.11,2.84,3.04,13508441
2020-09-08,OPK,2.94,3.33,2.94,3.19,17666924
2020-09-09,OPK,3.24,3.31,3.0375,3.12,12285442
2020-09-10,OPK,3.11,3.225,3.05,3.06,7948945
2020-09-11,OPK,3.09,3.13,2.93,2.99,9809497
2020-09-14,OPK,3.06,3.17,2.98,3.17,9265145
2020-09-15,OPK,3.3655,3.42,3.12,3.15,12696661
2020-09-16,OPK,3.15,3.34,3.12,3.18,9923474
2020-09-17,OPK,3.1,3.2,3.08,3.13,5480881
2020-09-18,OPK,3.16,3.2,3.02,3.17,16753769
2020-09-21,OPK,3.15,3.32,3.09,3.25,11710488
2020-09-22,OPK,3.3,3.31,3.12,3.22,6171953
2020-09-23,OPK,3.18,3.22,3.05,3.05,7265157
2020-09-24,OPK,3.1,3.17,3.02,3.07,6923013
2020-09-25,OPK,3.1,3.2448,3.0506,3.22,6956756
2020-09-28,OPK,3.2,3.24,3.13,3.18,6153982
2020-09-29,OPK,3.2434,3.51,3.21,3.43,11508034
2020-09-30,OPK,3.56,3.74,3.535,3.69,14575920
2020-10-01,OPK,3.75,3.89,3.7002,3.885,12894842
2020-10-02,OPK,3.86,4.03,3.82,3.9,12211141
2020-10-05,OPK,3.96,4.17,3.96,4.16,8067062
2020-10-06,OPK,4.28,4.51,4.2,4.35,13588441
2020-10-07,OPK,4.42,4.58,4.33,4.4,11450565
2020-10-08,OPK,4.61,4.65,4.49,4.57,8168843
2020-10-09,OPK,4.62,4.72,4.565,4.62,6979237
2020-10-12,OPK,4.58,4.6,4.03,4.08,15973348
2020-10-13,OPK,3.93,4.27,3.89,4.225,10438133
2020-10-14,OPK,4.21,4.24,4.05,4.07,6272395
2020-10-15,OPK,4.07,4.24,4.03,4.22,6232543
2020-10-16,OPK,4.2,4.32,4.1717,4.295,7054366
2020-10-19,OPK,4.38,4.76,4.335,4.59,17914430
2020-10-20,OPK,4.67,4.7,4.32,4.45,10128862
2020-10-21,OPK,4.39,4.47,4.16,4.175,8126783
2020-10-22,OPK,4.2,4.34,4.2,4.27,5604925
2020-10-23,OPK,4.28,4.33,4.16,4.3,8298066
2020-10-26,OPK,4.28,4.45,4.24,4.31,9169828
2020-10-27,OPK,4.33,4.3399,4.07,4.14,8104607
2020-10-28,OPK,4.1,4.13,3.92,4.0,8658008
2020-10-29,OPK,4.03,4.25,3.93,4.2,12259754
2020-10-30,OPK,3.83,3.85,3.3,3.52,24336047
2020-11-02,OPK,3.55,3.62,3.44,3.46,9069973
2020-11-03,OPK,3.4499,3.6,3.39,3.56,7516056
2020-11-04,OPK,3.53,3.805,3.52,3.77,8935837
2020-11-05,OPK,3.8,3.8281,3.645,3.77,6264624
2020-11-06,OPK,3.73,3.79,3.64,3.64,5127844
2020-11-09,OPK,3.141,3.36,3.02,3.265,19254169
2020-11-10,OPK,3.28,3.97,3.25,3.79,20918192
2020-11-11,OPK,3.76,3.8085,3.54,3.7,6953142
2020-11-12,OPK,3.66,3.8,3.65,3.73,5471660
2020-11-13,OPK,3.78,4.05,3.7727,3.99,10170450
2020-11-16,OPK,3.92,3.9884,3.79,3.96,6266569
2020-11-17,OPK,3.95,4.05,3.88,3.96,4168036
2020-11-18,OPK,3.96,4.03,3.83,3.83,4460898
2020-11-19,OPK,3.83,3.9209,3.68,3.79,8230965
2020-11-20,OPK,3.72,3.96,3.72,3.94,4844250
2020-11-23,OPK,3.9,4.16,3.89,3.99,6929003
2020-11-24,OPK,4.0,4.07,3.88,3.91,5332483
2020-11-25,OPK,3.9603,3.978,3.9,3.95,2851948
2020-11-27,OPK,3.96,4.15,3.95,4.13,4693251
2020-11-30,OPK,4.22,4.685,4.13,4.64,16312111
2020-12-01,OPK,4.64,4.69,4.235,4.27,9234784
2020-12-02,OPK,4.31,4.87,4.17,4.87,23224050
2020-12-03,OPK,4.8,4.81,4.52,4.62,10358243
2020-12-04,OPK,4.65,4.92,4.62,4.76,8380656
2020-12-07,OPK,4.8253,4.84,4.54,4.59,6289792
2020-12-08,OPK,4.61,4.7584,4.59,4.75,6135991
2020-12-09,OPK,4.79,4.87,4.48,4.6,6923194
2020-12-10,OPK,4.66,4.735,4.6,4.69,5262780
2020-12-11,OPK,4.64,4.69,4.4301,4.45,4538760
2020-12-14,OPK,4.51,4.635,4.5,4.56,4920963
2020-12-15,OPK,4.61,4.61,4.41,4.55,4364507
2020-12-16,OPK,4.51,4.54,4.39,4.48,5076788
2020-12-17,OPK,4.51,4.53,4.34,4.5,5792649
2020-12-18,OPK,4.46,4.71,4.38,4.59,18134924
2020-12-21,OPK,4.51,4.59,4.38,4.55,7170882
2020-12-22,OPK,4.51,4.77,4.4563,4.56,8492414
2020-12-23,OPK,4.58,4.58,4.1,4.255,8592526
2020-12-24,OPK,4.28,4.3899,4.22,4.23,2397017
2020-12-28,OPK,4.2853,4.33,3.92,3.92,10167217
2020-12-29,OPK,4.03,4.2687,3.88,3.95,13583192
2020-12-30,OPK,3.96,4.12,3.96,4.04,6497838
2020-12-31,OPK,4.08,4.1095,3.91,3.95,8561403
2021-01-04,OPK,4.03,4.3199,4.03,4.2,9087389
2021-01-05,OPK,4.14,4.32,4.1,4.25,5361450
2021-01-06,OPK,4.23,4.5,4.22,4.4,8555863
2021-01-07,OPK,4.47,4.5399,4.4,4.48,6487231
2021-01-08,OPK,4.51,4.5999,4.31,4.4,5880934
2021-01-11,OPK,4.41,4.43,4.29,4.36,3887842
2021-01-12,OPK,4.3291,4.47,4.2877,4.47,3903440
2021-01-13,OPK,4.42,4.64,4.4,4.44,6172270
2021-01-14,OPK,4.43,4.59,4.395,4.52,4502345
2021-01-15,OPK,4.62,4.7799,4.54,4.55,6313415
2021-01-19,OPK,4.56,4.58,4.42,4.54,5073691
2021-01-20,OPK,4.51,4.58,4.4,4.46,7005339
2021-01-21,OPK,4.4799,4.5,4.3,4.38,4499491
2021-01-22,OPK,4.35,4.43,4.3,4.41,4713461
2021-01-25,OPK,4.41,5.05,4.41,5.02,17011556
2021-01-26,OPK,5.09,5.52,4.8518,5.26,16902123
2021-01-27,OPK,5.1,6.27,5.06,5.56,26873935
2021-01-28,OPK,5.62,5.99,5.15,5.38,18328035
2021-01-29,OPK,5.46,5.66,5.2401,5.41,8736809
2021-02-01,OPK,5.64,6.13,5.53,5.99,15675443
2021-02-02,OPK,6.0203,6.07,5.21,5.27,16516887
2021-02-03,OPK,5.35,5.565,5.24,5.32,7549866
2021-02-04,OPK,5.34,5.42,5.08,5.155,7104481
2021-02-05,OPK,5.19,5.3477,5.14,5.3,4499393
2021-02-08,OPK,5.399,5.62,5.27,5.59,6557747
2021-02-09,OPK,5.5,5.77,5.41,5.7,5562573
2021-02-10,OPK,5.7883,5.88,5.505,5.68,5702725
2021-02-11,OPK,5.67,5.77,5.48,5.52,5155958
2021-02-12,OPK,5.52,5.74,5.45,5.61,3860352
2021-02-16,OPK,5.66,5.7896,5.49,5.66,6263608
2021-02-17,OPK,5.61,5.66,5.45,5.57,6250770
2021-02-18,OPK,5.49,5.62,5.35,5.36,7181284
2021-02-19,OPK,5.09,5.33,4.66,4.81,16874953
