date,ticker,open,high,low,close,volume
2020-01-02,FARO,51.03,51.95,50.46,51.87,139959
2020-01-03,FARO,51.17,52.49,51.125,52.12,127204
2020-01-06,FARO,51.57,52.225,51.32,51.84,60630
2020-01-07,FARO,51.71,52.04,51.39,51.62,40374
2020-01-08,FARO,51.65,53.8,51.5222,53.32,90585
2020-01-09,FARO,53.49,55.125,53.49,54.42,115995
2020-01-10,FARO,54.49,54.86,53.48,53.91,58611
2020-01-13,FARO,53.94,54.34,53.665,54.31,79725
2020-01-14,FARO,54.33,54.545,53.68,54.16,64899
2020-01-15,FARO,53.93,54.73,53.93,54.71,76243
2020-01-16,FARO,55.0,55.955,54.715,55.85,46238
2020-01-17,FARO,56.21,56.21,55.33,55.4,55912
2020-01-21,FARO,55.22,55.22,54.03,54.3,51763
2020-01-22,FARO,54.68,55.23,54.285,54.48,54180
2020-01-23,FARO,54.36,54.39,53.36,53.7,94760
2020-01-24,FARO,54.04,54.04,52.74,53.08,44138
2020-01-27,FARO,51.99,52.415,51.675,51.82,36483
2020-01-28,FARO,52.25,52.39,51.6,51.79,38009
2020-01-29,FARO,52.02,52.02,50.98,51.22,42038
2020-01-30,FARO,50.9,52.17,50.42,52.01,81056
2020-01-31,FARO,51.68,52.05,51.39,51.66,102269
2020-02-03,FARO,52.38,53.735,51.91,53.12,101628
2020-02-04,FARO,54.17,55.82,53.9,54.43,62454
2020-02-05,FARO,55.13,56.3289,54.524,56.11,77191
2020-02-06,FARO,56.58,56.87,55.81,56.21,70361
2020-02-07,FARO,55.82,56.37,54.03,54.43,51301
2020-02-10,FARO,54.24,54.44,54.01,54.4,40311
2020-02-11,FARO,54.98,55.76,54.72,55.43,39898
2020-02-12,FARO,55.99,56.67,55.73,56.34,75991
2020-02-13,FARO,55.91,57.35,55.5,56.4,77316
2020-02-14,FARO,56.55,56.745,54.66,54.79,89595
2020-02-18,FARO,54.38,55.2,53.8708,54.38,110459
2020-02-19,FARO,54.37,54.86,53.53,53.75,84796
2020-02-20,FARO,57.25,64.37,57.15,62.0,491082
2020-02-21,FARO,63.85,64.99,61.48,61.84,289664
2020-02-24,FARO,58.94,60.43,58.46,59.79,314891
2020-02-25,FARO,59.81,60.3,57.03,57.78,270521
2020-02-26,FARO,58.51,60.07,57.7,58.16,144717
2020-02-27,FARO,56.96,57.94,56.18,56.19,142815
2020-02-28,FARO,56.02,57.54,54.65,57.24,268975
2020-03-02,FARO,57.98,58.19,56.245,57.83,122209
2020-03-03,FARO,57.88,58.64,55.485,56.67,130494
2020-03-04,FARO,57.74,57.87,55.665,57.6,85777
2020-03-05,FARO,56.1,57.62,56.1,57.14,104571
2020-03-06,FARO,55.56,57.73,55.56,56.57,99459
2020-03-09,FARO,53.41,53.57,49.5,50.95,195005
2020-03-10,FARO,52.39,54.16,51.495,53.54,126090
2020-03-11,FARO,52.57,52.88,48.86,49.62,95384
2020-03-12,FARO,46.83,47.0485,43.63,43.88,135832
2020-03-13,FARO,45.63,47.32,42.375,47.32,142177
2020-03-16,FARO,41.12,44.77,39.9139,42.43,190090
2020-03-17,FARO,42.53,43.26,39.965,42.76,219909
2020-03-18,FARO,40.12,44.13,37.39,38.0,184179
2020-03-19,FARO,37.89,40.32,36.85,38.91,179342
2020-03-20,FARO,39.02,39.03,35.39,36.28,293311
2020-03-23,FARO,36.7,38.2412,35.15,37.58,125392
2020-03-24,FARO,39.14,42.88,38.335,42.74,176517
2020-03-25,FARO,42.93,45.49,42.085,43.07,193077
2020-03-26,FARO,43.49,44.4775,42.21,43.43,154443
2020-03-27,FARO,41.86,43.35,41.13,41.62,92958
