date,ticker,open,high,low,close,volume
2020-01-02,RUN,13.99,14.19,13.77,14.185,1144666
2020-01-03,RUN,14.0,14.515,13.77,14.37,1080473
2020-01-06,RUN,14.24,14.42,13.66,14.38,1456925
2020-01-07,RUN,14.37,14.71,14.27,14.7,966452
2020-01-08,RUN,14.67,14.78,14.46,14.64,1889777
2020-01-09,RUN,14.71,15.19,14.58,15.0,1530135
2020-01-10,RUN,15.15,15.1786,14.8,14.91,1007677
2020-01-13,RUN,14.9,15.27,14.76,15.24,1512022
2020-01-14,RUN,15.1,15.55,15.0593,15.27,1750751
2020-01-15,RUN,15.19,15.3174,15.05,15.19,1167460
2020-01-16,RUN,15.71,16.625,15.65,16.6,3162617
2020-01-17,RUN,16.83,17.47,16.76,17.18,3455532
2020-01-21,RUN,17.21,17.52,16.83,17.37,2041308
2020-01-22,RUN,17.51,17.54,16.76,16.85,1640234
2020-01-23,RUN,16.67,17.07,16.385,16.955,1259243
2020-01-24,RUN,17.07,17.07,16.61,16.79,1284965
2020-01-27,RUN,16.4,16.64,16.2,16.33,1033750
2020-01-28,RUN,16.48,16.98,16.305,16.96,942331
2020-01-29,RUN,17.08,17.1,16.81,16.95,880653
2020-01-30,RUN,17.9,17.93,17.33,17.48,7953254
2020-01-31,RUN,17.24,17.46,16.88,17.03,3539766
2020-02-03,RUN,17.06,17.69,16.95,17.54,18257753
2020-02-04,RUN,17.86,18.32,17.68,18.25,3024135
2020-02-05,RUN,18.5,19.03,18.36,18.99,3191041
2020-02-06,RUN,19.11,19.435,18.85,19.13,2274271
2020-02-07,RUN,19.0,19.11,18.82,18.95,1206058
2020-02-10,RUN,18.89,20.0,18.89,19.96,2357187
2020-02-11,RUN,20.0,20.62,19.72,20.13,3072695
2020-02-12,RUN,20.41,21.5,20.25,21.3,3770594
2020-02-13,RUN,20.99,21.5,20.73,21.3,2442051
2020-02-14,RUN,21.21,21.565,20.91,21.42,2084233
2020-02-18,RUN,21.52,22.38,21.34,21.77,4907461
2020-02-19,RUN,21.42,22.71,21.06,22.48,4271547
2020-02-20,RUN,23.0,23.66,22.6306,23.4,4192036
2020-02-21,RUN,22.25,22.62,21.51,21.95,4804829
2020-02-24,RUN,20.75,22.32,19.25,22.13,3116130
2020-02-25,RUN,22.76,22.87,20.71,20.8,3447909
2020-02-26,RUN,21.09,21.62,20.275,20.91,3163331
2020-02-27,RUN,20.15,21.06,19.15,20.27,3946474
2020-02-28,RUN,17.24,19.54,16.25,19.34,4840199
2020-03-02,RUN,19.46,19.56,18.34,19.36,3354316
2020-03-03,RUN,19.65,20.51,19.21,19.515,2919935
2020-03-04,RUN,19.93,20.89,19.81,20.8,1862105
2020-03-05,RUN,20.32,21.63,20.1077,21.3,2723978
2020-03-06,RUN,20.78,21.03,19.69,20.22,2200921
2020-03-09,RUN,17.75,18.62,16.38,16.79,3431226
2020-03-10,RUN,17.81,17.81,15.95,16.72,3061096
2020-03-11,RUN,16.13,16.31,14.21,15.05,4272847
2020-03-12,RUN,13.71,13.75,11.615,11.68,5513049
2020-03-13,RUN,12.94,13.38,10.25,11.2,4773273
2020-03-16,RUN,9.84,10.72,8.355,9.49,5122826
2020-03-17,RUN,9.87,10.03,7.835,9.92,5752654
2020-03-18,RUN,9.03,9.32,8.035,8.9,4295769
2020-03-19,RUN,8.8,9.56,8.5,9.11,3778507
2020-03-20,RUN,9.34,10.025,8.22,8.36,3934537
2020-03-23,RUN,8.43,9.25,7.8351,9.02,3185164
2020-03-24,RUN,9.77,11.37,9.63,11.16,3398852
2020-03-25,RUN,11.9,13.5699,10.8,12.16,4866493
2020-03-26,RUN,12.27,12.94,11.78,12.38,2514528
2020-03-27,RUN,11.72,11.79,10.12,10.22,2454752
2020-03-30,RUN,10.32,10.4836,9.54,9.81,2054453
2020-03-31,RUN,9.81,10.5477,9.51,10.1,2158478
2020-04-01,RUN,9.55,9.69,9.0,9.32,2179286
2020-04-02,RUN,9.4,10.05,8.93,9.8,2062582
2020-04-03,RUN,9.69,9.93,8.75,8.85,2264709
2020-04-06,RUN,9.47,10.07,9.39,9.98,2226713
2020-04-07,RUN,11.4,11.79,10.5,10.57,3078574
2020-04-08,RUN,10.83,11.5799,10.53,11.47,2260991
2020-04-09,RUN,12.0,12.64,11.27,11.73,2662529
2020-04-13,RUN,11.62,11.8194,11.0,11.1,1692983
2020-04-14,RUN,11.43,12.13,11.38,12.065,2213334
2020-04-15,RUN,11.49,11.87,11.08,11.46,2578298
2020-04-16,RUN,11.4,11.65,10.835,11.11,2436294
2020-04-17,RUN,11.72,11.92,11.34,11.87,1908163
2020-04-20,RUN,11.52,12.99,11.42,12.35,3303780
2020-04-21,RUN,11.91,12.31,11.76,12.01,2096435
2020-04-22,RUN,12.44,12.805,12.165,12.64,1694810
2020-04-23,RUN,12.75,13.5,12.75,13.11,2490073
2020-04-24,RUN,13.2,13.4399,12.67,12.94,1677403
2020-04-27,RUN,13.13,13.63,13.1,13.52,1527804
2020-04-28,RUN,14.0,14.24,13.11,13.69,1869467
2020-04-29,RUN,14.15,14.87,14.03,14.8,2100761
2020-04-30,RUN,14.4,14.7601,14.025,14.03,2196534
2020-05-01,RUN,13.39,13.71,12.6,12.96,2120095
2020-05-04,RUN,12.61,13.54,12.43,13.425,1667246
2020-05-05,RUN,13.82,13.99,12.931,13.25,2196961
2020-05-06,RUN,13.42,14.0,13.12,13.87,2256006
2020-05-07,RUN,13.97,14.29,13.48,13.81,2540437
2020-05-08,RUN,14.43,15.35,14.31,14.77,3356239
2020-05-11,RUN,14.57,15.065,14.3481,14.56,2184273
2020-05-12,RUN,14.62,14.795,13.95,13.97,1407011
2020-05-13,RUN,13.79,14.0,13.005,13.54,2048082
2020-05-14,RUN,13.15,13.97,12.65,13.965,2879477
2020-05-15,RUN,13.89,14.21,13.59,14.07,1506893
2020-05-18,RUN,14.74,15.29,14.63,15.14,1784200
2020-05-19,RUN,15.0,15.97,14.99,15.51,2162467
2020-05-20,RUN,15.84,16.48,15.72,15.91,2096938
2020-05-21,RUN,15.91,16.265,15.59,16.07,1605072
2020-05-22,RUN,16.18,16.235,15.755,15.86,826511
2020-05-26,RUN,16.5,16.81,16.19,16.33,1300458
2020-05-27,RUN,16.77,16.925,15.36,16.85,2280332
2020-05-28,RUN,17.0,17.135,16.32,16.43,1729794
2020-05-29,RUN,16.19,16.8,15.99,16.7,1249494
2020-06-01,RUN,16.6,17.905,16.42,17.67,1887250
2020-06-02,RUN,17.96,18.12,17.64,17.94,1605968
2020-06-03,RUN,18.24,18.88,17.982,18.6,1289815
2020-06-04,RUN,18.63,18.84,18.03,18.285,1644655
2020-06-05,RUN,18.78,19.38,18.55,18.69,1522207
2020-06-08,RUN,19.0,19.715,18.73,19.64,1440327
2020-06-09,RUN,19.14,19.605,18.675,19.33,1279469
2020-06-10,RUN,19.11,19.22,18.54,18.62,1024588
2020-06-11,RUN,16.9,17.71,16.5,17.165,1659436
2020-06-12,RUN,17.93,18.26,17.3,17.93,1071167
2020-06-15,RUN,17.55,19.12,17.39,18.99,1746241
2020-06-16,RUN,19.75,20.38,19.445,20.1,1985353
2020-06-17,RUN,20.16,20.16,19.18,19.29,1501391
2020-06-18,RUN,18.68,20.295,18.67,19.8,1501050
2020-06-19,RUN,19.97,20.665,19.765,19.895,2707090
2020-06-22,RUN,19.94,20.09,19.69,19.97,1152088
2020-06-23,RUN,20.27,20.38,19.7,19.74,1089796
2020-06-24,RUN,19.5,19.9,18.95,19.72,1466572
2020-06-25,RUN,19.5276,20.05,19.39,19.88,1177168
2020-06-26,RUN,19.78,19.8,18.428,18.58,2316009
2020-06-29,RUN,18.83,19.6,18.465,19.52,1197206
