date,ticker,open,high,low,close,volume
2021-11-09,TCBX,26.0,27.0,25.0,25.01,1017103
2021-11-10,TCBX,25.0,25.54,25.0,25.0,440412
2021-11-11,TCBX,25.0,25.375,25.0,25.0,234646
2021-11-12,TCBX,25.0,25.4,25.0,25.05,97351
2021-11-15,TCBX,25.05,27.22,25.05,26.9,244545
2021-11-16,TCBX,26.53,27.5,26.53,27.35,56560
2021-11-17,TCBX,27.5,28.2,27.15,27.92,122663
2021-11-18,TCBX,28.14,28.95,27.655,27.86,81749
2021-11-19,TCBX,27.61,29.1285,26.465,28.0,72517
2021-11-22,TCBX,27.73,30.5,27.625,27.87,35598
2021-11-23,TCBX,27.82,29.51,25.25,27.87,54458
2021-11-24,TCBX,27.53,28.75,26.85,27.69,39553
2021-11-26,TCBX,27.49,28.82,27.07,27.07,14125
2021-11-29,TCBX,27.52,27.52,25.95,26.24,100509
2021-11-30,TCBX,25.91,27.42,25.91,26.79,52014
2021-12-01,TCBX,27.0,27.0,26.24,26.68,113578
2021-12-02,TCBX,26.61,27.19,26.505,26.9,85135
2021-12-03,TCBX,26.8,27.48,26.5,27.3,104020
2021-12-06,TCBX,27.12,29.48,26.76,28.46,152358
2021-12-07,TCBX,28.78,28.89,28.13,28.36,55019
2021-12-08,TCBX,28.4,28.83,27.76,28.23,61077
2021-12-09,TCBX,28.07,29.17,28.04,28.09,51142
2021-12-10,TCBX,28.34,28.74,28.15,28.44,29640
2021-12-13,TCBX,28.26,28.53,26.9527,27.32,26556
2021-12-14,TCBX,26.95,27.58,26.75,27.2,33703
2021-12-15,TCBX,27.03,27.98,27.02,27.42,51302
2021-12-16,TCBX,27.79,27.79,26.17,26.45,57261
2021-12-17,TCBX,26.62,27.13,24.51,25.22,613212
2021-12-20,TCBX,25.15,26.29,25.15,26.0,37956
2021-12-21,TCBX,26.45,26.535,25.6,26.33,39555
2021-12-22,TCBX,26.27,26.5,25.6,26.5,38078
2021-12-23,TCBX,26.26,26.55,25.53,25.88,27436
2021-12-27,TCBX,25.83,26.48,25.32,26.48,30668
2021-12-28,TCBX,26.5,26.91,26.25,26.48,19584
2021-12-29,TCBX,26.49,26.5,26.25,26.39,22381
2021-12-30,TCBX,26.5,26.51,25.58,25.98,22037
2021-12-31,TCBX,26.0,26.09,25.63,25.98,25124
2022-01-03,TCBX,25.96,26.01,25.52,26.0,56740
2022-01-04,TCBX,26.0,26.1,25.5,26.0,95246
2022-01-05,TCBX,25.74,26.05,25.7066,25.94,35819
2022-01-06,TCBX,26.0,26.0,25.7,25.89,68732
2022-01-07,TCBX,26.0,26.0,25.51,25.76,19623
2022-01-10,TCBX,25.81,25.85,25.5,25.58,14496
2022-01-11,TCBX,25.5,26.0,25.343,25.69,35458
2022-01-12,TCBX,25.79,25.8,25.11,25.35,26428
2022-01-13,TCBX,25.26,25.26,24.82,25.04,99318
2022-01-14,TCBX,25.0,25.05,24.9,25.0,44095
2022-01-18,TCBX,25.0,25.19,24.86,24.95,29929
2022-01-19,TCBX,25.0,25.05,24.92,24.95,18037
2022-01-20,TCBX,25.0,25.05,24.86,24.86,25808
