date,ticker,open,high,low,close,volume
2020-01-02,BPMC,80.59,82.98,80.0,82.19,455291
2020-01-03,BPMC,80.42,82.58,80.0,80.79,367354
2020-01-06,BPMC,80.04,81.3,79.175,81.24,409024
2020-01-07,BPMC,80.59,81.46,79.75,80.46,274022
2020-01-08,BPMC,80.28,82.895,79.89,80.3,717878
2020-01-09,BPMC,81.74,84.9,79.37,80.82,1158899
2020-01-10,BPMC,83.0,87.43,80.94,82.22,899405
2020-01-13,BPMC,82.36,83.05,74.09,75.64,1718450
2020-01-14,BPMC,75.03,79.44,74.16,76.77,1045873
2020-01-15,BPMC,77.09,81.3,77.0,80.26,660028
2020-01-16,BPMC,80.91,81.3,79.39,80.96,461829
2020-01-17,BPMC,81.0,81.5,79.66,81.1,363601
2020-01-21,BPMC,81.0,81.47,79.62,79.74,729800
2020-01-22,BPMC,77.75,78.29,69.01,69.82,1878923
2020-01-23,BPMC,67.505,68.4,65.1,67.19,3589090
2020-01-24,BPMC,68.1,68.1,64.3,65.58,1864112
2020-01-27,BPMC,64.38,66.05,63.05,65.41,1309222
2020-01-28,BPMC,65.68,66.41,64.79,65.11,751829
2020-01-29,BPMC,65.73,67.38,65.17,66.12,581149
2020-01-30,BPMC,65.26,65.82,62.86,64.23,643499
2020-01-31,BPMC,64.15,64.22,62.41,63.45,851405
2020-02-03,BPMC,63.75,64.07,62.4,62.67,699651
2020-02-04,BPMC,63.48,64.63,62.79,63.94,900028
2020-02-05,BPMC,63.95,66.25,63.95,65.33,924222
2020-02-06,BPMC,66.32,66.32,61.45,61.81,1767767
2020-02-07,BPMC,61.24,62.37,60.6,61.5,964552
2020-02-10,BPMC,61.19,62.19,60.6,61.74,759147
2020-02-11,BPMC,62.07,63.67,61.78,63.06,802632
2020-02-12,BPMC,63.66,65.15,62.99,64.74,583613
2020-02-13,BPMC,64.52,66.2178,63.455,63.81,740260
2020-02-14,BPMC,63.47,67.24,63.205,66.98,568779
2020-02-18,BPMC,66.63,67.655,65.71,66.11,540884
2020-02-19,BPMC,66.71,67.015,65.55,65.92,405160
2020-02-20,BPMC,66.14,68.04,65.93,67.97,859138
2020-02-21,BPMC,67.98,68.15,64.86,67.63,729453
2020-02-24,BPMC,65.22,65.94,61.79,61.97,575792
2020-02-25,BPMC,62.5,63.36,58.56,59.26,825714
2020-02-26,BPMC,59.75,60.01,57.17,57.56,565757
2020-02-27,BPMC,56.49,57.825,54.32,54.38,653604
2020-02-28,BPMC,53.1332,55.57,51.6801,54.13,1226305
2020-03-02,BPMC,54.77,57.41,53.3,57.09,777710
2020-03-03,BPMC,56.67,58.43,55.58,57.46,829845
2020-03-04,BPMC,58.9,60.9,57.02,60.46,830554
2020-03-05,BPMC,58.49,60.82,57.07,58.4,571800
2020-03-06,BPMC,56.04,58.12,56.04,57.35,476001
2020-03-09,BPMC,51.88,56.79,51.88,54.75,852829
2020-03-10,BPMC,56.68,57.84,52.52,57.81,863469
2020-03-11,BPMC,56.24,56.91,51.88,52.42,592614
2020-03-12,BPMC,48.41,51.75,46.82,48.64,1306785
2020-03-13,BPMC,51.46,51.46,45.57,50.04,783275
2020-03-16,BPMC,46.0,59.71,43.29,48.11,3117972
2020-03-17,BPMC,52.86,60.6,50.485,57.77,1473044
2020-03-18,BPMC,55.0,57.435,50.52,54.0,1320197
2020-03-19,BPMC,54.0,59.29,53.38,58.34,884197
2020-03-20,BPMC,60.26,60.48,53.27,53.47,1228423
2020-03-23,BPMC,53.58,56.14,49.7,51.32,1139207
2020-03-24,BPMC,54.05,59.0,52.86,58.95,703100
2020-03-25,BPMC,57.92,61.3674,56.25,57.68,748543
2020-03-26,BPMC,56.94,61.23,56.94,61.23,522818
2020-03-27,BPMC,59.3,60.81,56.9452,58.11,843370
2020-03-30,BPMC,59.55,59.55,56.56,57.97,825246
2020-03-31,BPMC,58.04,59.88,55.5,58.48,643214
2020-04-01,BPMC,56.84,59.61,55.2805,57.09,682297
2020-04-02,BPMC,56.55,60.5,56.0911,60.39,544093
2020-04-03,BPMC,59.61,60.98,58.02,59.69,362257
2020-04-06,BPMC,62.25,65.865,61.87,65.63,745975
2020-04-07,BPMC,67.23,69.0,64.11,65.26,1078867
2020-04-08,BPMC,65.94,67.41,64.435,67.03,555733
2020-04-09,BPMC,67.75,69.38,63.76,66.2,578532
2020-04-13,BPMC,66.12,66.76,63.64,63.91,821351
2020-04-14,BPMC,64.85,66.96,64.665,66.65,485940
2020-04-15,BPMC,65.0,66.06,64.0,64.33,433350
2020-04-16,BPMC,65.0,67.89,63.81,67.87,436642
2020-04-17,BPMC,69.66,71.4586,68.395,70.1,626820
2020-04-20,BPMC,68.89,71.17,68.76,70.61,937610
2020-04-21,BPMC,70.46,70.74,68.22,70.11,372768
2020-04-22,BPMC,71.3,71.58,69.51,70.15,370052
2020-04-23,BPMC,70.68,71.99,68.76,69.36,412643
2020-04-24,BPMC,70.1,71.35,68.7837,70.69,376539
2020-04-27,BPMC,71.93,72.36,70.36,70.9,422377
2020-04-28,BPMC,61.0,61.33,56.12,58.63,3810617
2020-04-29,BPMC,59.1,61.5,58.18,60.13,1601631
2020-04-30,BPMC,60.0,60.04,58.3725,58.83,674075
2020-05-01,BPMC,58.0,58.53,56.51,57.15,655519
2020-05-04,BPMC,56.98,58.195,56.0,58.13,645795
2020-05-05,BPMC,59.75,60.999,58.61,59.74,610300
2020-05-06,BPMC,58.29,60.19,57.48,58.97,523473
2020-05-07,BPMC,60.04,61.06,58.32,60.18,406858
2020-05-08,BPMC,61.22,62.25,59.04,59.37,550585
2020-05-11,BPMC,60.25,66.09,60.0,65.08,1014679
2020-05-12,BPMC,65.79,66.33,63.24,63.325,885218
2020-05-13,BPMC,63.46,64.04,61.91,63.78,682253
2020-05-14,BPMC,62.69,64.6,62.09,64.28,556395
2020-05-15,BPMC,63.64,65.29,62.26,63.58,695455
2020-05-18,BPMC,64.15,65.84,63.13,63.31,668050
2020-05-19,BPMC,62.79,63.37,61.52,61.57,316045
2020-05-20,BPMC,61.86,63.59,60.815,63.49,519442
2020-05-21,BPMC,63.69,65.34,62.96,64.6,350816
2020-05-22,BPMC,64.2,65.26,62.45,65.18,529639
2020-05-26,BPMC,67.11,68.39,65.22,65.32,473162
2020-05-27,BPMC,65.48,65.48,61.5,64.31,694667
2020-05-28,BPMC,64.89,68.0,64.7546,66.99,632454
2020-05-29,BPMC,66.84,67.28,62.48,65.14,828549
2020-06-01,BPMC,65.32,67.25,64.09,66.235,521884
2020-06-02,BPMC,66.03,70.8,64.91,70.72,628342
2020-06-03,BPMC,71.08,74.92,70.58,74.53,995754
2020-06-04,BPMC,74.1,74.89,68.6688,69.51,689471
2020-06-05,BPMC,70.0,72.65,68.08,71.17,450898
2020-06-08,BPMC,72.72,74.52,71.19,74.3,374577
2020-06-09,BPMC,73.54,75.25,73.3,73.45,421446
2020-06-10,BPMC,73.85,75.8599,72.73,74.17,383972
2020-06-11,BPMC,72.65,73.1,68.95,69.07,524149
2020-06-12,BPMC,71.15,71.42,67.19,69.89,370823
2020-06-15,BPMC,68.63,73.08,68.36,73.03,409313
2020-06-16,BPMC,74.83,76.17,72.56,74.42,282981
2020-06-17,BPMC,74.84,76.33,74.3,74.68,331177
2020-06-18,BPMC,74.06,76.81,73.5154,76.32,260422
2020-06-19,BPMC,76.57,79.15,76.18,78.8,1070333
2020-06-22,BPMC,78.8,80.98,77.36,79.27,419031
2020-06-23,BPMC,79.56,80.25,78.22,78.94,553944
2020-06-24,BPMC,78.01,78.94,75.46,76.24,292546
2020-06-25,BPMC,76.08,79.19,75.22,79.17,406955
2020-06-26,BPMC,78.55,78.55,75.1,75.59,713984
2020-06-29,BPMC,76.21,78.25,74.835,76.55,329826
2020-06-30,BPMC,76.51,78.66,75.8,78.0,469678
2020-07-01,BPMC,77.84,80.64,77.25,79.02,598683
2020-07-02,BPMC,80.11,80.92,78.51,79.15,269920
2020-07-06,BPMC,80.02,81.07,78.82,79.32,376737
2020-07-07,BPMC,78.61,79.865,77.19,77.19,437556
2020-07-08,BPMC,77.14,78.81,76.83,78.66,458054
2020-07-09,BPMC,78.44,79.33,76.68,78.38,265406
2020-07-10,BPMC,78.7,79.84,78.05,78.97,219328
2020-07-13,BPMC,79.5,80.065,76.47,76.65,435923
2020-07-14,BPMC,80.0,81.0,74.58,79.97,2474393
2020-07-15,BPMC,81.5197,82.33,79.55,80.1,1004708
2020-07-16,BPMC,79.31,80.0,76.71,77.53,948722
2020-07-17,BPMC,77.5,78.88,76.47,77.67,939458
2020-07-20,BPMC,78.36,79.265,76.57,78.43,576008
2020-07-21,BPMC,79.17,79.19,76.79,77.44,465559
2020-07-22,BPMC,77.02,79.02,76.87,78.45,301601
2020-07-23,BPMC,77.69,79.23,75.15,76.01,382617
2020-07-24,BPMC,75.37,75.97,73.53,74.67,377192
2020-07-27,BPMC,74.92,77.11,74.45,75.76,500348
2020-07-28,BPMC,75.49,76.39,74.14,74.16,322591
2020-07-29,BPMC,74.87,75.41,73.39,73.75,340551
2020-07-30,BPMC,72.3,74.9,71.83,73.89,565928
2020-07-31,BPMC,74.0,75.52,72.65,73.18,420330
2020-08-03,BPMC,73.54,75.915,72.72,75.16,380177
2020-08-04,BPMC,74.79,75.04,73.165,73.56,504248
2020-08-05,BPMC,74.12,75.75,73.85,75.72,477818
2020-08-06,BPMC,75.69,76.06,73.3475,74.63,328208
2020-08-07,BPMC,74.28,76.16,74.0,74.45,205658
2020-08-10,BPMC,75.05,76.18,74.23,75.32,215543
2020-08-11,BPMC,75.64,76.68,74.0,74.04,317464
2020-08-12,BPMC,74.01,75.67,73.94,74.18,327696
2020-08-13,BPMC,74.22,75.76,73.52,75.26,302572
2020-08-14,BPMC,74.64,75.42,73.72,73.96,226829
2020-08-17,BPMC,73.95,75.86,73.71,75.58,225790
2020-08-18,BPMC,75.77,76.33,74.89,75.0,208342
2020-08-19,BPMC,74.76,76.03,74.0,74.51,281456
2020-08-20,BPMC,74.1,74.975,73.405,74.3,347330
2020-08-21,BPMC,74.3,74.92,72.31,74.37,271976
2020-08-24,BPMC,74.5,76.16,74.0,74.94,412336
2020-08-25,BPMC,75.04,75.74,72.051,75.37,237614
2020-08-26,BPMC,75.1,75.89,73.2,73.68,399907
2020-08-27,BPMC,74.09,74.765,73.51,73.91,248263
2020-08-28,BPMC,74.04,74.82,73.11,73.99,343680
2020-08-31,BPMC,73.83,77.81,73.83,77.43,358847
2020-09-01,BPMC,77.06,77.805,76.63,76.99,518201
2020-09-02,BPMC,77.94,77.94,76.27,77.06,386036
2020-09-03,BPMC,76.73,76.73,73.62,74.9,520639
2020-09-04,BPMC,75.45,75.45,70.41,73.04,583475
2020-09-08,BPMC,71.3,72.45,69.7,70.19,372055
2020-09-09,BPMC,71.21,72.36,70.55,71.22,305316
2020-09-10,BPMC,71.41,72.52,68.3,68.5,446674
2020-09-11,BPMC,68.85,69.07,66.2,66.45,353314
2020-09-14,BPMC,67.52,72.2,67.52,72.13,470921
2020-09-15,BPMC,73.13,74.075,71.41,73.0,359392
2020-09-16,BPMC,73.42,76.93,72.9,75.98,402867
2020-09-17,BPMC,74.83,80.03,74.13,78.34,652523
2020-09-18,BPMC,78.87,79.89,77.415,79.45,826267
2020-09-21,BPMC,78.34,79.68,76.65,77.21,483379
2020-09-22,BPMC,82.33,87.75,82.2,87.27,1441366
2020-09-23,BPMC,87.74,91.82,87.32,89.64,1018255
2020-09-24,BPMC,89.19,89.35,86.576,88.24,656897
2020-09-25,BPMC,87.33,88.82,86.14,88.0,543372
2020-09-28,BPMC,88.3,89.54,87.39,88.88,411207
2020-09-29,BPMC,89.0,92.61,88.63,91.57,542132
2020-09-30,BPMC,91.55,93.57,91.39,92.7,411963
2020-10-01,BPMC,93.02,94.69,91.79,93.93,438461
2020-10-02,BPMC,91.54,94.02,91.54,92.08,354880
2020-10-05,BPMC,92.94,95.69,92.73,95.24,345964
2020-10-06,BPMC,95.31,99.03,94.99,96.55,393549
2020-10-07,BPMC,97.66,100.52,97.13,99.32,538561
2020-10-08,BPMC,99.5,100.3,98.4,99.96,277861
2020-10-09,BPMC,99.75,99.95,98.17,99.91,254401
2020-10-12,BPMC,100.49,101.35,99.4,100.88,449700
2020-10-13,BPMC,100.84,101.91,99.85,100.22,387301
2020-10-14,BPMC,100.96,101.9828,99.1,99.31,202501
2020-10-15,BPMC,96.8,100.64,96.37,100.33,367998
2020-10-16,BPMC,100.24,105.0,100.24,102.33,470401
2020-10-19,BPMC,102.39,105.49,102.0,103.89,457550
2020-10-20,BPMC,104.76,105.5,101.89,102.47,514493
2020-10-21,BPMC,102.86,103.84,99.24,100.16,414510
2020-10-22,BPMC,100.28,103.21,100.28,102.82,442695
2020-10-23,BPMC,103.71,105.35,102.21,104.67,309850
2020-10-26,BPMC,102.4,105.6,100.3122,103.17,396017
2020-10-27,BPMC,103.48,105.5,102.14,105.09,376572
2020-10-28,BPMC,103.23,106.5,101.55,104.63,480232
2020-10-29,BPMC,106.3,108.505,102.09,106.84,570724
2020-10-30,BPMC,106.08,106.08,100.98,102.28,625251
2020-11-02,BPMC,101.15,103.42,93.13,98.47,664656
2020-11-03,BPMC,99.69,101.8,94.72,96.53,723429
2020-11-04,BPMC,97.96,104.755,97.96,101.24,539463
2020-11-05,BPMC,101.19,104.495,99.69,101.53,427236
2020-11-06,BPMC,101.65,101.93,96.32,98.57,344092
2020-11-09,BPMC,101.78,103.9,97.9,99.14,351018
2020-11-10,BPMC,100.14,101.52,96.51,101.22,329729
2020-11-11,BPMC,101.42,102.01,98.18,101.25,296785
2020-11-12,BPMC,101.62,103.75,99.05,100.49,268411
2020-11-13,BPMC,101.53,102.57,100.23,100.72,202531
2020-11-16,BPMC,100.92,101.93,97.16,98.5,321807
2020-11-17,BPMC,97.71,99.9,96.86,99.0,411420
2020-11-18,BPMC,98.73,100.01,94.63,95.44,448787
2020-11-19,BPMC,94.93,96.72,94.42,96.71,410161
2020-11-20,BPMC,95.73,98.77,94.28,97.65,606937
2020-11-23,BPMC,97.55,100.157,96.7,98.76,545824
