date,ticker,open,high,low,close,volume
2020-01-02,PRGS,39.846,40.3408,39.846,40.3131,252804
2020-01-03,PRGS,39.7887,40.3507,39.7689,40.2933,232742
2020-01-06,PRGS,40.0172,40.7217,39.8363,40.5307,245581
2020-01-07,PRGS,40.4646,40.4743,40.0836,40.3507,243374
2020-01-08,PRGS,40.513,40.7644,40.4457,40.5407,155276
2020-01-09,PRGS,40.7989,40.7989,40.4833,40.609,177999
2020-01-10,PRGS,40.7594,41.545,40.5001,41.354,277722
2020-01-13,PRGS,41.4955,42.2396,41.4758,42.1822,274827
2020-01-14,PRGS,42.1051,42.7501,41.7636,42.6927,599666
2020-01-15,PRGS,42.5829,43.6822,42.5829,43.1875,610530
2020-01-16,PRGS,43.3469,45.7978,43.3469,45.3604,1026705
2020-01-17,PRGS,50.0832,50.0931,46.1134,46.8159,2314476
2020-01-21,PRGS,46.6775,46.7427,44.2434,44.9973,941517
2020-01-22,PRGS,45.0161,46.247,45.0161,45.593,587521
2020-01-23,PRGS,45.686,45.7978,44.8924,44.932,528604
2020-01-24,PRGS,45.2823,45.498,44.5015,44.6342,449938
2020-01-27,PRGS,43.6992,44.4432,43.0886,43.9663,458053
2020-01-28,PRGS,44.2244,44.6153,44.0147,44.1008,397174
2020-01-29,PRGS,44.3195,44.6836,43.9296,44.4926,379302
2020-01-30,PRGS,44.4541,44.8547,43.8999,44.2731,192368
2020-01-31,PRGS,44.2434,44.5253,42.8125,43.0589,338629
2020-02-03,PRGS,43.2786,43.7941,43.2786,43.5072,297619
2020-02-04,PRGS,44.1008,44.8153,43.3864,43.8822,326716
2020-02-05,PRGS,44.463,44.463,43.1578,43.2399,238085
2020-02-06,PRGS,43.527,44.187,43.148,43.804,277589
2020-02-07,PRGS,43.6438,43.7753,42.8026,42.8412,340630
2020-02-10,PRGS,42.86,43.1965,42.5474,43.138,193177
2020-02-11,PRGS,43.2786,43.4973,42.86,43.0985,245057
2020-02-12,PRGS,43.3567,43.3864,42.8996,43.0412,220073
2020-02-13,PRGS,42.9551,43.6248,42.7067,43.3765,183305
2020-02-14,PRGS,43.2122,43.5655,42.86,42.9738,258910
2020-02-18,PRGS,42.8996,43.1183,42.488,42.4978,433348
2020-02-19,PRGS,42.7364,43.0589,42.3929,42.5642,229558
2020-02-20,PRGS,42.5444,42.9333,42.0012,42.8897,293296
2020-02-21,PRGS,42.7828,42.9648,41.3155,41.6756,284746
2020-02-24,PRGS,39.9401,40.6228,39.7016,40.0509,266627
2020-02-25,PRGS,40.2359,40.705,38.347,38.4381,278970
2020-02-26,PRGS,38.6805,39.1208,37.2784,37.6406,264836
2020-02-27,PRGS,36.7075,37.3031,35.7408,35.7892,390749
2020-02-28,PRGS,34.5821,35.8377,34.122,35.7408,842895
2020-03-02,PRGS,36.1543,36.1543,35.0047,36.1356,276216
2020-03-03,PRGS,36.1157,36.193,33.5084,34.122,393958
2020-03-04,PRGS,34.6484,35.3302,33.9023,35.1659,326817
2020-03-05,PRGS,33.9983,34.5999,33.1742,33.5084,367446
2020-03-06,PRGS,32.4458,33.7776,32.0975,33.1157,276807
2020-03-09,PRGS,30.6717,31.487,29.3764,29.9236,415621
2020-03-10,PRGS,31.0259,32.6318,30.1532,32.426,480413
2020-03-11,PRGS,31.4573,31.9947,30.5856,31.2466,519193
2020-03-12,PRGS,29.1657,30.8637,26.972,30.0018,695947
2020-03-13,PRGS,31.3901,32.0144,28.8501,31.0546,679170
2020-03-16,PRGS,27.4124,29.9138,26.9236,29.4834,739146
2020-03-17,PRGS,29.992,31.304,28.5314,30.0868,750219
2020-03-18,PRGS,28.5047,29.6941,27.3788,28.5137,986428
2020-03-19,PRGS,28.294,30.5361,27.5559,29.2053,664130
2020-03-20,PRGS,29.3497,30.8349,27.9308,28.7165,1202881
2020-03-23,PRGS,29.1557,30.269,28.1515,28.946,938208
2020-03-24,PRGS,30.2501,31.8037,30.0207,31.3337,749880
2020-03-25,PRGS,31.1506,33.5748,30.8052,31.8591,831980
2020-03-26,PRGS,31.967,34.6088,31.967,33.4036,1153641
2020-03-27,PRGS,31.0546,32.0342,29.7139,31.6385,973548
2020-03-30,PRGS,31.8205,32.9535,29.7802,30.1819,818652
2020-03-31,PRGS,29.9523,31.5059,29.7426,30.6717,752407
2020-04-01,PRGS,30.3165,30.8736,28.7631,30.6914,638757
2020-04-02,PRGS,30.5856,31.3702,29.6694,30.3659,388618
2020-04-03,PRGS,30.2967,31.3237,29.7229,31.0843,598608
2020-04-06,PRGS,32.1075,33.2879,31.113,33.1542,489648
2020-04-07,PRGS,34.219,34.4959,33.3601,33.8232,545165
2020-04-08,PRGS,34.1694,35.3351,33.9399,35.1184,306191
2020-04-09,PRGS,35.4647,36.385,34.1991,34.4782,406696
2020-04-13,PRGS,34.2288,34.9561,33.4333,34.4288,305515
2020-04-14,PRGS,35.2252,35.5983,34.5346,35.2252,221914
2020-04-15,PRGS,34.305,35.6171,33.6035,34.8779,372527
2020-04-16,PRGS,34.8591,35.6072,34.2763,34.7939,376835
2020-04-17,PRGS,35.5211,36.287,35.0521,36.183,245023
2020-04-20,PRGS,35.4449,36.385,35.4192,36.1356,333947
2020-04-21,PRGS,35.2915,35.9149,34.3891,34.8226,291033
2020-04-22,PRGS,35.2341,36.277,35.2341,36.0089,304774
2020-04-23,PRGS,36.0089,36.5076,35.6358,35.8664,238995
2020-04-24,PRGS,36.0089,36.2593,35.6072,36.1257,237734
2020-04-27,PRGS,36.2226,37.409,36.2226,37.1418,507181
2020-04-28,PRGS,37.7731,38.2233,37.2309,37.593,319537
2020-04-29,PRGS,38.3391,40.4853,37.6583,39.9875,400002
2020-04-30,PRGS,39.9104,39.9104,38.6944,39.2118,383970
2020-05-01,PRGS,38.252,38.7893,36.8629,36.9024,283692
2020-05-04,PRGS,36.6432,37.7544,36.4522,37.0558,256874
2020-05-05,PRGS,37.3902,37.9364,36.8549,36.9766,559906
2020-05-06,PRGS,37.1894,37.4199,35.4934,35.7892,362068
2020-05-07,PRGS,36.3167,36.8064,35.9902,36.6332,402016
2020-05-08,PRGS,37.3239,38.0908,36.3364,36.9964,485254
2020-05-11,PRGS,36.6055,37.3813,36.6055,36.9865,307403
2020-05-12,PRGS,36.9311,37.0181,35.2441,35.3202,292756
2020-05-13,PRGS,35.1282,35.1659,33.3254,33.5658,324847
2020-05-14,PRGS,33.1058,33.7203,31.9947,33.7004,371830
2020-05-15,PRGS,33.4987,34.5821,33.4136,34.1497,708299
2020-05-18,PRGS,34.2476,35.8664,34.2476,35.6358,316196
2020-05-19,PRGS,35.8763,37.5515,35.8763,36.8352,439309
2020-05-20,PRGS,37.4951,38.1867,37.2259,38.1244,358582
2020-05-21,PRGS,37.8988,38.1778,37.2072,37.2655,254940
2020-05-22,PRGS,37.4288,37.8414,37.0756,37.3635,185459
2020-05-26,PRGS,38.3391,38.7893,37.6247,38.3303,287475
2020-05-27,PRGS,38.7606,39.0387,37.1418,38.8081,460687
2020-05-28,PRGS,38.9625,39.5759,38.3391,38.4549,401223
2020-05-29,PRGS,38.4687,39.0267,37.8533,38.8843,381555
2020-06-01,PRGS,38.9209,40.3557,38.7854,39.9411,246080
2020-06-02,PRGS,39.8747,40.3458,39.3543,39.8263,198899
2020-06-03,PRGS,40.2973,40.3606,39.855,40.0192,201187
2020-06-04,PRGS,39.567,40.3655,39.3642,39.9797,259346
2020-06-05,PRGS,40.4991,41.0186,40.1618,40.4606,230327
2020-06-08,PRGS,40.6634,41.0681,40.1815,40.7781,218334
2020-06-09,PRGS,40.3844,40.606,39.8927,40.043,265998
2020-06-10,PRGS,40.1054,40.2686,39.5859,39.5958,194001
2020-06-11,PRGS,38.4964,38.5795,36.0238,36.0623,392561
2020-06-12,PRGS,37.2358,37.9215,36.2741,37.0153,261383
2020-06-15,PRGS,36.0436,37.8048,36.0436,37.496,293458
2020-06-16,PRGS,38.3926,39.5116,37.5446,37.9492,303689
2020-06-17,PRGS,37.9018,37.9018,36.843,37.0647,233685
2020-06-18,PRGS,37.0153,37.0815,36.2741,36.5432,233167
2020-06-19,PRGS,36.9202,37.1894,35.428,35.5132,520896
2020-06-22,PRGS,35.3697,36.4284,35.0284,36.188,315899
2020-06-23,PRGS,36.5432,36.7302,36.0188,36.0822,354876
2020-06-24,PRGS,36.1494,36.4462,35.1005,35.3123,441026
2020-06-25,PRGS,35.1669,36.5344,34.8493,36.3908,811317
2020-06-26,PRGS,37.0914,38.45,35.8803,36.188,871969
2020-06-29,PRGS,36.468,37.4862,35.7575,37.4763,411432
2020-06-30,PRGS,37.2854,37.9492,37.1508,37.2952,419781
2020-07-01,PRGS,37.2952,37.79,36.4581,36.8906,308398
2020-07-02,PRGS,37.2754,37.8345,36.8143,36.939,253096
2020-07-06,PRGS,37.496,37.496,36.6599,36.6788,245818
2020-07-07,PRGS,36.4581,36.7173,35.6784,35.7081,276924
2020-07-08,PRGS,35.813,35.8783,34.8977,35.428,256631
2020-07-09,PRGS,35.4667,35.6884,34.5524,34.9076,294163
2020-07-10,PRGS,35.0135,35.1392,34.1764,34.6474,274016
2020-07-13,PRGS,35.0421,35.0421,33.8379,33.8578,321402
2020-07-14,PRGS,33.8479,34.1616,33.1572,33.9854,348432
2020-07-15,PRGS,34.3772,34.7642,34.1567,34.5425,438822
2020-07-16,PRGS,34.1664,35.0334,34.0696,34.4762,290616
2020-07-17,PRGS,34.5326,34.6276,33.8379,34.4318,218035
2020-07-20,PRGS,34.3387,34.6771,34.1863,34.5039,380455
2020-07-21,PRGS,34.8779,35.2925,34.5039,34.7929,513117
2020-07-22,PRGS,34.6375,34.9076,34.1368,34.3772,223617
2020-07-23,PRGS,34.2645,35.62,33.9944,34.118,228605
2020-07-24,PRGS,33.9854,33.9854,33.0306,33.272,245187
2020-07-27,PRGS,33.2056,33.7588,33.1473,33.6767,204988
2020-07-28,PRGS,33.6075,33.6272,33.1959,33.2334,136794
2020-07-29,PRGS,33.4927,33.8053,33.3482,33.6173,165807
2020-07-30,PRGS,33.2056,33.4263,32.8179,33.2146,138552
2020-07-31,PRGS,33.2246,33.6421,32.7713,33.5501,309461
2020-08-03,PRGS,33.8102,34.9274,33.7153,34.5979,817285
2020-08-04,PRGS,34.5524,35.1145,34.3772,34.9462,462239
2020-08-05,PRGS,35.2351,35.7438,34.9759,35.5627,660710
2020-08-06,PRGS,35.6013,35.8031,34.9462,35.342,242645
2020-08-07,PRGS,35.1491,35.5033,34.8027,35.5033,279265
