date,ticker,open,high,low,close,volume
2020-01-02,SWTX,38.49,38.49,34.21,35.16,149613
2020-01-03,SWTX,33.93,38.33,33.93,36.99,59160
2020-01-06,SWTX,36.64,36.99,33.93,34.83,171101
2020-01-07,SWTX,34.7,37.25,34.22,36.25,212475
2020-01-08,SWTX,36.24,37.48,35.6612,36.31,176706
2020-01-09,SWTX,36.38,38.38,36.38,36.94,129974
2020-01-10,SWTX,36.85,37.35,36.41,36.65,75856
2020-01-13,SWTX,36.44,36.78,34.72,35.48,194099
2020-01-14,SWTX,35.41,36.13,33.48,34.94,205889
2020-01-15,SWTX,35.15,35.85,33.29,34.9,209475
2020-01-16,SWTX,34.84,36.0,33.625,35.77,202032
2020-01-17,SWTX,36.01,36.39,34.92,35.47,46605
2020-01-21,SWTX,35.84,36.08,34.8005,35.52,76940
2020-01-22,SWTX,35.64,36.36,34.01,34.78,105892
2020-01-23,SWTX,34.3,36.1368,33.84,35.55,47571
2020-01-24,SWTX,35.55,36.0,34.08,34.52,49811
2020-01-27,SWTX,33.92,38.89,33.01,38.29,143590
2020-01-28,SWTX,38.5,38.5,34.19,35.68,74447
2020-01-29,SWTX,35.56,37.02,34.22,36.26,50914
2020-01-30,SWTX,36.2,36.8399,33.31,33.77,68905
2020-01-31,SWTX,33.83,34.1,30.99,31.48,63368
2020-02-03,SWTX,32.02,34.0,31.4268,33.7,73710
2020-02-04,SWTX,34.12,34.12,32.7,33.41,29064
2020-02-05,SWTX,33.73,34.52,32.52,33.9,33281
2020-02-06,SWTX,34.0,34.0,32.25,32.45,30320
2020-02-07,SWTX,32.5,33.785,31.4876,33.02,56423
2020-02-10,SWTX,33.02,33.35,30.73,31.02,71238
2020-02-11,SWTX,31.22,31.63,30.01,30.45,44386
2020-02-12,SWTX,30.72,34.35,29.41,33.3,169218
2020-02-13,SWTX,33.07,33.38,30.9755,31.74,51766
2020-02-14,SWTX,31.61,31.96,29.725,31.45,63526
2020-02-18,SWTX,31.2,33.7723,31.12,33.27,95991
2020-02-19,SWTX,33.44,34.0,32.63,32.83,76277
2020-02-20,SWTX,32.71,33.8,32.58,32.84,56989
2020-02-21,SWTX,33.06,33.99,32.77,33.12,52701
2020-02-24,SWTX,32.15,35.0,30.19,33.67,104390
2020-02-25,SWTX,33.46,33.5,28.89,30.98,158454
2020-02-26,SWTX,31.81,31.96,30.92,31.78,26133
2020-02-27,SWTX,30.0,32.98,30.0,31.75,89663
2020-02-28,SWTX,31.18,33.99,29.26,31.96,153741
2020-03-02,SWTX,32.0,36.63,30.59,33.66,206814
2020-03-03,SWTX,33.7,42.6612,32.44,41.21,312426
2020-03-04,SWTX,38.51,43.9,38.51,40.46,427600
2020-03-05,SWTX,39.26,39.26,36.5715,37.95,239361
2020-03-06,SWTX,36.63,37.92,34.01,35.42,109191
2020-03-09,SWTX,33.26,34.6,31.1601,32.97,152094
2020-03-10,SWTX,33.9,33.9,30.485,33.25,221097
2020-03-11,SWTX,32.57,35.98,32.17,33.23,261274
2020-03-12,SWTX,31.64,32.5,27.15,28.76,133541
2020-03-13,SWTX,29.0,30.75,24.83,28.02,325548
2020-03-16,SWTX,27.75,28.69,20.0002,20.44,209046
2020-03-17,SWTX,21.03,25.24,19.5,21.86,246439
2020-03-18,SWTX,19.9721,24.73,19.9721,21.96,161088
2020-03-19,SWTX,28.3,33.3,24.14,25.45,406914
2020-03-20,SWTX,25.67,29.03,25.5,26.4,177191
2020-03-23,SWTX,26.54,28.7,25.7,27.13,95007
2020-03-24,SWTX,28.7,30.33,27.52,28.21,94073
2020-03-25,SWTX,28.1,30.58,25.0,29.64,157909
2020-03-26,SWTX,29.93,30.62,28.837,30.14,258908
2020-03-27,SWTX,29.23,31.26,26.0001,28.0,134366
2020-03-30,SWTX,28.26,29.9,26.1,27.99,119869
2020-03-31,SWTX,27.77,30.36,26.61,27.0,227800
2020-04-01,SWTX,26.56,26.85,22.97,22.98,111018
2020-04-02,SWTX,23.01,26.39,22.33,26.27,97632
2020-04-03,SWTX,26.27,27.99,24.9,25.78,70579
2020-04-06,SWTX,26.67,30.425,26.01,28.17,77732
2020-04-07,SWTX,28.32,29.805,25.37,26.48,71919
2020-04-08,SWTX,26.96,29.85,26.0,29.48,137534
2020-04-09,SWTX,30.45,30.575,28.33,29.75,110701
2020-04-13,SWTX,29.43,29.43,26.45,27.94,31262
2020-04-14,SWTX,27.97,29.99,27.29,29.88,65463
2020-04-15,SWTX,29.03,29.03,26.11,26.89,45979
2020-04-16,SWTX,27.16,27.98,26.39,27.41,86423
2020-04-17,SWTX,28.31,29.3417,26.8555,27.65,46942
2020-04-20,SWTX,27.15,29.55,27.15,28.04,48952
2020-04-21,SWTX,27.41,29.485,26.8623,28.17,52512
2020-04-22,SWTX,28.94,29.64,28.09,28.7,49703
2020-04-23,SWTX,28.7,33.9387,28.7,31.43,281373
2020-04-24,SWTX,31.5,33.14,30.32,31.39,50962
2020-04-27,SWTX,31.69,32.98,31.4,31.89,26210
2020-04-28,SWTX,32.3,33.508,30.61,32.44,149563
2020-04-29,SWTX,32.9,32.98,30.72,32.05,236701
2020-04-30,SWTX,31.32,32.045,30.22,30.26,40759
2020-05-01,SWTX,29.75,30.66,29.0,30.21,133274
2020-05-04,SWTX,30.01,30.35,28.925,30.35,208015
