date,ticker,open,high,low,close,volume
2020-01-02,MVST,9.97,9.98,9.97,9.97,256095
2020-01-03,MVST,9.98,9.98,9.98,9.98,394
2020-01-06,MVST,9.96,10.0,9.96,10.0,121653
2020-01-07,MVST,9.99,10.0,9.99,9.99,20068
2020-01-08,MVST,10.0,10.02,9.99,10.0,359686
2020-01-09,MVST,10.0,10.03,10.0,10.0,12717
2020-01-10,MVST,10.0,10.05,9.96,10.01,2038
2020-01-13,MVST,10.01,10.01,10.01,10.01,40047
2020-01-14,MVST,10.02,10.04,10.01,10.01,140830
2020-01-15,MVST,10.02,10.03,10.01,10.01,260771
2020-01-16,MVST,9.98,10.02,9.98,10.02,171027
2020-01-17,MVST,10.05,10.05,10.03,10.03,352487
2020-01-21,MVST,10.045,10.045,10.0421,10.0421,3449
2020-01-22,MVST,10.04,10.0479,10.02,10.03,361809
2020-01-23,MVST,10.03,10.03,10.02,10.02,17208
2020-01-24,MVST,10.04,10.1,10.02,10.1,337523
2020-01-28,MVST,10.0097,10.05,10.0097,10.05,451
2020-01-29,MVST,9.99,10.04,9.99,10.02,25395
2020-01-30,MVST,10.04,10.04,10.04,10.04,13366
2020-01-31,MVST,10.04,10.04,9.96,9.96,100734
2020-02-03,MVST,10.0,10.0026,10.0,10.0,5812
2020-02-11,MVST,10.05,10.1,10.05,10.1,173025
2020-02-12,MVST,10.1,10.1,10.07,10.07,4115
2020-02-13,MVST,10.05,10.05,10.05,10.05,4769
2020-02-19,MVST,10.05,10.05,10.05,10.05,1020
2020-02-20,MVST,10.05,10.05,10.05,10.05,49523
2020-02-24,MVST,10.05,10.1,10.05,10.05,56312
2020-02-25,MVST,10.05,10.1,10.03,10.05,112651
2020-02-26,MVST,10.05,10.05,10.02,10.045,3032
2020-02-27,MVST,10.03,10.08,10.02,10.08,234061
2020-02-28,MVST,10.06,10.06,10.05,10.05,170144
2020-03-02,MVST,10.08,10.08,10.08,10.08,316
2020-03-03,MVST,10.05,10.08,10.02,10.08,101112
2020-03-04,MVST,10.02,10.06,10.015,10.02,99774
2020-03-05,MVST,10.02,10.03,10.02,10.02,113098
2020-03-06,MVST,10.0,10.02,10.0,10.02,60409
2020-03-09,MVST,10.0,10.0,9.95,9.98,11435
2020-03-10,MVST,9.98,9.98,9.95,9.97,31110
2020-03-11,MVST,9.99,9.99,9.99,9.99,1002
2020-03-12,MVST,9.95,9.95,9.851,9.94,1004
2020-03-13,MVST,9.9,9.92,9.8,9.89,2673
2020-03-16,MVST,9.16,9.72,9.16,9.65,314667
2020-03-17,MVST,9.71,9.89,9.64,9.64,2846156
2020-03-18,MVST,9.61,9.61,9.5,9.51,23571
2020-03-19,MVST,9.49,9.52,9.4,9.52,217832
2020-03-20,MVST,9.5,9.8,9.4996,9.65,1029827
2020-03-23,MVST,9.7,9.7,9.665,9.675,497727
2020-03-24,MVST,9.7,9.78,9.67,9.78,2178138
2020-03-25,MVST,9.8,9.8,9.79,9.8,5703
2020-03-26,MVST,9.9,9.9,9.85,9.85,101465
2020-03-27,MVST,9.915,9.92,9.9,9.92,109831
2020-03-31,MVST,9.97,9.97,9.97,9.97,700
2020-04-01,MVST,9.94,9.98,9.94,9.95,7297
2020-04-03,MVST,9.8527,9.95,9.85,9.95,36719
2020-04-06,MVST,9.9101,9.9101,9.885,9.9,4392
2020-04-07,MVST,9.96,9.96,9.96,9.96,322225
