date,ticker,open,high,low,close,volume
2022-06-22,IPX,8.0,8.0,7.01,7.9,30749
2022-06-23,IPX,6.99,6.99,6.04,6.05,31838
2022-06-24,IPX,6.1065,6.23,5.7006,6.0871,13909
2022-06-27,IPX,6.29,6.29,6.08,6.2,18220
2022-06-28,IPX,6.2,6.2,5.7,5.95,12172
2022-06-29,IPX,6.05,6.1059,5.13,5.13,23466
2022-06-30,IPX,5.94,6.34,5.75,5.8,4651
2022-07-01,IPX,5.4,5.75,5.3,5.45,11859
2022-07-05,IPX,5.71,5.71,5.46,5.48,18969
2022-07-06,IPX,5.48,5.48,5.2,5.25,14449
2022-07-07,IPX,5.0,5.05,4.3767,4.49,31534
2022-07-08,IPX,4.45,5.0,4.44,5.0,21069
2022-07-11,IPX,4.85,4.85,4.6,4.66,4551
2022-07-12,IPX,4.74,4.875,4.65,4.65,12961
2022-07-13,IPX,4.65,4.85,4.65,4.83,10225
2022-07-14,IPX,4.84,4.84,4.3,4.63,26443
2022-07-15,IPX,4.86,6.0,4.4001,4.68,5888
2022-07-18,IPX,5.0,5.0,4.52,4.5457,1338
2022-07-19,IPX,4.93,4.94,4.5155,4.58,1763
2022-07-20,IPX,4.8,4.9999,4.8,4.8001,4044
2022-07-21,IPX,4.92,4.998,4.64,4.78,3097
2022-07-22,IPX,4.94,4.94,4.845,4.872,1300
2022-07-25,IPX,5.11,5.5,5.01,5.1856,6627
2022-07-26,IPX,5.29,5.2902,5.05,5.0501,771
2022-07-27,IPX,5.3,5.3,5.01,5.155,2998
2022-07-28,IPX,5.3,5.3,5.0,5.22,2829
2022-08-01,IPX,5.5,5.5,5.2437,5.4,3240
2022-08-02,IPX,5.3,5.3,5.0,5.0,4888
2022-08-03,IPX,5.1,5.1,5.1,5.1,653
2022-08-04,IPX,5.1,5.1,4.94,4.94,7326
2022-08-05,IPX,5.2,5.57,5.01,5.01,30029
2022-08-08,IPX,5.25,5.3,5.11,5.15,12864
2022-08-09,IPX,5.4,5.55,5.2,5.2,3818
2022-08-10,IPX,6.4551,6.4551,5.6,6.15,9088
2022-08-11,IPX,6.15,6.7355,6.06,6.36,11346
2022-08-12,IPX,6.9,7.99,6.3,7.3,41348
2022-08-15,IPX,7.2,7.2,6.625,6.9,24800
2022-08-16,IPX,7.2,7.5,7.0325,7.41,24862
2022-08-17,IPX,7.5,7.5,7.1,7.38,26950
2022-08-18,IPX,7.13,7.2157,6.5,7.04,7056
2022-08-19,IPX,6.94,7.25,6.9,7.25,7006
2022-08-22,IPX,7.25,7.25,6.5501,6.94,11703
2022-08-23,IPX,6.568,7.0999,6.568,6.71,9287
2022-08-24,IPX,6.94,7.1,6.94,7.0,4391
2022-08-25,IPX,7.09,7.2435,7.0,7.19,4498
2022-08-26,IPX,7.35,7.49,7.19,7.21,5390
2022-08-29,IPX,7.41,7.4996,6.84,6.84,6924
2022-08-30,IPX,6.8,7.25,6.71,7.25,22304
2022-08-31,IPX,7.23,7.23,6.8001,6.91,16121
2022-09-01,IPX,7.0,7.011,6.6,6.825,8727
2022-09-02,IPX,6.6,6.74,6.5,6.5,5330
2022-09-08,IPX,6.67,6.67,6.23,6.24,24710
2022-09-09,IPX,6.48,8.44,6.48,7.3,74707
2022-09-12,IPX,7.2,7.2,6.44,6.8,27885
2022-09-13,IPX,6.52,6.52,6.17,6.2,19840
2022-09-14,IPX,6.06,6.66,6.06,6.45,3115
2022-09-15,IPX,6.454,6.7999,6.4,6.6,6859
2022-09-16,IPX,6.6,6.69,6.27,6.5,10098
2022-09-19,IPX,6.7373,6.995,6.44,6.6,7838
2022-09-20,IPX,6.7049,6.8231,6.61,6.7,7212
2022-09-21,IPX,6.64,6.7,6.5,6.5,2492
2022-09-22,IPX,6.51,6.55,6.27,6.27,3937
2022-09-23,IPX,6.47,6.48,6.2,6.2,1882
