<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MOBX.US,D,20210816,000000,9.59,9.6,9.59,9.6,74619,0
MOBX.US,D,20210817,000000,9.64,9.64,9.6375,9.64,2202,0
MOBX.US,D,20210818,000000,9.64,9.67,9.64,9.66,122621,0
MOBX.US,D,20210819,000000,9.66,9.67,9.63,9.64,96169,0
MOBX.US,D,20210820,000000,9.655,9.655,9.65,9.65,8667,0
MOBX.US,D,20210823,000000,9.66,9.67,9.66,9.66,12600,0
MOBX.US,D,20210824,000000,9.65,9.67,9.65,9.67,377170,0
MOBX.US,D,20210825,000000,9.75,9.75,9.7,9.72,50417,0
MOBX.US,D,20210826,000000,9.73,9.73,9.7,9.71,202508,0
MOBX.US,D,20210827,000000,9.71,9.71,9.7,9.7,244180,0
MOBX.US,D,20210830,000000,9.7,9.71,9.69,9.7,314675,0
MOBX.US,D,20210831,000000,9.7,9.7402,9.68,9.7,149999,0
MOBX.US,D,20210901,000000,9.73,9.73,9.7,9.73,109059,0
MOBX.US,D,20210902,000000,9.75,9.7792,9.73,9.75,7710,0
MOBX.US,D,20210903,000000,9.75,9.75,9.75,9.75,484,0
MOBX.US,D,20210908,000000,9.76,9.78,9.75,9.76,10702,0
MOBX.US,D,20210910,000000,9.762,9.763,9.75,9.75,19278,0
MOBX.US,D,20210913,000000,9.76,9.8,9.74,9.75,106079,0
MOBX.US,D,20210917,000000,9.7899,9.7899,9.7899,9.7899,100,0
MOBX.US,D,20210920,000000,9.79,9.81,9.75,9.81,19369,0
MOBX.US,D,20210927,000000,9.78,9.82,9.78,9.78,2377,0
MOBX.US,D,20210928,000000,9.78,9.81,9.78,9.81,20258,0
MOBX.US,D,20210929,000000,9.79,9.85,9.78,9.78,728,0
MOBX.US,D,20210930,000000,9.8,9.92,9.78,9.85,14518,0
MOBX.US,D,20211001,000000,9.79,9.85,9.78,9.85,31601,0
MOBX.US,D,20211004,000000,9.85,9.86,9.85,9.86,200,0
MOBX.US,D,20211005,000000,9.85,9.86,9.85,9.85,345,0
MOBX.US,D,20211020,000000,9.83,9.88,9.79,9.88,51934,0
MOBX.US,D,20211021,000000,9.79,9.83,9.79,9.83,626,0
MOBX.US,D,20211022,000000,9.81,9.87,9.8,9.86,114151,0
MOBX.US,D,20211102,000000,9.82,9.84,9.8,9.84,3194,0
MOBX.US,D,20211103,000000,9.8,9.84,9.8,9.84,11487,0
MOBX.US,D,20211109,000000,9.83,9.85,9.83,9.85,3810,0
MOBX.US,D,20211111,000000,9.83,9.84,9.83,9.84,75769,0
MOBX.US,D,20211112,000000,9.8652,9.8652,9.8652,9.8652,231,0
MOBX.US,D,20211116,000000,9.86,9.86,9.86,9.86,250000,0
MOBX.US,D,20211119,000000,9.87,9.88,9.87,9.88,6006,0
MOBX.US,D,20211122,000000,9.87,9.89,9.87,9.89,85761,0
MOBX.US,D,20211126,000000,9.83,9.83,9.83,9.83,216,0
MOBX.US,D,20211130,000000,9.88,10,9.88,10,56478,0
MOBX.US,D,20211201,000000,9.92,9.93,9.89,9.93,1554,0
MOBX.US,D,20211206,000000,9.9,9.9,9.9,9.9,1203,0
MOBX.US,D,20211208,000000,9.88,9.88,9.84,9.84,100401,0
MOBX.US,D,20211209,000000,9.87,9.88,9.87,9.88,3004,0
MOBX.US,D,20211210,000000,9.82,9.82,9.82,9.82,201,0
MOBX.US,D,20211213,000000,9.85,9.85,9.85,9.85,20001,0
MOBX.US,D,20211216,000000,9.8372,9.8372,9.8372,9.8372,5017,0
MOBX.US,D,20211217,000000,9.825,9.825,9.825,9.825,1000,0
MOBX.US,D,20211220,000000,9.83,9.83,9.83,9.83,135,0
MOBX.US,D,20211221,000000,9.87,9.87,9.85,9.85,3675,0
MOBX.US,D,20211229,000000,9.85,9.85,9.85,9.85,136,0
MOBX.US,D,20211231,000000,9.82,9.84,9.82,9.84,1203,0
MOBX.US,D,20220104,000000,9.85,9.85,9.85,9.85,5300,0
MOBX.US,D,20220106,000000,9.85,9.88,9.85,9.88,8501,0
MOBX.US,D,20220112,000000,9.83,9.8383,9.83,9.8383,207,0
MOBX.US,D,20220113,000000,9.85,9.86,9.845,9.8573,11738,0
MOBX.US,D,20220114,000000,9.86,9.87,9.85,9.85,47076,0
MOBX.US,D,20220118,000000,9.8599,9.8599,9.8599,9.8599,3052,0
MOBX.US,D,20220119,000000,9.83,9.845,9.83,9.83,12137,0
MOBX.US,D,20220124,000000,9.84,9.84,9.84,9.84,97176,0
MOBX.US,D,20220127,000000,9.85,9.85,9.85,9.85,203,0
MOBX.US,D,20220131,000000,9.86,9.86,9.855,9.86,2300,0
MOBX.US,D,20220201,000000,9.86,9.86,9.85,9.86,11270,0
MOBX.US,D,20220202,000000,9.86,9.86,9.86,9.86,103,0
MOBX.US,D,20220203,000000,9.86,9.86,9.86,9.86,3436,0
MOBX.US,D,20220204,000000,9.87,9.87,9.87,9.87,10001,0
MOBX.US,D,20220208,000000,9.88,9.88,9.87,9.87,901,0
MOBX.US,D,20220224,000000,9.8739,9.8739,9.8739,9.8739,601,0
MOBX.US,D,20220228,000000,9.89,9.9,9.89,9.9,989,0
MOBX.US,D,20220309,000000,9.9,9.9,9.9,9.9,501,0
MOBX.US,D,20220310,000000,9.9,9.9,9.9,9.9,497,0
MOBX.US,D,20220311,000000,9.9,9.9,9.9,9.9,1048,0
MOBX.US,D,20220314,000000,9.9,9.92,9.9,9.92,123649,0
MOBX.US,D,20220316,000000,9.91,9.91,9.91,9.91,19055,0
MOBX.US,D,20220318,000000,9.88,9.91,9.88,9.91,10036,0
MOBX.US,D,20220323,000000,9.91,9.91,9.91,9.91,170,0
MOBX.US,D,20220405,000000,9.92,9.92,9.92,9.92,325403,0
MOBX.US,D,20220406,000000,9.92,9.92,9.92,9.92,11706,0
MOBX.US,D,20220407,000000,9.925,9.925,9.925,9.925,300,0
MOBX.US,D,20220408,000000,9.92,9.93,9.92,9.93,40663,0
MOBX.US,D,20220411,000000,9.9332,9.9332,9.93,9.93,1000,0
MOBX.US,D,20220413,000000,9.94,9.94,9.94,9.94,303,0
MOBX.US,D,20220419,000000,9.94,9.94,9.94,9.94,1701,0
MOBX.US,D,20220420,000000,9.94,9.942,9.94,9.94,80949,0
MOBX.US,D,20220425,000000,9.95,9.95,9.9475,9.95,176754,0
MOBX.US,D,20220426,000000,9.95,9.95,9.95,9.95,841,0
MOBX.US,D,20220427,000000,9.95,9.95,9.95,9.95,203,0
MOBX.US,D,20220428,000000,9.955,9.955,9.955,9.955,268,0
MOBX.US,D,20220502,000000,9.95,9.95,9.935,9.94,142388,0
MOBX.US,D,20220506,000000,9.95,9.95,9.94,9.94,50032,0
MOBX.US,D,20220509,000000,9.95,9.95,9.94,9.94,1301,0
MOBX.US,D,20220510,000000,9.96,9.96,9.96,9.96,1009,0
MOBX.US,D,20220511,000000,9.94,9.94,9.94,9.94,1097,0
MOBX.US,D,20220512,000000,9.96,9.96,9.96,9.96,1177,0
MOBX.US,D,20220517,000000,9.94,9.94,9.94,9.94,300,0
MOBX.US,D,20220518,000000,9.94,9.94,9.94,9.94,34822,0
MOBX.US,D,20220520,000000,9.94,9.94,9.94,9.94,5000,0
MOBX.US,D,20220523,000000,9.95,9.95,9.94,9.95,5090,0
MOBX.US,D,20220524,000000,9.9418,9.9418,9.9418,9.9418,5000,0
MOBX.US,D,20220525,000000,9.95,9.95,9.95,9.95,4800,0
MOBX.US,D,20220526,000000,9.95,9.95,9.95,9.95,5938,0
MOBX.US,D,20220602,000000,9.95,9.95,9.95,9.95,410,0
MOBX.US,D,20220603,000000,9.9584,9.96,9.955,9.96,15357,0
MOBX.US,D,20220606,000000,9.97,9.97,9.97,9.97,500,0
MOBX.US,D,20220609,000000,9.97,9.97,9.97,9.97,104600,0
MOBX.US,D,20220610,000000,9.97,9.97,9.97,9.97,132269,0
MOBX.US,D,20220613,000000,9.97,9.97,9.97,9.97,114,0
MOBX.US,D,20220616,000000,9.97,9.97,9.97,9.97,222,0
MOBX.US,D,20220622,000000,9.98,9.99,9.98,9.99,1550,0
MOBX.US,D,20220623,000000,9.97,9.985,9.97,9.975,19503,0
MOBX.US,D,20220627,000000,9.98,9.98,9.98,9.98,315,0
