<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IMCR.US,D,20210205,000000,41,51.94,39.02,43.2,3308038,0
IMCR.US,D,20210208,000000,41.52,58.92,41.51,56.34,699682,0
IMCR.US,D,20210209,000000,56.35,61.9899,48.5,51.08,459750,0
IMCR.US,D,20210210,000000,50.62,52.94,49.3001,52.94,175489,0
IMCR.US,D,20210211,000000,51.87,52.6199,47,48.94,206736,0
IMCR.US,D,20210212,000000,48.94,48.94,47,47.66,85001,0
IMCR.US,D,20210216,000000,48.79,48.79,46.96,47.24,38676,0
IMCR.US,D,20210217,000000,47,49.94,46.53,47.73,109924,0
IMCR.US,D,20210218,000000,47.105,48.48,46.5,48,67553,0
IMCR.US,D,20210219,000000,48.35,49.85,47.5,49.22,149079,0
IMCR.US,D,20210222,000000,50.88,53.7699,50.08,50.78,132934,0
IMCR.US,D,20210223,000000,51.13,51.13,47.61,47.61,126757,0
IMCR.US,D,20210224,000000,47.74,49.77,47.74,49.18,55694,0
IMCR.US,D,20210225,000000,49,49.695,47.0222,49,69528,0
IMCR.US,D,20210226,000000,49.45,50.089,46.735,48.36,63515,0
IMCR.US,D,20210301,000000,48.7,51.135,48.3601,49.05,57507,0
IMCR.US,D,20210302,000000,49,51.49,48.343,51.13,44756,0
IMCR.US,D,20210303,000000,51.11,51.11,45.115,49.31,63848,0
IMCR.US,D,20210304,000000,49.15,49.15,40,41.25,112035,0
IMCR.US,D,20210305,000000,41.34,43.5662,40.21,41,68658,0
IMCR.US,D,20210308,000000,40.12,41.95,36.235,37.11,80608,0
IMCR.US,D,20210309,000000,37.45,38.8342,36.0301,37.78,44515,0
IMCR.US,D,20210310,000000,38.13,39.285,35.615,36.38,150121,0
IMCR.US,D,20210311,000000,38.2,42.6,37.04,37.73,114702,0
IMCR.US,D,20210312,000000,37.75,38.545,36.72,37.63,41185,0
IMCR.US,D,20210315,000000,39.98,39.98,35.98,36.94,54466,0
IMCR.US,D,20210316,000000,37.88,39.9299,35.36,36.3,41481,0
IMCR.US,D,20210317,000000,36.53,38.27,35.6,37.2,62086,0
IMCR.US,D,20210318,000000,38.47,42.75,37.3446,42.27,177684,0
IMCR.US,D,20210319,000000,41.42,44.32,39.09,43.43,175243,0
IMCR.US,D,20210322,000000,43.4,49.61,43.1,45.26,149382,0
IMCR.US,D,20210323,000000,45.26,47.27,45.05,46.2,99989,0
IMCR.US,D,20210324,000000,48,48,40.05,40.45,110146,0
IMCR.US,D,20210325,000000,40.44,44.5,39.71,42.87,63936,0
IMCR.US,D,20210326,000000,42.91,42.99,39.505,40.51,71633,0
IMCR.US,D,20210329,000000,41.29,41.98,38.26,38.88,74007,0
IMCR.US,D,20210330,000000,39.4376,43.8,37.5084,43.2,70182,0
IMCR.US,D,20210331,000000,42.34,43.89,39,42.57,265131,0
IMCR.US,D,20210401,000000,41.74,43.75,39.81,40.55,57272,0
IMCR.US,D,20210405,000000,41.68,43.08,40.8934,41.5,16181,0
IMCR.US,D,20210406,000000,40.94,42.57,37.91,38.72,68115,0
IMCR.US,D,20210407,000000,38.78,39.385,35.2,36.06,105737,0
IMCR.US,D,20210408,000000,36.63,37.134,35,36.29,73053,0
IMCR.US,D,20210409,000000,36.3,37.3139,34.43,35.47,37563,0
IMCR.US,D,20210412,000000,37.2,37.2,30.9185,32.22,198254,0
IMCR.US,D,20210413,000000,32.25,34.35,31.7,33,148971,0
IMCR.US,D,20210414,000000,32.54,40,32,39.5,187730,0
IMCR.US,D,20210415,000000,38.77,39.86,36.5,39.39,119469,0
IMCR.US,D,20210416,000000,38.56,40.145,36.27,38.25,163483,0
IMCR.US,D,20210419,000000,37.83,40.09,36.9233,39.19,75508,0
IMCR.US,D,20210420,000000,38.92,39.02,36.76,37.3,54434,0
IMCR.US,D,20210421,000000,37.5,38.25,36.13,36.41,57932,0
IMCR.US,D,20210422,000000,36.63,37.915,36.0101,37.55,21172,0
IMCR.US,D,20210423,000000,37.74,39.3599,36.2,37.56,105040,0
IMCR.US,D,20210426,000000,37.3726,39.8,37.3726,39.65,30602,0
IMCR.US,D,20210427,000000,40,40.9999,37.97,40.62,107879,0
IMCR.US,D,20210428,000000,40.02,40.8,38.75,40.43,41092,0
IMCR.US,D,20210429,000000,40.1,40.43,38.6714,40,65751,0
IMCR.US,D,20210430,000000,40.01,41.2257,38.63,40.36,38116,0
IMCR.US,D,20210503,000000,41,41.23,38.65,41.23,70613,0
IMCR.US,D,20210504,000000,41.22,41.23,38.78,39.75,59716,0
IMCR.US,D,20210505,000000,40.01,41.03,38.6,39.91,41157,0
IMCR.US,D,20210506,000000,39.95,40.75,38.556,39.68,59788,0
IMCR.US,D,20210507,000000,39.75,40.91,39.16,40.31,25320,0
IMCR.US,D,20210510,000000,39.76,40.17,38.82,40.17,44768,0
