<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
QQJG.US,D,20211028,000000,24.4741,24.811,24.4741,24.811,2203.5273800933,0
QQJG.US,D,20211029,000000,24.7213,24.8518,24.7213,24.8518,1136.8836619516,0
QQJG.US,D,20211101,000000,25.0004,25.0502,24.9994,25.0452,732.50227116032,0
QQJG.US,D,20211102,000000,25.11,25.1179,25.0591,25.1179,2430.3020558223,0
QQJG.US,D,20211103,000000,25.1698,25.2315,25.1598,25.2315,533.8235729552,0
QQJG.US,D,20211104,000000,25.379,25.379,25.2544,25.2814,1087.7157012846,0
QQJG.US,D,20211105,000000,25.2883,25.3092,25.2724,25.2724,2678.1487146944,0
QQJG.US,D,20211108,000000,25.5385,25.5584,25.5385,25.5584,1227.1921611357,0
QQJG.US,D,20211109,000000,25.7079,25.7269,25.6241,25.6889,1931.5984547721,0
QQJG.US,D,20211110,000000,25.6083,25.6083,25.1199,25.1966,2888.8685461241,0
QQJG.US,D,20211111,000000,25.3491,25.4488,25.3491,25.4488,680.32402718726,0
QQJG.US,D,20211112,000000,25.6481,25.7667,25.6481,25.7667,1089.7225568221,0
QQJG.US,D,20211115,000000,25.8653,25.8653,25.7009,25.7139,1058.616295992,0
QQJG.US,D,20211116,000000,25.9331,25.975,25.9331,25.962,1710.8443456553,0
QQJG.US,D,20211117,000000,25.965,25.965,25.6381,25.6681,3906.3443035988,0
QQJG.US,D,20211118,000000,25.6879,25.6979,25.379,25.4886,5355.2940016201,0
QQJG.US,D,20211119,000000,25.6581,25.6601,25.4886,25.4886,2295.8427348148,0
QQJG.US,D,20211122,000000,25.4886,25.4886,25.0302,25.074,1711.847773424,0
QQJG.US,D,20211123,000000,25.08,25.08,24.7213,24.7213,2348.0209787879,0
QQJG.US,D,20211124,000000,24.8309,25.1,24.7113,25.1,4619.7814471536,0
QQJG.US,D,20211126,000000,24.811,24.8807,24.6724,24.7222,2951.0810677843,0
QQJG.US,D,20211129,000000,25.0302,25.09,24.781,25.0542,4700.0556686506,0
QQJG.US,D,20211130,000000,25.0202,25.0202,24.5429,24.7312,3245.0854040171,0
QQJG.US,D,20211201,000000,24.6814,24.6814,23.8542,23.8542,3166.8180380575,0
QQJG.US,D,20211202,000000,23.8961,23.8961,23.8762,23.8762,719.45771016706,0
QQJG.US,D,20211203,000000,23.8762,23.8762,23.607,23.7785,2831.6731633074,0
QQJG.US,D,20211206,000000,23.657,23.7068,23.607,23.657,947.23581366486,0
QQJG.US,D,20211207,000000,24.5529,24.5738,24.4591,24.4841,4720.1242240249,0
QQJG.US,D,20211208,000000,24.5588,24.7611,24.5588,24.7522,316.07974714452,0
QQJG.US,D,20211209,000000,24.6136,24.6136,24.3745,24.3745,2096.160608841,0
QQJG.US,D,20211210,000000,24.2649,24.2728,24.2549,24.2728,409.39852963481,0
QQJG.US,D,20211213,000000,24.0655,24.1054,24.0655,24.1014,654.23490520073,0
QQJG.US,D,20211214,000000,23.8263,23.8263,23.607,23.6768,1499.1210864569,0
QQJG.US,D,20211215,000000,23.647,24.1522,23.607,24.1522,1100.7602622779,0
QQJG.US,D,20211216,000000,23.918,23.918,23.6768,23.7894,3668.5319224139,0
QQJG.US,D,20211217,000000,23.5772,24.0456,23.5772,24.0257,728.48856008547,0
QQJG.US,D,20211220,000000,23.607,23.607,23.3988,23.5822,980.34893003238,0
QQJG.US,D,20211221,000000,23.9957,24.1851,23.9957,24.1851,445.52192930847,0
QQJG.US,D,20211222,000000,24.1851,24.3735,24.1851,24.3735,2958.1050621653,0
