<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TSLQ.US,D,20220715,000000,255.058,259.983,251.611,256.147,55745.73867839314,0
TSLQ.US,D,20220718,000000,252.466,256.346,244.949,255.525,152289.6144054159,0
TSLQ.US,D,20220719,000000,250.807,259.1,248.526,250.496,98980.35986930571,0
TSLQ.US,D,20220720,000000,248.734,251.947,244.949,248.319,188915.5785846478,0
TSLQ.US,D,20220721,000000,240.32,240.802,222.347,223.591,422326.36135993607,0
TSLQ.US,D,20220722,000000,220.273,224.622,216.178,223.373,241325.73941580145,0
TSLQ.US,D,20220725,000000,223.176,227.219,221.782,226.775,156984.34570578035,0
TSLQ.US,D,20220726,000000,228.308,236.551,227.582,234.425,187839.5981756792,0
TSLQ.US,D,20220727,000000,229.967,231.833,219.08,220.169,207530.34829522736,0
TSLQ.US,D,20220728,000000,215.918,221.569,213.379,215.192,202927.05025300407,0
TSLQ.US,D,20220729,000000,215.399,216.541,201.817,202.699,282290.5396184977,0
TSLQ.US,D,20220801,000000,199.951,204.202,192.791,202.439,565336.4645509896,0
TSLQ.US,D,20220802,000000,204.824,205.654,195.389,200.314,302176.1158788022,0
TSLQ.US,D,20220803,000000,197.359,200.106,194.611,195.803,229798.01169614602,0
TSLQ.US,D,20220804,000000,193.419,197.307,191.972,195.026,147307.6592203353,0
TSLQ.US,D,20220805,000000,198.811,209.619,197.877,207.934,486117.4551651182,0
TSLQ.US,D,20220808,000000,203.269,207.364,195.803,204.824,242202.45704913823,0
TSLQ.US,D,20220809,000000,206.38,214.259,205.192,211.408,330277.182568971,0
TSLQ.US,D,20220810,000000,201.04,211.408,200.832,203.269,386880.7349581448,0
TSLQ.US,D,20220811,000000,201.455,209.075,200.522,208.401,195242.7986266856,0
TSLQ.US,D,20220812,000000,206.535,209.49,198.707,198.811,255607.26712083118,0
TSLQ.US,D,20220815,000000,197.411,197.93,190.102,192.434,286090.22805446375,0
TSLQ.US,D,20220816,000000,191.138,196.529,189.272,194.144,442067.84343496896,0
TSLQ.US,D,20220817,000000,196.374,198.5,192.427,195.752,184321.34670935935,0
TSLQ.US,D,20220818,000000,194.663,197.255,194.3,196.841,118437.1257228059,0
TSLQ.US,D,20220819,000000,199.277,203.165,198.551,200.314,201395.2538335738,0
TSLQ.US,D,20220822,000000,203.58,207.676,203.58,205.135,123121.63347320992,0
TSLQ.US,D,20220823,000000,203.995,206.38,198.914,200.677,196407.89752774913,0
TSLQ.US,D,20220824,000000,199.744,200.522,195.752,200.21,146784.52209786905,0
