<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TXN.US,D,19811231,000000,0.952088,0.966872,0.944795,0.944795,982095.95669462,0
TXN.US,D,19820104,000000,0.952088,0.952088,0.944795,0.952088,1782092.3505807,0
TXN.US,D,19820105,000000,0.937403,0.952088,0.922619,0.922619,5164141.9775047,0
TXN.US,D,19820106,000000,0.907835,0.922619,0.892657,0.900245,5788522.1808602,0
TXN.US,D,19820107,000000,0.892657,0.900245,0.885658,0.892657,4578786.8051242,0
TXN.US,D,19820108,000000,0.900245,0.907835,0.892657,0.900245,2412969.1161735,0
TXN.US,D,19820111,000000,0.885658,0.900245,0.878069,0.892657,4929997.8793279,0
TXN.US,D,19820112,000000,0.870678,0.878069,0.856288,0.856288,8715310.2181097,0
TXN.US,D,19820113,000000,0.841405,0.856288,0.826719,0.833816,6881188.5513447,0
TXN.US,D,19820114,000000,0.841405,0.856288,0.833816,0.8486,1912164.6264294,0
TXN.US,D,19820115,000000,0.863286,0.878069,0.8486,0.878069,5281215.0412053,0
TXN.US,D,19820118,000000,0.878069,0.885658,0.863286,0.885658,3251981.4095244,0
TXN.US,D,19820119,000000,0.885658,0.885658,0.878069,0.885658,4929997.8793279,0
TXN.US,D,19820120,000000,0.885658,0.885658,0.878069,0.885658,3349540.435819,0
TXN.US,D,19820121,000000,0.892657,0.900245,0.885658,0.892657,3895871.5918367,0
TXN.US,D,19820122,000000,0.892657,0.900245,0.885658,0.885658,6120230.3783928,0
TXN.US,D,19820125,000000,0.885658,0.892657,0.878069,0.892657,3583686.5632203,0
TXN.US,D,19820126,000000,0.907835,0.914931,0.900245,0.914931,11817697.197481,0
TXN.US,D,19820127,000000,0.922619,0.937403,0.914931,0.929912,12006313.614772,0
TXN.US,D,19820128,000000,0.952088,0.966872,0.929912,0.959382,11596558.399126,0
TXN.US,D,19820129,000000,0.952088,0.959382,0.944795,0.959382,6360877.1264803,0
TXN.US,D,19820201,000000,0.937403,0.944795,0.929912,0.929912,4513749.1452815,0
TXN.US,D,19820202,000000,0.937403,0.944795,0.929912,0.937403,5814539.8827891,0
TXN.US,D,19820203,000000,0.944795,0.952088,0.937403,0.944795,4669847.2399572,0
TXN.US,D,19820204,000000,0.937403,0.944795,0.922619,0.937403,7199888.4052189,0
TXN.US,D,19820205,000000,0.952088,0.959382,0.944795,0.952088,8871406.2835608,0
TXN.US,D,19820208,000000,0.944795,0.952088,0.937403,0.944795,7316953.3520215,0
TXN.US,D,19820209,000000,0.929912,0.937403,0.929912,0.929912,3986928.9828329,0
TXN.US,D,19820210,000000,0.937403,0.944795,0.929912,0.944795,4045459.9343158,0
TXN.US,D,19820211,000000,0.944795,0.944795,0.937403,0.944795,3947909.0249191,0
TXN.US,D,19820212,000000,0.944795,0.944795,0.937403,0.937403,2588580.2336427,0
TXN.US,D,19820216,000000,0.929912,0.937403,0.922619,0.937403,4715373.9062307,0
TXN.US,D,19820217,000000,0.937403,0.944795,0.929912,0.929912,5495846.1165883,0
TXN.US,D,19820218,000000,0.944795,0.944795,0.937403,0.944795,6868183.251523,0
TXN.US,D,19820219,000000,0.937403,0.944795,0.922619,0.929912,2959308.3890892,0
TXN.US,D,19820222,000000,0.929912,0.944795,0.914931,0.914931,4507247.5099829,0
TXN.US,D,19820223,000000,0.914931,0.929912,0.907835,0.922619,3941398.2581104,0
TXN.US,D,19820224,000000,0.937403,0.959382,0.922619,0.952088,8442144.1327947,0
TXN.US,D,19820225,000000,0.966872,0.981557,0.944795,0.966872,9242130.3805583,0
TXN.US,D,19820226,000000,0.966872,0.974166,0.966872,0.966872,3856846.5608617,0
TXN.US,D,19820301,000000,0.988949,1.00384,0.966872,0.996534,7895805.8744913,0
TXN.US,D,19820302,000000,1.00384,1.01083,0.988949,0.988949,7284437.0586308,0
TXN.US,D,19820303,000000,0.974166,0.988949,0.959382,0.974166,7791746.2275103,0
TXN.US,D,19820304,000000,0.959382,0.974166,0.937403,0.944795,7238906.3339083,0
TXN.US,D,19820305,000000,0.944795,0.952088,0.937403,0.944795,5359263.0739309,0
TXN.US,D,19820308,000000,0.922619,0.952088,0.900245,0.900245,4676350.9044802,0
TXN.US,D,19820309,000000,0.914931,0.937403,0.885658,0.929912,9027498.2905629,0
TXN.US,D,19820310,000000,0.922619,0.929912,0.914931,0.922619,4838948.6052298,0
TXN.US,D,19820311,000000,0.914931,0.922619,0.900245,0.900245,2614593.8771227,0
TXN.US,D,19820312,000000,0.878069,0.900245,0.856288,0.878069,10204716.358296,0
TXN.US,D,19820315,000000,0.892657,0.907835,0.878069,0.900245,3089383.7087746,0
TXN.US,D,19820316,000000,0.907835,0.914931,0.900245,0.907835,7199888.4052189,0
TXN.US,D,19820317,000000,0.900245,0.907835,0.892657,0.907835,11674610.490301,0
TXN.US,D,19820318,000000,0.914931,0.922619,0.907835,0.922619,2907266.8975578,0
TXN.US,D,19820319,000000,0.929912,0.944795,0.922619,0.937403,6985258.3444482,0
TXN.US,D,19820322,000000,0.959382,0.974166,0.944795,0.974166,9007986.2823816,0
TXN.US,D,19820323,000000,0.966872,0.974166,0.952088,0.959382,9443752.0976707,0
TXN.US,D,19820324,000000,0.944795,0.959382,0.937403,0.944795,10842098.817637,0
TXN.US,D,19820325,000000,0.929912,0.944795,0.922619,0.929912,5203169.0377042,0
TXN.US,D,19820326,000000,0.922619,0.922619,0.914931,0.922619,2295898.0816974,0
TXN.US,D,19820329,000000,0.929912,0.937403,0.922619,0.937403,3726769.2119518,0
TXN.US,D,19820330,000000,0.937403,0.944795,0.937403,0.937403,4890975.8921897,0
TXN.US,D,19820331,000000,0.937403,0.937403,0.929912,0.929912,3681242.5456781,0
TXN.US,D,19820401,000000,0.937403,0.937403,0.929912,0.937403,4422693.7835098,0
TXN.US,D,19820402,000000,0.944795,0.952088,0.944795,0.944795,7609636.5185792,0
TXN.US,D,19820405,000000,0.944795,0.952088,0.937403,0.952088,5749501.2083342,0
TXN.US,D,19820406,000000,0.966872,0.981557,0.952088,0.974166,7310455.775172,0
TXN.US,D,19820407,000000,0.974166,0.981557,0.966872,0.974166,8116940.6143973,0
TXN.US,D,19820408,000000,0.996534,1.00384,0.981557,0.996534,6738105.9026131,0
