<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CTGO.US,D,20211126,000000,26.68,26.99,26.66,26.99,4688,0
CTGO.US,D,20211129,000000,27.02,27.02,26.6903,26.6903,2025,0
CTGO.US,D,20211130,000000,26.7101,26.9999,26.7,26.7207,2308,0
CTGO.US,D,20211201,000000,26.5,26.7399,26.5,26.7399,1224,0
CTGO.US,D,20211202,000000,26.68,26.681,26.68,26.681,449,0
CTGO.US,D,20211203,000000,26.5,26.7099,26.5,26.7099,2380,0
CTGO.US,D,20211206,000000,26.7,26.7,26.39,26.41,2033,0
CTGO.US,D,20211207,000000,26.47,26.5,26.0703,26.46,1072,0
CTGO.US,D,20211208,000000,26.1504,26.2751,26.13,26.134,983,0
CTGO.US,D,20211209,000000,26.2,26.47,26.2,26.47,1419,0
CTGO.US,D,20211210,000000,26.13,26.4507,26.13,26.4507,699,0
CTGO.US,D,20211213,000000,26.5,26.55,26.4999,26.55,3534,0
CTGO.US,D,20211214,000000,26.6,26.6,26.55,26.55,550,0
CTGO.US,D,20211215,000000,26.43,26.65,26.21,26.65,777,0
CTGO.US,D,20211216,000000,26.7,26.7,26.6999,26.6999,493,0
CTGO.US,D,20211217,000000,26.6,26.7,26.6,26.7,323,0
CTGO.US,D,20211220,000000,26.36,26.36,26.02,26.1,481,0
CTGO.US,D,20211221,000000,26.1539,26.1539,25.76,25.7601,3143,0
CTGO.US,D,20211222,000000,25.75,25.9999,25.75,25.9999,578,0
CTGO.US,D,20211223,000000,26,26,25.825,25.825,241,0
CTGO.US,D,20211227,000000,25.72,25.72,25.72,25.72,736,0
CTGO.US,D,20211229,000000,26,26,26,26,313,0
CTGO.US,D,20211230,000000,25.8998,25.9,25.8998,25.9,319,0
CTGO.US,D,20211231,000000,25.75,25.75,25.6,25.6,264,0
CTGO.US,D,20220103,000000,25.7172,25.7172,25.715,25.715,325,0
CTGO.US,D,20220104,000000,25.7073,25.7073,25.7073,25.7073,1146,0
CTGO.US,D,20220106,000000,25.5001,25.5001,25.5001,25.5001,553,0
CTGO.US,D,20220107,000000,25.8465,25.8465,25.8465,25.8465,335,0
CTGO.US,D,20220110,000000,25.536,25.536,25.536,25.536,527,0
CTGO.US,D,20220111,000000,25.5,25.5,25.5,25.5,595,0
CTGO.US,D,20220113,000000,25.5001,25.5001,25.5,25.5,525,0
CTGO.US,D,20220114,000000,25.6399,25.6399,25.5388,25.5999,855,0
CTGO.US,D,20220118,000000,25.6,26.07,25.6,25.6,2953,0
CTGO.US,D,20220119,000000,25.8,25.93,24.785,24.785,2514,0
CTGO.US,D,20220120,000000,24.875,24.8999,24.75,24.75,2731,0
CTGO.US,D,20220121,000000,24.55,24.55,24,24.55,1553,0
CTGO.US,D,20220124,000000,24,24.17,24,24,1109,0
CTGO.US,D,20220125,000000,23.955,23.955,23,23,1878,0
CTGO.US,D,20220126,000000,22.95,23.145,22.66,22.67,1466,0
CTGO.US,D,20220127,000000,22.45,22.49,22.45,22.4501,2597,0
CTGO.US,D,20220131,000000,22.41,22.41,21.0501,21.245,5940,0
CTGO.US,D,20220201,000000,21.3,21.525,21.25,21.525,1911,0
CTGO.US,D,20220202,000000,21.5,21.5,21.5,21.5,381,0
CTGO.US,D,20220203,000000,21.95,21.96,21,21.5,2580,0
CTGO.US,D,20220204,000000,21.48,21.48,21.25,21.25,3074,0
CTGO.US,D,20220207,000000,21.5,22,21.5,21.85,3872,0
CTGO.US,D,20220208,000000,22.1206,22.35,21.85,21.89,2708,0
CTGO.US,D,20220209,000000,22.3747,22.3747,22.14,22.14,1683,0
