<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
VTAK.US,D,20180927,000000,268750,275000,237500,250000,189.2,0
VTAK.US,D,20180928,000000,249375,252125,219875,227500,16.448,0
VTAK.US,D,20181001,000000,227500,228250,182500,185125,51.868,0
VTAK.US,D,20181002,000000,185125,192875,169000,178625,33.244,0
VTAK.US,D,20181003,000000,178500,181125,166500,181125,20.864,0
VTAK.US,D,20181004,000000,180375,180375,158125,173750,11.436,0
VTAK.US,D,20181005,000000,172500,173440,163750,167750,16.834,0
VTAK.US,D,20181008,000000,170000,170700,160125,162500,4.71,0
VTAK.US,D,20181009,000000,161250,165000,151440,158750,11.114,0
VTAK.US,D,20181010,000000,158625,158625,151375,153125,6.838,0
VTAK.US,D,20181011,000000,153000,156125,151250,152500,5.984,0
VTAK.US,D,20181012,000000,159125,159125,144375,150875,8.056,0
VTAK.US,D,20181015,000000,138000,156000,138000,140500,10.238,0
VTAK.US,D,20181016,000000,140000,146250,134500,142500,12.026,0
VTAK.US,D,20181017,000000,141750,145000,137440,140000,6.778,0
VTAK.US,D,20181018,000000,139625,149750,137500,149375,7.444,0
VTAK.US,D,20181019,000000,150000,171250,149875,166875,14.092,0
VTAK.US,D,20181022,000000,166125,166875,134125,150125,21.608,0
VTAK.US,D,20181023,000000,148625,149250,140625,143750,9.68,0
VTAK.US,D,20181024,000000,143750,147500,135000,141250,9.954,0
VTAK.US,D,20181025,000000,142500,143750,134000,134625,8.2,0
VTAK.US,D,20181026,000000,135250,146875,131250,140000,8.844,0
VTAK.US,D,20181029,000000,141000,143625,132500,133875,3.062,0
VTAK.US,D,20181030,000000,133875,137500,129375,132500,3.246,0
VTAK.US,D,20181031,000000,132375,136375,129750,133750,5.414,0
VTAK.US,D,20181101,000000,134350,137500,131000,131875,6.982,0
VTAK.US,D,20181102,000000,134375,140000,134375,135625,5.072,0
VTAK.US,D,20181105,000000,136625,136625,130125,130125,2.838,0
VTAK.US,D,20181106,000000,129750,130625,116625,124625,9.544,0
VTAK.US,D,20181107,000000,125125,134375,121875,121875,2.398,0
VTAK.US,D,20181108,000000,121750,123125,109375,110125,8.184,0
VTAK.US,D,20181109,000000,110500,115600,103625,111375,10.26,0
VTAK.US,D,20181112,000000,110375,113000,105125,105125,5.128,0
VTAK.US,D,20181113,000000,108375,108375,93750,102875,11.034,0
VTAK.US,D,20181114,000000,106500,114625,97000,106000,17.214,0
VTAK.US,D,20181115,000000,105250,111000,102125,106875,8.764,0
VTAK.US,D,20181116,000000,107750,112500,98125,101750,9.662,0
VTAK.US,D,20181119,000000,102750,107500,99125,103875,8.242,0
VTAK.US,D,20181120,000000,103125,105750,100500,102125,3.682,0
VTAK.US,D,20181121,000000,102500,108290,102500,105000,9.34,0
VTAK.US,D,20181123,000000,103625,104250,97250,97375,5.556,0
VTAK.US,D,20181126,000000,97750,102620,97750,101250,15.698,0
VTAK.US,D,20181127,000000,101250,105205,98440,99000,10.32,0
VTAK.US,D,20181128,000000,100250,104875,99875,104000,16.56,0
VTAK.US,D,20181129,000000,104875,112375,101375,112375,4.824,0
VTAK.US,D,20181130,000000,114250,129125,113375,125000,17.726,0
VTAK.US,D,20181203,000000,127500,130345,123810,124500,6.026,0
VTAK.US,D,20181204,000000,128500,128500,119875,121250,7.06,0
VTAK.US,D,20181206,000000,123000,123750,112750,114875,7.78,0
VTAK.US,D,20181207,000000,114625,117000,112250,112875,1.556,0
VTAK.US,D,20181210,000000,113250,115500,106250,110500,4.962,0
VTAK.US,D,20181211,000000,113750,117375,103375,105250,6.74,0
VTAK.US,D,20181212,000000,105500,105750,99810,100875,6.448,0
VTAK.US,D,20181213,000000,101250,105000,100000,100750,3.566,0
VTAK.US,D,20181214,000000,98250,100375,95125,97500,2.914,0
