<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MLSS.US,D,20150601,000000,3.75,4,3.5,3.6,63800,0
MLSS.US,D,20150602,000000,3.55,3.58,3.05,3.4,80407,0
MLSS.US,D,20150603,000000,3.3,3.38,3.2,3.25,23300,0
MLSS.US,D,20150604,000000,3.3,3.3,3.2,3.21,16800,0
MLSS.US,D,20150605,000000,3.05,3.3,3.05,3.2,51200,0
MLSS.US,D,20150608,000000,3.18,3.25,3.16,3.2,5500,0
MLSS.US,D,20150609,000000,3.16,3.38,3.16,3.35,11525,0
MLSS.US,D,20150610,000000,3.06,3.65,3.06,3.31,86213,0
MLSS.US,D,20150611,000000,3.3,3.68,3.3,3.65,29833,0
MLSS.US,D,20150612,000000,3.7,3.88,3.47,3.77,72100,0
MLSS.US,D,20150615,000000,3.85,3.85,3.42,3.69,35200,0
MLSS.US,D,20150616,000000,3.35,3.75,3.35,3.69,12000,0
MLSS.US,D,20150617,000000,3.42,3.8,3.42,3.76,7900,0
MLSS.US,D,20150618,000000,3.62,3.71,3.62,3.65,2800,0
MLSS.US,D,20150619,000000,3.7,3.7,3.55,3.57,6600,0
MLSS.US,D,20150622,000000,3.7,3.7,3.2,3.47,117900,0
MLSS.US,D,20150623,000000,3.4,3.65,3.4,3.56,11153,0
MLSS.US,D,20150624,000000,3.5,3.6,3.22,3.6,64400,0
MLSS.US,D,20150625,000000,3.36,3.5,3.36,3.45,1400,0
MLSS.US,D,20150626,000000,3.35,3.5,3.3,3.5,4100,0
MLSS.US,D,20150629,000000,3.56,3.58,3.49,3.5,5300,0
MLSS.US,D,20150630,000000,3.54,3.54,3.36,3.4,3761,0
MLSS.US,D,20150701,000000,3.4,3.5,3.35,3.5,5800,0
MLSS.US,D,20150702,000000,3.45,3.8,3.4,3.55,37100,0
MLSS.US,D,20150706,000000,3.4,3.48,3.3,3.42,49400,0
MLSS.US,D,20150707,000000,3.42,3.55,3.4,3.52,27600,0
MLSS.US,D,20150708,000000,3.45,3.45,3.31,3.35,5700,0
MLSS.US,D,20150709,000000,3.4,3.4,3.26,3.29,3700,0
MLSS.US,D,20150710,000000,3.32,3.4,3.32,3.4,2300,0
MLSS.US,D,20150713,000000,3.35,3.5,3.3,3.44,20200,0
MLSS.US,D,20150714,000000,3.45,3.45,3.4,3.45,9943,0
MLSS.US,D,20150715,000000,3.37,3.37,3.3,3.3,7113,0
