<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NHC.US,D,20050225,000000,24.512,25.701,24.4776,25.701,4863.5902066133,0
NHC.US,D,20050228,000000,25.8819,27.0748,25.8819,26.9086,12916.019821117,0
NHC.US,D,20050301,000000,26.9223,27.0443,26.6382,26.6697,11248.386967501,0
NHC.US,D,20050302,000000,26.4198,26.4267,25.7138,25.7138,7225.7311328025,0
NHC.US,D,20050303,000000,25.8366,26.059,25.4993,25.4993,9996.6454779878,0
NHC.US,D,20050304,000000,25.403,26.0884,25.1227,25.9832,10281.363282264,0
NHC.US,D,20050307,000000,26.0972,26.4936,26.0972,26.4936,9861.4045209567,0
NHC.US,D,20050308,000000,26.35,26.35,25.9212,26.168,5970.9390953864,0
NHC.US,D,20050309,000000,25.99,25.99,25.6292,25.9154,11113.14601047,0
NHC.US,D,20050310,000000,25.7698,25.9154,25.7698,25.9154,3889.4485762693,0
NHC.US,D,20050311,000000,26.059,26.1602,25.6695,25.8455,5139.1563671804,0
NHC.US,D,20050314,000000,25.99,26.0668,25.9154,26.0108,5413.7056784464,0
NHC.US,D,20050315,000000,26.174,26.174,25.8455,26.0048,1108.3657380741,0
NHC.US,D,20050316,000000,25.9154,25.9154,25.4866,25.6292,4304.3230910713,0
NHC.US,D,20050317,000000,25.701,25.701,25.4345,25.4345,3196.9742022982,0
NHC.US,D,20050318,000000,25.4423,25.4423,24.3704,24.7274,40841.75217408,0
NHC.US,D,20050321,000000,24.5474,24.5474,24.1884,24.3772,9722.0961667217,0
NHC.US,D,20050322,000000,24.5307,24.6949,24.4018,24.4018,11113.14601047,0
NHC.US,D,20050323,000000,24.4078,24.4078,23.9376,24.2258,17506.077565765,0
NHC.US,D,20050324,000000,24.2336,24.3635,24.0438,24.3635,7778.8971525385,0
NHC.US,D,20050328,000000,24.3556,24.6221,24.3556,24.5474,1943.1990141832,0
NHC.US,D,20050329,000000,24.5474,24.5562,24.2936,24.3408,10418.637937896,0
NHC.US,D,20050330,000000,24.4776,24.9939,24.388,24.9939,5139.1563671804,0
NHC.US,D,20050331,000000,25.0873,25.1837,24.6221,24.628,12225.579145748,0
NHC.US,D,20050401,000000,24.7647,24.7647,24.1156,24.336,13198.703926791,0
NHC.US,D,20050404,000000,24.4018,24.4018,24.1156,24.1226,1811.0086050551,0
NHC.US,D,20050405,000000,24.0438,24.1028,23.8914,24.1028,7225.7311328025,0
NHC.US,D,20050406,000000,24.1028,24.3704,24.0812,24.0812,2223.8494212551,0
NHC.US,D,20050407,000000,24.0438,24.2936,24.0438,24.2936,694.50807257305,0
NHC.US,D,20050408,000000,24.3704,24.3822,24.1736,24.1972,8473.4052251116,0
NHC.US,D,20050411,000000,24.0438,24.0438,23.3821,23.3879,7778.8971525385,0
NHC.US,D,20050412,000000,23.3879,23.6407,23.3259,23.4273,7084.3890799655,0
NHC.US,D,20050413,000000,23.3949,23.3949,23.0359,23.1097,10281.363282264,0
NHC.US,D,20050414,000000,23.087,23.6623,23.087,23.2532,4722.2481537763,0
NHC.US,D,20050415,000000,23.2601,23.562,23.0359,23.0359,17506.077565765,0
NHC.US,D,20050418,000000,23.0359,23.1145,22.6061,22.6248,16804.451548085,0
NHC.US,D,20050419,000000,22.6248,23.0791,22.5776,22.6474,11113.14601047,0
NHC.US,D,20050420,000000,22.669,22.669,22.3966,22.495,15837.427862849,0
NHC.US,D,20050421,000000,22.6759,23.2296,22.3534,23.2149,9722.0961667217,0
NHC.US,D,20050422,000000,23.0929,23.3949,22.612,23.3604,14862.269383203,0
NHC.US,D,20050425,000000,23.3604,23.6761,23.0427,23.3043,4863.5902066133,0
NHC.US,D,20050426,000000,23.4105,23.8659,22.7202,22.7202,7778.8971525385,0
NHC.US,D,20050427,000000,22.6759,23.4105,22.3888,22.8933,4863.5902066133,0
NHC.US,D,20050428,000000,23.0359,23.0359,22.6061,22.6061,3331.1983100283,0
NHC.US,D,20050429,000000,22.7841,22.7841,21.9669,22.0622,14029.469805696,0
NHC.US,D,20050502,000000,22.0622,22.8116,22.0622,22.8116,8752.0219335816,0
NHC.US,D,20050503,000000,22.6326,23.1657,22.6326,23.0427,5413.7056784464,0
NHC.US,D,20050504,000000,23.2887,24.5061,23.2149,24.5061,14862.269383203,0
NHC.US,D,20050505,000000,24.6556,25.8366,24.4992,24.9093,22229.342568843,0
NHC.US,D,20050506,000000,25.0873,25.0873,24.4412,24.5474,4863.5902066133,0
NHC.US,D,20050509,000000,24.4244,25.5485,24.4244,25.5485,5696.3897841204,0
NHC.US,D,20050510,000000,25.5121,25.5121,24.273,24.273,5554.0308819824,0
NHC.US,D,20050511,000000,24.1884,25.4118,24.1884,25.0539,5002.8985608483,0
NHC.US,D,20050512,000000,25.0597,25.0951,23.9376,23.9376,4304.3230910713,0
NHC.US,D,20050513,000000,23.9465,23.9465,23.1805,23.6072,10973.837656235,0
NHC.US,D,20050516,000000,23.6839,24.7274,23.6839,24.6408,7365.0394870375,0
NHC.US,D,20050517,000000,24.6487,24.6487,24.1108,24.4776,3059.6995466652,0
NHC.US,D,20050518,000000,24.6556,25.1905,24.273,25.1905,11531.071073175,0
NHC.US,D,20050519,000000,25.0155,25.1975,24.8493,25.1905,5002.8985608483,0
NHC.US,D,20050520,000000,25.1905,25.1905,25.0017,25.1905,975.15847964503,0
NHC.US,D,20050523,000000,25.0087,25.0755,24.8355,24.9801,2777.0154409912,0
NHC.US,D,20050524,000000,24.8709,24.8709,24.7274,24.7421,3196.9742022982,0
NHC.US,D,20050525,000000,24.8237,24.8237,23.9376,23.9376,28473.814126194,0
NHC.US,D,20050526,000000,24.1156,24.456,23.973,24.1108,5835.6981383554,0
NHC.US,D,20050527,000000,24.0065,24.1226,24.0065,24.0438,4026.7232319023,0
NHC.US,D,20050531,000000,23.8659,23.9504,23.7616,23.7941,4447.6988425103,0
NHC.US,D,20050601,000000,23.9013,24.151,23.9013,24.151,7778.8971525385,0
NHC.US,D,20050602,000000,24.0812,24.1432,24.0665,24.1226,8473.4052251116,0
NHC.US,D,20050603,000000,24.0065,24.0065,23.6839,23.6918,3749.1233727333,0
NHC.US,D,20050606,000000,23.7774,24.0065,23.6839,23.7941,9167.9132976846,0
NHC.US,D,20050607,000000,23.7941,24.1816,23.7941,23.9376,5554.0308819824,0
NHC.US,D,20050608,000000,24.1156,24.1884,23.7203,23.7203,14446.3780191,0
NHC.US,D,20050609,000000,23.7282,24.1028,23.7203,23.8659,3196.9742022982,0
NHC.US,D,20050610,000000,23.8659,23.8659,23.7203,23.8442,14170.811858533,0
NHC.US,D,20050613,000000,23.6987,23.7695,23.6918,23.7066,7365.0394870375,0
NHC.US,D,20050614,000000,23.7508,23.7557,23.6072,23.7066,17639.284824194,0
NHC.US,D,20050615,000000,23.7066,23.7508,23.6141,23.6839,15139.869242372,0
NHC.US,D,20050616,000000,23.6918,23.7557,23.6682,23.7557,10695.220947765,0
NHC.US,D,20050617,000000,23.9376,24.5858,23.5846,24.5858,26250.981554239,0
NHC.US,D,20050620,000000,24.6949,25.1905,24.6949,25.0155,8054.4633131056,0
NHC.US,D,20050621,000000,25.1227,25.1975,24.9093,24.9801,3749.1233727333,0
NHC.US,D,20050622,000000,25.0873,25.5554,25.0873,25.5554,9031.6554913526,0
NHC.US,D,20050623,000000,25.5849,25.7776,24.5562,24.6556,13057.361873954,0
NHC.US,D,20050624,000000,24.8355,25.1837,23.9878,25.0155,35698.528409695,0
NHC.US,D,20050627,000000,24.8709,24.8798,24.5474,24.6556,6111.2642989224,0
NHC.US,D,20050628,000000,24.7274,26.0972,24.7274,26.0972,12085.253942212,0
NHC.US,D,20050629,000000,25.9154,26.2044,25.5554,25.8986,11113.14601047,0
NHC.US,D,20050630,000000,26.0806,26.2704,25.4118,25.4187,5835.6981383554,0
NHC.US,D,20050701,000000,25.2407,25.3391,25.1041,25.3391,11668.345728808,0
NHC.US,D,20050705,000000,25.2043,25.2329,25.1513,25.1975,14170.811858533,0
NHC.US,D,20050706,000000,25.0155,25.1837,24.3104,24.4776,23751.565972417,0
NHC.US,D,20050707,000000,24.2936,24.6408,24.2936,24.6339,51674.247777477,0
NHC.US,D,20050708,000000,24.5474,24.6221,24.4776,24.5779,15837.427862849,0
NHC.US,D,20050711,000000,24.5779,25.4866,24.4707,24.8355,29309.664251604,0
NHC.US,D,20050712,000000,24.8237,25.0381,24.7923,25.0214,16670.227440356,0
NHC.US,D,20050713,000000,24.8434,24.8434,24.336,24.4707,22641.166535741,0
NHC.US,D,20050714,000000,24.4776,24.4776,24.2258,24.4471,9861.4045209567,0
NHC.US,D,20050715,000000,24.456,24.4776,24.2936,24.4776,4447.6988425103,0
NHC.US,D,20050718,000000,24.336,24.4707,24.336,24.4244,3609.8150184983,0
NHC.US,D,20050719,000000,24.4776,24.4776,24.3488,24.4776,5413.7056784464,0
NHC.US,D,20050720,000000,24.3704,24.4992,24.3704,24.4707,11945.945587977,0
NHC.US,D,20050721,000000,24.2936,24.512,24.2936,24.4707,12641.470509851,0
NHC.US,D,20050722,000000,24.5061,24.5061,24.2042,24.4776,15837.427862849,0
NHC.US,D,20050725,000000,24.6408,24.8159,24.4412,24.4471,8054.4633131056,0
NHC.US,D,20050726,000000,24.4412,24.5179,24.3035,24.512,7084.3890799655,0
NHC.US,D,20050727,000000,24.4078,24.5612,24.3704,24.4707,3331.1983100283,0
NHC.US,D,20050728,000000,24.4776,25.1433,24.3772,25.0155,25558.507180269,0
NHC.US,D,20050729,000000,25.0155,25.0155,24.5061,24.512,13057.361873954,0
NHC.US,D,20050801,000000,24.6221,24.9093,24.4707,24.4776,18472.084401701,0
NHC.US,D,20050802,000000,24.6556,24.7421,24.3822,24.5061,20694.916973656,0
NHC.US,D,20050803,000000,24.3772,24.456,24.3704,24.3772,2361.1240768882,0
NHC.US,D,20050804,000000,24.4854,24.6487,24.4776,24.512,27924.715503662,0
NHC.US,D,20050805,000000,24.3772,24.6556,24.3262,24.4933,14587.720071937,0
NHC.US,D,20050808,000000,24.4707,24.7274,24.4707,24.7274,12085.253942212,0
NHC.US,D,20050809,000000,24.7647,24.9457,24.7647,24.9378,2223.8494212551,0
NHC.US,D,20050810,000000,25.0539,25.3705,24.4776,24.4776,11806.637233742,0
NHC.US,D,20050811,000000,24.5858,25.5485,24.4776,25.5485,12779.762014785,0
NHC.US,D,20050812,000000,25.7314,25.7314,25.1975,25.1975,8891.3302878166,0
NHC.US,D,20050815,000000,25.2043,25.6213,25.1975,25.5485,7365.0394870375,0
NHC.US,D,20050816,000000,25.7314,25.7314,25.1513,25.1905,11945.945587977,0
NHC.US,D,20050817,000000,25.0873,25.5485,25.0597,25.5121,5413.7056784464,0
NHC.US,D,20050818,000000,25.3843,25.3902,25.0873,25.2043,8891.3302878166,0
NHC.US,D,20050819,000000,25.2043,25.3469,25.1513,25.3469,6111.2642989224,0
NHC.US,D,20050822,000000,25.2899,25.2977,24.9221,25.2899,12916.019821117,0
NHC.US,D,20050823,000000,25.1119,25.3469,25.0873,25.3469,5282.5321186193,0
