<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
POST.US,D,20120208,000000,16.99,17.14,16.584,17.029,3030817,0
POST.US,D,20120209,000000,17.67,17.965,17.016,17.356,2577501,0
POST.US,D,20120210,000000,16.787,17.474,16.787,17.435,2048774,0
POST.US,D,20120213,000000,17.264,18.331,17.029,18.141,2839621,0
POST.US,D,20120214,000000,18.312,20.052,17.932,19.437,2377074,0
POST.US,D,20120215,000000,19.915,20.897,19.568,20.249,1987347,0
POST.US,D,20120216,000000,20.478,20.524,20.033,20.268,1257665,0
POST.US,D,20120217,000000,20.236,20.281,19.83,20.157,805201,0
POST.US,D,20120221,000000,20.026,20.223,19.601,19.863,792114,0
POST.US,D,20120222,000000,19.921,20.17,19.64,20.033,607962,0
POST.US,D,20120223,000000,19.987,20.7,19.64,20.53,339647,0
POST.US,D,20120224,000000,20.262,20.582,19.712,20.517,287813,0
POST.US,D,20120227,000000,20.124,20.877,19.856,20.582,447085,0
POST.US,D,20120228,000000,20.026,20.694,20.026,20.615,576421,0
POST.US,D,20120229,000000,20.746,20.877,20.321,20.38,1060577,0
POST.US,D,20120301,000000,20.661,20.674,20.406,20.609,442026,0
POST.US,D,20120302,000000,20.641,20.668,20.36,20.589,292016,0
POST.US,D,20120305,000000,20.942,20.942,20.556,20.582,316458,0
POST.US,D,20120306,000000,20.425,20.524,19.372,19.797,977608,0
POST.US,D,20120307,000000,20.079,20.085,19.705,19.751,488874,0
POST.US,D,20120308,000000,19.836,19.941,19.378,19.575,826944,0
POST.US,D,20120309,000000,19.476,20.334,19.476,20.072,442350,0
POST.US,D,20120312,000000,19.941,20.118,19.522,19.647,342616,0
POST.US,D,20120313,000000,19.732,20.288,19.699,20.216,382729,0
POST.US,D,20120314,000000,20.373,20.373,19.647,19.719,346366,0
POST.US,D,20120315,000000,19.62,19.679,19.555,19.62,512707,0
POST.US,D,20120316,000000,19.575,20.386,19.575,20.046,511923,0
POST.US,D,20120319,000000,20.137,20.275,19.738,19.83,131903,0
POST.US,D,20120320,000000,19.764,19.843,19.444,19.49,220712,0
POST.US,D,20120321,000000,19.503,19.882,19.457,19.581,1158059,0
POST.US,D,20120322,000000,19.47,19.954,19.411,19.908,416330,0
POST.US,D,20120323,000000,19.876,20.327,19.876,20.288,585656,0
POST.US,D,20120326,000000,20.412,20.825,20.393,20.707,292201,0
POST.US,D,20120327,000000,20.681,21.276,20.681,20.995,249695,0
POST.US,D,20120328,000000,20.962,21.198,20.903,21.08,208462,0
POST.US,D,20120329,000000,21.001,21.165,20.942,21.099,415274,0
POST.US,D,20120330,000000,21.165,22.081,21.021,21.551,832560,0
POST.US,D,20120402,000000,21.512,22.48,21.394,22.238,404173,0
POST.US,D,20120403,000000,22.199,22.415,21.682,21.76,898470,0
POST.US,D,20120404,000000,21.603,21.728,21.368,21.518,310349,0
POST.US,D,20120405,000000,21.427,21.512,21.243,21.361,48172,0
POST.US,D,20120409,000000,21.191,21.276,20.759,21.099,132274,0
POST.US,D,20120410,000000,21.047,21.113,20.432,20.609,227113,0
POST.US,D,20120411,000000,20.733,20.733,20.491,20.576,225192,0
POST.US,D,20120412,000000,20.543,20.582,20.412,20.524,167137,0
POST.US,D,20120413,000000,20.582,21.06,20.38,21.054,243612,0
POST.US,D,20120416,000000,21.08,21.224,20.89,20.929,148065,0
POST.US,D,20120417,000000,21.034,21.302,20.851,20.942,173540,0
POST.US,D,20120418,000000,20.903,21.113,20.51,20.753,220223,0
POST.US,D,20120419,000000,20.746,20.825,20.484,20.746,139062,0
POST.US,D,20120420,000000,20.792,21.093,20.746,20.87,275714,0
POST.US,D,20120423,000000,20.615,20.812,20.419,20.543,382509,0
POST.US,D,20120424,000000,20.504,20.74,20.406,20.641,485805,0
POST.US,D,20120425,000000,20.681,21.394,20.582,21.289,463398,0
POST.US,D,20120426,000000,21.191,21.387,20.183,20.295,797483,0
POST.US,D,20120427,000000,20.275,20.275,19.548,19.634,589808,0
POST.US,D,20120430,000000,19.594,19.732,19.313,19.47,339163,0
POST.US,D,20120501,000000,19.49,20.157,19.319,19.47,449382,0
POST.US,D,20120502,000000,19.391,19.529,19.077,19.162,426920,0
POST.US,D,20120503,000000,19.169,19.614,18.855,19.529,350120,0
POST.US,D,20120504,000000,19.45,19.863,19.346,19.607,329397,0
POST.US,D,20120507,000000,19.535,20.19,19.45,20.131,242466,0
POST.US,D,20120508,000000,19.987,20.36,19.987,20.301,192629,0
POST.US,D,20120509,000000,20.144,20.255,19.961,20.17,173475,0
POST.US,D,20120510,000000,20.275,20.569,20.196,20.321,311411,0
POST.US,D,20120511,000000,20.262,20.524,20.007,20.118,426335,0
POST.US,D,20120514,000000,19.98,20.308,19.555,19.758,269000,0
