<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NMI.US,D,20050225,000000,6.37963,6.41152,6.3415,6.39864,20503.635836816,0
NMI.US,D,20050228,000000,6.37963,6.37963,6.31683,6.3609,22572.476622242,0
NMI.US,D,20050301,000000,6.35476,6.35476,6.29138,6.31683,21613.277624607,0
NMI.US,D,20050302,000000,6.31683,6.32267,6.29802,6.31059,6670.9766077633,0
NMI.US,D,20050303,000000,6.32267,6.32267,6.29138,6.31683,4765.7044935133,0
NMI.US,D,20050304,000000,6.31683,6.39864,6.31683,6.35476,30514.64432266,0
NMI.US,D,20050307,000000,6.35476,6.39864,6.35476,6.38606,15897.461281857,0
NMI.US,D,20050308,000000,6.39864,6.41152,6.39864,6.41152,11278.160845877,0
NMI.US,D,20050309,000000,6.34803,6.34803,6.29138,6.29138,13506.531569857,0
NMI.US,D,20050310,000000,6.31059,6.32931,6.29138,6.30396,12554.400354311,0
NMI.US,D,20050311,000000,6.2788,6.29802,6.27256,6.29138,7158.6535718241,0
NMI.US,D,20050314,000000,6.29138,6.33614,6.27256,6.30396,22572.476622242,0
NMI.US,D,20050315,000000,6.32267,6.39864,6.29802,6.31059,18908.336451276,0
NMI.US,D,20050316,000000,6.31059,6.37339,6.30396,6.36714,17007.103069648,0
NMI.US,D,20050317,000000,6.3925,6.3925,6.30396,6.32931,8423.786565547,0
NMI.US,D,20050321,000000,6.31059,6.31683,6.30396,6.30396,10175.586840175,0
NMI.US,D,20050322,000000,6.30396,6.30396,6.17837,6.17837,32099.846876647,0
NMI.US,D,20050323,000000,6.1657,6.1657,6.05873,6.1657,17161.584592424,0
NMI.US,D,20050324,000000,6.17837,6.26028,6.12153,6.1657,14297.11348054,0
NMI.US,D,20050328,000000,6.20947,6.20947,6.19709,6.20353,8903.3860643645,0
NMI.US,D,20050329,000000,6.25404,6.26642,6.20947,6.26642,14620.212090269,0
NMI.US,D,20050330,000000,6.27256,6.31683,6.17213,6.19709,15576.382038438,0
NMI.US,D,20050331,000000,6.26028,6.26028,6.25404,6.25404,1904.2624310945,0
NMI.US,D,20050401,000000,6.31683,6.3609,6.25404,6.35476,12715.949659175,0
NMI.US,D,20050404,000000,6.38606,6.38606,6.30396,6.32267,6522.5531839187,0
NMI.US,D,20050405,000000,6.26642,6.32931,6.23503,6.24077,25587.390524282,0
NMI.US,D,20050406,000000,6.22909,6.26642,6.22909,6.26642,3177.4728900607,0
NMI.US,D,20050407,000000,6.26642,6.29802,6.22909,6.22909,13039.048268905,0
NMI.US,D,20050408,000000,6.23503,6.23503,6.17837,6.17837,9694.9776582023,0
NMI.US,D,20050411,000000,6.24077,6.2476,6.17837,6.22909,9694.9776582023,0
NMI.US,D,20050412,000000,6.22265,6.22265,6.12826,6.19709,34171.716711539,0
NMI.US,D,20050413,000000,6.22265,6.22909,6.17213,6.17213,11602.269138763,0
NMI.US,D,20050414,000000,6.20947,6.22909,6.1657,6.18491,22572.476622242,0
NMI.US,D,20050415,000000,6.19709,6.29138,6.14084,6.14084,38302.330500303,0
NMI.US,D,20050418,000000,6.15302,6.2788,6.15302,6.24077,30354.104700952,0
NMI.US,D,20050419,000000,6.27256,6.30396,6.27256,6.30396,2695.8540249324,0
NMI.US,D,20050420,000000,6.19075,6.29138,6.17837,6.28554,14620.212090269,0
NMI.US,D,20050421,000000,6.28554,6.37339,6.25404,6.25404,17802.733396107,0
NMI.US,D,20050422,000000,6.29138,6.31059,6.27256,6.27256,8423.786565547,0
NMI.US,D,20050425,000000,6.31059,6.34803,6.23503,6.24077,14297.11348054,0
NMI.US,D,20050426,000000,6.26028,6.2788,6.19709,6.19709,17802.733396107,0
NMI.US,D,20050427,000000,6.19709,6.22909,6.18491,6.22909,19390.96499956,0
NMI.US,D,20050428,000000,6.26028,6.32267,6.26028,6.32267,11602.269138763,0
NMI.US,D,20050429,000000,6.33614,6.34803,6.24077,6.31059,30676.193627526,0
NMI.US,D,20050502,000000,6.3415,6.34803,6.27256,6.2788,9215.3781593848,0
NMI.US,D,20050503,000000,6.27256,6.33614,6.26642,6.31059,12554.400354311,0
NMI.US,D,20050504,000000,6.31683,6.34803,6.31059,6.34803,7158.6535718241,0
NMI.US,D,20050505,000000,6.3415,6.55572,6.3415,6.49263,114121.458006,0
NMI.US,D,20050506,000000,6.52452,6.63763,6.44895,6.63763,47523.766758621,0
NMI.US,D,20050509,000000,6.63763,6.63763,6.59998,6.63148,13829.630179587,0
NMI.US,D,20050510,000000,6.59326,6.71874,6.50581,6.58751,26855.552567472,0
NMI.US,D,20050511,000000,6.54344,6.6816,6.54344,6.66912,9532.4186701821,0
NMI.US,D,20050512,000000,6.6816,6.72578,6.60632,6.60632,37198.746811444,0
NMI.US,D,20050513,000000,7.07757,7.07757,6.60632,6.63148,67075.271379889,0
NMI.US,D,20050516,000000,6.92079,6.92079,6.60632,6.63763,45454.925973194,0
NMI.US,D,20050517,000000,6.65001,6.65001,6.63148,6.63148,4293.1727767836,0
NMI.US,D,20050518,000000,6.65001,6.66249,6.65001,6.66249,17476.605736912,0
NMI.US,D,20050519,000000,6.66912,6.79491,6.66912,6.70666,28770.921513276,0
NMI.US,D,20050520,000000,6.72578,6.72578,6.65664,6.70666,16526.493887676,0
NMI.US,D,20050523,000000,6.64397,6.77589,6.57494,6.60632,43384.065821458,0
NMI.US,D,20050524,000000,6.59998,6.71874,6.59998,6.65001,57061.233844579,0
NMI.US,D,20050525,000000,6.66912,6.70082,6.58751,6.65664,48635.427912722,0
NMI.US,D,20050526,000000,6.64397,6.73795,6.63763,6.70666,55460.886043262,0
NMI.US,D,20050527,000000,6.7136,6.79491,6.70666,6.79491,32099.846876647,0
NMI.US,D,20050531,000000,6.79491,6.88948,6.69418,6.71874,52611.560178707,0
NMI.US,D,20050601,000000,6.75133,6.9399,6.7136,6.88284,23684.137776344,0
NMI.US,D,20050602,000000,6.85819,6.94594,6.75687,6.86423,43231.603664991,0
NMI.US,D,20050603,000000,6.84502,6.86423,6.74399,6.84502,12073.791172338,0
