<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SON.US,D,20050225,000000,20.1162,20.3366,19.9558,20.3366,369415.50559867,0
SON.US,D,20050228,000000,20.3366,20.428,19.8791,20.1368,599905.90420279,0
SON.US,D,20050301,000000,20.2332,20.49,20.2332,20.49,345446.39085137,0
SON.US,D,20050302,000000,20.3444,20.4605,20.1368,20.2214,327539.95053272,0
SON.US,D,20050303,000000,20.3228,20.5245,20.128,20.2894,306160.9924662,0
SON.US,D,20050304,000000,20.3788,20.8206,20.2608,20.8206,586475.31155504,0
SON.US,D,20050307,000000,20.7724,20.7724,20.5509,20.6346,240305.14065787,0
SON.US,D,20050308,000000,20.4999,20.6946,20.3228,20.5559,349202.52465651,0
SON.US,D,20050309,000000,20.4664,20.6297,20.3631,20.4339,309486.11118788,0
SON.US,D,20050310,000000,20.428,20.49,20.2214,20.3366,271070.87532969,0
SON.US,D,20050311,000000,20.3582,20.6346,20.245,20.5637,439607.93841179,0
SON.US,D,20050314,000000,20.6346,20.8432,20.6159,20.8068,432959.73405845,0
SON.US,D,20050315,000000,20.8776,20.9395,20.6877,20.7468,293743.89519159,0
SON.US,D,20050316,000000,20.6218,20.7724,20.1998,20.245,370718.71629912,0
SON.US,D,20050317,000000,20.3995,20.5854,20.1624,20.5697,521777.304511,0
SON.US,D,20050318,000000,20.5933,20.6405,20.2894,20.4546,447831.78752776,0
SON.US,D,20050321,000000,20.3021,20.3021,19.9765,20.1565,358006.82097214,0
SON.US,D,20050322,000000,20.2214,20.372,20.0453,20.1014,296344.21732245,0
SON.US,D,20050323,000000,19.9499,19.9499,19.5633,19.8722,376350.3756443,0
SON.US,D,20050324,000000,19.8574,19.9981,19.8456,19.8574,253305.73476717,0
SON.US,D,20050328,000000,19.8378,19.8574,19.6302,19.6578,317573.74327277,0
SON.US,D,20050329,000000,19.6725,19.7984,19.4571,19.5063,341256.19232776,0
SON.US,D,20050330,000000,19.4443,19.583,19.339,19.5141,330140.27266358,0
SON.US,D,20050331,000000,19.4984,19.9765,19.4984,19.9765,392090.55855058,0
SON.US,D,20050401,000000,19.9076,20.1713,19.6725,19.7414,272081.32106779,0
SON.US,D,20050404,000000,19.7532,19.7896,19.4719,19.5761,375915.29438081,0
