<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NMR.US,D,20050225,000000,10.6382,10.8123,10.6382,10.7947,190227.2727222,0
NMR.US,D,20050228,000000,10.9922,11.0244,10.8426,10.914,237438.40908458,0
NMR.US,D,20050301,000000,10.8739,10.9756,10.8514,10.8514,129313.63636019,0
NMR.US,D,20050302,000000,10.9208,11.0714,10.8836,10.9609,285656.93181056,0
NMR.US,D,20050303,000000,11.0948,11.1124,10.9521,10.9922,212688.40908524,0
NMR.US,D,20050304,000000,11.086,11.2513,11.086,11.1887,208374.54544899,0
NMR.US,D,20050307,000000,11.221,11.2767,11.1584,11.221,172714.09090449,0
NMR.US,D,20050308,000000,11.221,11.2689,11.1682,11.1887,128806.36363293,0
NMR.US,D,20050309,000000,11.6238,11.7412,11.5671,11.703,301776.13635559,0
NMR.US,D,20050310,000000,11.7822,11.8428,11.7177,11.8213,201901.70454007,0
NMR.US,D,20050311,000000,11.9465,12.0179,11.8761,11.8761,217768.29544874,0
NMR.US,D,20050314,000000,11.8213,11.8908,11.7734,11.837,145428.74999612,0
NMR.US,D,20050315,000000,11.7822,11.7822,11.6463,11.6463,198728.18181288,0
NMR.US,D,20050316,000000,11.6629,11.7177,11.574,11.616,176395.90908621,0
NMR.US,D,20050317,000000,11.6541,11.7177,11.5671,11.703,713575.2272537,0
NMR.US,D,20050318,000000,11.7089,11.8428,11.7089,11.8213,150886.02272325,0
NMR.US,D,20050321,000000,11.8292,11.8292,11.6629,11.75,216241.3636306,0
NMR.US,D,20050322,000000,11.9064,12.0179,11.8047,11.837,182866.70454058,0
NMR.US,D,20050323,000000,11.7822,11.7822,11.5916,11.6629,229062.27272116,0
NMR.US,D,20050324,000000,11.3481,11.4889,11.3148,11.4097,418145.11362521,0
NMR.US,D,20050328,000000,11.1682,11.2376,11.0714,11.1887,234644.31817556,0
NMR.US,D,20050329,000000,10.8739,10.9609,10.7947,10.7947,172334.65908631,0
NMR.US,D,20050330,000000,10.8357,10.9452,10.8181,10.9452,112436.59090609,0
NMR.US,D,20050331,000000,11.0078,11.0166,10.914,10.9208,125380.22726938,0
NMR.US,D,20050401,000000,10.8739,11.0078,10.8123,10.8739,189213.74999495,0
NMR.US,D,20050404,000000,10.7262,10.7624,10.6451,10.7624,251391.47726602,0
NMR.US,D,20050405,000000,10.7487,10.866,10.7487,10.8123,166749.5454501,0
NMR.US,D,20050406,000000,10.7565,10.8035,10.7184,10.7565,101521.02272457,0
NMR.US,D,20050407,000000,10.7712,10.914,10.7712,10.8582,90608.522724857,0
NMR.US,D,20050408,000000,10.866,10.866,10.7321,10.8426,103678.97726996,0
NMR.US,D,20050411,000000,10.7184,10.78,10.6607,10.7096,181218.06817699,0
NMR.US,D,20050412,000000,10.4798,10.6607,10.3928,10.6382,237942.61363002,0
NMR.US,D,20050413,000000,10.4974,10.5512,10.4104,10.4182,154695.68181406,0
NMR.US,D,20050414,000000,10.3713,10.4427,10.3156,10.3302,142511.93181438,0
NMR.US,D,20050415,000000,10.2051,10.2823,10.1415,10.2217,247843.63635703,0
NMR.US,D,20050418,000000,10.0232,10.1415,10.0154,10.0956,141497.38635986,0
NMR.US,D,20050419,000000,10.078,10.2217,10.078,10.2051,230072.72726659,0
NMR.US,D,20050420,000000,10.078,10.0868,9.94693,9.98213,116369.9999969,0
NMR.US,D,20050421,000000,10.1112,10.252,10.0956,10.2364,138703.29545085,0
NMR.US,D,20050422,000000,10.2051,10.2911,10.165,10.1865,142891.36363255,0
NMR.US,D,20050425,000000,10.2217,10.3087,10.2051,10.2823,161042.72726843,0
NMR.US,D,20050426,000000,10.118,10.165,10.0555,10.1044,166623.74999556,0
NMR.US,D,20050427,000000,10.1112,10.1493,9.97529,10.1249,93145.909088425,0
NMR.US,D,20050428,000000,9.94693,10.0007,9.7944,9.81004,108754.77272437,0
NMR.US,D,20050429,000000,9.92836,10.1572,9.8824,10.0555,155964.88635948,0
NMR.US,D,20050502,000000,10.1112,10.2608,10.0956,10.2276,207362.04544902,0
NMR.US,D,20050503,000000,10.2823,10.3459,10.1963,10.2823,207232.15908538,0
NMR.US,D,20050504,000000,10.2364,10.4348,10.2364,10.385,127918.63636023,0
NMR.US,D,20050505,000000,10.2608,10.4427,10.2608,10.3214,172840.9090863,0
