<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RMD.US,D,20050225,000000,12.5186,12.6647,12.5186,12.6369,861337.76816091,0
RMD.US,D,20050228,000000,12.5951,12.6558,12.5773,12.5951,1047177.6181464,0
RMD.US,D,20050301,000000,12.5951,12.6558,12.5863,12.5863,2397699.5811406,0
RMD.US,D,20050302,000000,12.6369,12.7592,12.5604,12.6031,823886.68147044,0
RMD.US,D,20050303,000000,12.7174,12.9291,12.5693,12.5863,1014408.9233927,0
RMD.US,D,20050304,000000,12.6031,12.6727,12.5693,12.5951,934832.4068793,0
RMD.US,D,20050307,000000,12.3894,12.5266,12.285,12.4739,1510617.7122318,0
RMD.US,D,20050308,000000,12.4481,12.4481,12.2513,12.304,1084631.7231386,0
RMD.US,D,20050309,000000,12.277,12.277,11.9879,12.0485,2033038.4385722,0
RMD.US,D,20050310,000000,12.0664,12.1271,11.7742,11.8616,2035376.6162389,0
RMD.US,D,20050311,000000,11.9382,12.0217,11.8963,11.961,1798508.3527071,0
RMD.US,D,20050314,000000,11.961,12.2264,11.9382,12.1419,1583644.5141967,0
RMD.US,D,20050315,000000,12.2264,12.2613,12.1767,12.2264,986794.48173164,0
RMD.US,D,20050316,000000,12.2016,12.2691,12.1678,12.2016,879124.61969759,0
RMD.US,D,20050317,000000,12.2513,12.2613,12.1181,12.1359,531313.64905841,0
RMD.US,D,20050318,000000,12.1359,12.2363,12.1359,12.2264,684859.68374753,0
RMD.US,D,20050321,000000,12.2264,12.2264,12.0217,12.0822,330489.94365488,0
RMD.US,D,20050322,000000,12.0912,12.1916,12.0574,12.0822,543482.43515128,0
RMD.US,D,20050323,000000,11.9133,11.9968,11.8616,11.8885,524293.07945475,0
RMD.US,D,20050324,000000,11.9293,12.2185,11.9293,12.1678,768651.76154492,0
RMD.US,D,20050328,000000,12.1678,12.3397,12.1678,12.2016,636173.47227001,0
RMD.US,D,20050329,000000,12.1916,12.304,12.0912,12.1181,548633.66994215,0
RMD.US,D,20050330,000000,11.961,12.0664,11.9213,12.0485,636639.29682238,0
RMD.US,D,20050331,000000,12.0127,12.1359,11.97,12.0485,689537.04518166,0
RMD.US,D,20050401,000000,12.0912,12.1767,11.9968,12.0217,393220.31264134,0
RMD.US,D,20050404,000000,11.961,12.1509,11.9293,12.1002,529910.13879801,0
RMD.US,D,20050405,000000,12.285,12.304,12.1598,12.2691,500890.17467539,0
RMD.US,D,20050406,000000,12.2691,12.4073,12.2691,12.3666,626812.71279848,0
RMD.US,D,20050407,000000,12.3666,13.0722,12.3666,12.9958,2434213.9882235,0
RMD.US,D,20050408,000000,12.8417,12.9112,12.6647,12.8934,1502659.4569202,0
RMD.US,D,20050411,000000,12.7433,13.0722,12.7433,13.0047,961048.36878275,0
RMD.US,D,20050412,000000,13.0047,13.117,12.9451,13.0722,974151.82228202,0
RMD.US,D,20050413,000000,13.0812,13.1657,13.0315,13.117,1043434.9241187,0
RMD.US,D,20050414,000000,13.0563,13.0722,12.9291,13.0047,1051392.1733298,0
RMD.US,D,20050415,000000,12.8595,12.9291,12.7592,12.8237,920789.25547091,0
RMD.US,D,20050418,000000,12.6369,12.799,12.6111,12.776,1237707.9088731,0
RMD.US,D,20050419,000000,12.7343,13.0047,12.7174,12.9688,1384693.1619077,0
RMD.US,D,20050420,000000,12.9688,13.2034,12.9451,13.0643,1028920.9176551,0
RMD.US,D,20050421,000000,13.0643,13.1756,12.9868,13.1409,1478314.8420306,0
RMD.US,D,20050422,000000,12.9788,13.1587,12.9688,13.0892,637107.13357586,0
RMD.US,D,20050425,000000,12.9868,13.3287,12.9868,13.2801,1010666.229365,0
RMD.US,D,20050426,000000,13.1497,13.2631,13.0315,13.2114,686264.20010847,0
RMD.US,D,20050427,000000,13.0812,13.3545,13.0812,13.2879,568766.74794997,0
RMD.US,D,20050428,000000,13.1497,13.3128,13.1497,13.2879,492462.07040915,0
RMD.US,D,20050429,000000,13.2879,13.2879,13.0563,13.2721,731200.67485443,0
RMD.US,D,20050502,000000,13.3048,13.4509,13.2801,13.3287,1018155.6418228,0
RMD.US,D,20050503,000000,13.2204,13.2801,13.0981,13.2372,1427289.4467857,0
RMD.US,D,20050504,000000,13.2631,13.4589,13.1657,13.4241,1075264.9270636,0
RMD.US,D,20050505,000000,13.4241,13.5772,13.3376,13.4589,1570536.0301947,0
