<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
OCFT.US,D,20191213,000000,105.1,107.1,98.2,100,541281.4,0
OCFT.US,D,20191216,000000,100,100.5,97.5,97.5,91888,0
OCFT.US,D,20191217,000000,96.6,100,94.3,98.4,101997.20000000001,0
OCFT.US,D,20191218,000000,98,100.1,96,98.7,54238.8,0
OCFT.US,D,20191219,000000,98.5,100,95,98.8,89353.1,0
OCFT.US,D,20191220,000000,98,101.4,98,98.5,29674.2,0
OCFT.US,D,20191223,000000,99.5,99.5,96.9,99,36947.9,0
OCFT.US,D,20191224,000000,98.5,99.3,97.5,98.5,41901.4,0
OCFT.US,D,20191226,000000,99.1,100.897,99.1,100.1,91825.3,0
OCFT.US,D,20191227,000000,101.5,101.5,100,100.6,25544.600000000002,0
OCFT.US,D,20191230,000000,100.4,101.3,99.4,100.5,22852.600000000002,0
OCFT.US,D,20191231,000000,100.2,101.1,100,100.3,9327.4,0
OCFT.US,D,20200102,000000,100.1,104.4,100.1,102.7,20072.600000000002,0
OCFT.US,D,20200103,000000,102.7,105.1,102.7,104,8815.7,0
OCFT.US,D,20200106,000000,104.4,111.4,104.4,108.6,48380.100000000006,0
OCFT.US,D,20200107,000000,112.3,128.1,112,119.6,138211.9,0
OCFT.US,D,20200108,000000,115,128.7,114,125.6,54472.3,0
OCFT.US,D,20200109,000000,130.1,142.4,129.846,135.4,82999.6,0
OCFT.US,D,20200110,000000,139.9,158.7,138,158.2,79435,0
OCFT.US,D,20200113,000000,164,166,146.3,156.8,101900.90000000001,0
OCFT.US,D,20200114,000000,151.8,152,123,124.8,148795.9,0
OCFT.US,D,20200115,000000,129.3,140.9,128.5,140.9,74968.5,0
OCFT.US,D,20200116,000000,145,145.018,137.7,141.2,52044,0
OCFT.US,D,20200117,000000,142.6,144.391,136,142,47571.5,0
OCFT.US,D,20200121,000000,142.3,142.3,137.5,140.1,32283.100000000002,0
OCFT.US,D,20200122,000000,140.7,155.3,139.6,142.9,135256,0
OCFT.US,D,20200123,000000,144.3,148,142.2,145.2,38292.8,0
OCFT.US,D,20200124,000000,145.1,147.3,133.5,137.4,43051.100000000006,0
OCFT.US,D,20200127,000000,132.8,132.8,125.4,128,31063.2,0
OCFT.US,D,20200128,000000,129.1,136.7,128.1,132.3,12879.5,0
OCFT.US,D,20200129,000000,133,138.019,131.1,131.9,16866.7,0
OCFT.US,D,20200130,000000,129,130.2,123.2,126.2,27552.5,0
OCFT.US,D,20200131,000000,127.1,129.65,124.2,127.2,19152.100000000002,0
OCFT.US,D,20200203,000000,128.4,134.7,127.3,132.2,26981.300000000003,0
OCFT.US,D,20200204,000000,135,136.95,122.1,122.7,46148.9,0
OCFT.US,D,20200205,000000,123,128.9,123,124,33485.1,0
OCFT.US,D,20200206,000000,124,130,121.8,123.3,20750.4,0
OCFT.US,D,20200207,000000,125,125.9,121,125.4,31471.2,0
OCFT.US,D,20200210,000000,125.4,134.699,124.1,133.2,45193.5,0
OCFT.US,D,20200211,000000,133.7,149.32,133.7,142.4,56771.700000000004,0
OCFT.US,D,20200212,000000,142.4,144.8,134.2,137.1,51404.9,0
OCFT.US,D,20200213,000000,134.2,136.8,131.3,132.2,23813.4,0
OCFT.US,D,20200214,000000,132.9,135,130,131.1,20177.100000000002,0
OCFT.US,D,20200218,000000,134.7,141.699,128.101,131.4,50339.9,0
OCFT.US,D,20200219,000000,131.5,133.3,115.1,126.4,120590.8,0
OCFT.US,D,20200220,000000,126.2,130.4,120.834,129.8,44414.4,0
OCFT.US,D,20200221,000000,123.5,127.5,123.1,125.1,26659.600000000002,0
OCFT.US,D,20200224,000000,120.1,124.7,118.4,118.4,64698,0
OCFT.US,D,20200225,000000,120.4,123.864,111.2,111.8,54817.700000000004,0
OCFT.US,D,20200226,000000,112.1,115.3,107.1,108.2,47323,0
OCFT.US,D,20200227,000000,110,112.8,107,107,40563.100000000006,0
OCFT.US,D,20200228,000000,107.8,109.6,100.1,108.5,119324.3,0
OCFT.US,D,20200302,000000,110.1,123.8,110.1,123,67988.7,0
OCFT.US,D,20200303,000000,120.6,133.8,120.1,132.5,77070.5,0
OCFT.US,D,20200304,000000,132.7,133.9,128.2,129.5,27419.800000000003,0
OCFT.US,D,20200305,000000,129.1,132.3,128,129.9,28196.300000000003,0
OCFT.US,D,20200306,000000,129.5,131.7,121.3,121.6,24231.100000000002,0
OCFT.US,D,20200309,000000,116.8,118.5,108.7,110.2,30312.100000000002,0
OCFT.US,D,20200310,000000,113.2,122.2,113.2,114.9,30426.300000000003,0
OCFT.US,D,20200311,000000,113,116.9,111.3,112.3,14826.800000000001,0
OCFT.US,D,20200312,000000,109.3,112,103,106.6,33875.5,0
OCFT.US,D,20200313,000000,111.1,118,107.8,117.3,51488.9,0
OCFT.US,D,20200316,000000,108.1,118.8,107,111.8,20402.9,0
OCFT.US,D,20200317,000000,115,126.9,105,125.3,36822.5,0
OCFT.US,D,20200318,000000,112.2,120,111.4,119.8,33835.8,0
OCFT.US,D,20200319,000000,119.7,119.7,109,109.8,19297.100000000002,0
OCFT.US,D,20200320,000000,111.5,113.8,104.1,106.3,28471.2,0
OCFT.US,D,20200323,000000,106.3,111.7,105.4,110.4,14956.400000000001,0
OCFT.US,D,20200324,000000,113,118.4,107.1,109.7,32538.4,0
OCFT.US,D,20200325,000000,110,113.9,107.8,107.8,26165.4,0
OCFT.US,D,20200326,000000,108,112.1,105,105.8,23862.7,0
OCFT.US,D,20200327,000000,105.1,112,104.8,108.1,32012.2,0
OCFT.US,D,20200330,000000,108.6,111,104.6,104.7,12038.1,0
OCFT.US,D,20200331,000000,105,108.6,101.5,101.5,24172.300000000003,0
OCFT.US,D,20200401,000000,101,102.8,99.2,101.7,13387.7,0
OCFT.US,D,20200402,000000,100,102.9,99.3,102,23219.5,0
OCFT.US,D,20200403,000000,100.8,102.354,91.6,98.6,30273.7,0
OCFT.US,D,20200406,000000,99.9,100.8,96.6,98.5,20305.600000000002,0
OCFT.US,D,20200407,000000,101.1,103.5,99.866,100.2,12743.800000000001,0
OCFT.US,D,20200408,000000,99.6,102,98,99.2,9884,0
OCFT.US,D,20200409,000000,99.9,101.3,94.5,95,14896,0
OCFT.US,D,20200413,000000,94.1,96.5,90.8,94.8,20530.600000000002,0
OCFT.US,D,20200414,000000,94.1,97.6,90.6,91.4,42213.9,0
OCFT.US,D,20200415,000000,90.4,100.9,90.2,98.4,19127.7,0
OCFT.US,D,20200416,000000,108.2,108.2,97,100,64675.700000000004,0
