<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PBT.US,D,20050225,000000,6.85558,6.96701,6.83191,6.92942,171666.45618581,0
PBT.US,D,20050228,000000,6.97061,7.0865,6.88047,7.01424,266109.46541069,0
PBT.US,D,20050301,000000,7.04485,7.04901,6.88047,6.9866,180275.70920754,0
PBT.US,D,20050302,000000,7.01927,7.0688,6.92403,7.01927,146282.30971648,0
PBT.US,D,20050303,000000,7.05962,7.19641,7.01424,7.10667,195765.18234751,0
PBT.US,D,20050304,000000,7.12172,7.22869,7.10667,7.18221,202008.50152448,0
PBT.US,D,20050307,000000,7.22869,7.22869,7.02457,7.13203,186083.86555236,0
PBT.US,D,20050308,000000,7.13203,7.19641,7.04901,7.09711,161774.95151784,0
PBT.US,D,20050309,000000,7.0688,7.23836,7.05962,7.05962,180275.70920754,0
PBT.US,D,20050310,000000,7.08129,7.10667,6.336,6.57431,565354.67929369,0
PBT.US,D,20050311,000000,6.57431,6.8465,6.57431,6.78724,199427.09870456,0
PBT.US,D,20050314,000000,6.83191,6.83191,6.62229,6.68752,143924.82563545,0
PBT.US,D,20050315,000000,6.71688,6.79234,6.71688,6.76326,118538.56672517,0
PBT.US,D,20050316,000000,6.71688,6.9496,6.71688,6.89156,196402.08328875,0
PBT.US,D,20050317,000000,6.96114,7.1771,6.96114,7.11101,210383.27360268,0
PBT.US,D,20050318,000000,7.1771,7.2018,7.0724,7.0865,138334.25070671,0
PBT.US,D,20050321,000000,7.15845,7.15845,6.90291,6.93378,207380.43881665,0
PBT.US,D,20050322,000000,6.9387,6.97061,6.86543,6.94306,209109.47172019,0
PBT.US,D,20050323,000000,6.73989,6.76326,6.46144,6.5173,367655.55727219,0
PBT.US,D,20050324,000000,6.56492,6.69813,6.53112,6.60837,143064.00595532,0
PBT.US,D,20050328,000000,6.704,6.70797,6.32149,6.38123,245878.61859698,0
PBT.US,D,20050329,000000,6.22512,6.23013,5.81111,6.00319,639785.47934142,0
PBT.US,D,20050330,000000,5.94156,6.11321,5.63879,5.88742,460796.24666198,0
PBT.US,D,20050331,000000,5.98312,6.46144,5.95869,6.45519,334521.92124078,0
PBT.US,D,20050401,000000,6.41079,6.54134,6.27701,6.50746,171459.43697438,0
PBT.US,D,20050404,000000,6.50746,6.62664,6.44184,6.50746,175979.00435017,0
PBT.US,D,20050405,000000,6.46531,6.54134,6.38123,6.41079,142204.24249564,0
PBT.US,D,20050406,000000,6.36429,6.56492,6.28117,6.50746,163498.70331903,0
PBT.US,D,20050407,000000,6.55564,6.56492,6.27701,6.36809,159628.71153008,0
PBT.US,D,20050408,000000,6.29623,6.33125,6.0424,6.27264,182641.64305232,0
PBT.US,D,20050411,000000,6.18299,6.32149,6.13499,6.25305,168876.97793401,0
PBT.US,D,20050412,000000,6.25305,6.31544,6.11786,6.18517,97029.693147123,0
PBT.US,D,20050413,000000,6.19966,6.19966,5.98815,6.0655,181781.87959265,0
PBT.US,D,20050414,000000,6.0655,6.0655,5.83902,5.84793,315803.58213499,0
PBT.US,D,20050415,000000,5.81111,5.83902,4.99707,5.2063,1070688.574363,0
PBT.US,D,20050418,000000,5.09468,5.46676,5.02073,5.38734,561905.0632504,0
PBT.US,D,20050419,000000,5.44792,5.75913,5.43854,5.74672,455419.02826747,0
PBT.US,D,20050420,000000,5.76433,5.806,5.62401,5.63367,250834.4050254,0
PBT.US,D,20050421,000000,5.58814,5.71746,5.57886,5.69341,176611.68040955,0
PBT.US,D,20050422,000000,5.67581,5.893,5.67106,5.81111,209524.56636348,0
PBT.US,D,20050425,000000,5.83335,6.0424,5.81488,5.97196,265259.20793521,0
PBT.US,D,20050426,000000,6.03728,6.03728,5.94156,5.98312,171666.45618581,0
