<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NOVM.US,D,20241119,000000,30.4793,30.5595,30.44,30.53,69181,0
NOVM.US,D,20241120,000000,30.495,30.5208,30.44,30.5115,170920,0
NOVM.US,D,20241121,000000,32.27,32.28,30.48,30.5353,26049,0
NOVM.US,D,20241122,000000,30.58,30.5885,30.5357,30.5578,22756,0
NOVM.US,D,20241125,000000,30.6,30.66,30.54,30.6,37822,0
NOVM.US,D,20241126,000000,30.5989,30.6392,30.595,30.6099,33123,0
NOVM.US,D,20241127,000000,30.66,30.66,30.58,30.6107,36199,0
NOVM.US,D,20241129,000000,30.64,30.69,30.64,30.675,21476,0
NOVM.US,D,20241202,000000,30.64,30.71,30.62,30.71,49953,0
NOVM.US,D,20241203,000000,30.69,30.72,30.63,30.71,43748,0
NOVM.US,D,20241204,000000,30.72,30.74,30.65,30.7099,9208,0
NOVM.US,D,20241205,000000,30.724,30.73,30.67,30.7061,2609,0
NOVM.US,D,20241206,000000,30.7394,30.78,30.72,30.75,7076,0
NOVM.US,D,20241209,000000,30.75,30.79,30.7,30.7,11877,0
NOVM.US,D,20241210,000000,30.7101,30.7298,30.66,30.6801,10605,0
NOVM.US,D,20241211,000000,30.75,30.7691,30.7299,30.7299,19281,0
NOVM.US,D,20241212,000000,30.69,30.75,30.69,30.7049,14878,0
NOVM.US,D,20241213,000000,30.7394,30.7394,30.68,30.72,12060,0
NOVM.US,D,20241216,000000,30.74,30.77,30.7275,30.77,9813,0
NOVM.US,D,20241217,000000,30.74,31.02,30.68,30.68,14959,0
NOVM.US,D,20241218,000000,30.6926,30.725,30.58,30.59,6700,0
NOVM.US,D,20241219,000000,30.75,30.75,30.52,30.52,29640,0
NOVM.US,D,20241220,000000,30.6378,30.705,30.6,30.626,23862,0
NOVM.US,D,20241223,000000,30.58,30.75,30.58,30.69,66791,0
NOVM.US,D,20241224,000000,30.7,30.73,30.65,30.7054,12561,0
NOVM.US,D,20241227,000000,30.67,30.7,30.6515,30.67,5662,0
NOVM.US,D,20241230,000000,30.67,30.67,30.58,30.66,3487,0
NOVM.US,D,20241231,000000,30.6,30.6419,30.56,30.56,1043,0
NOVM.US,D,20250102,000000,30.57,30.5852,30.53,30.5852,1970,0
NOVM.US,D,20250103,000000,30.66,30.6649,30.66,30.6649,6642,0
NOVM.US,D,20250106,000000,30.7405,30.7699,30.7,30.7001,976,0
NOVM.US,D,20250107,000000,30.63,30.65,30.63,30.6351,24110,0
NOVM.US,D,20250108,000000,30.63,30.679,30.63,30.65,3907,0
NOVM.US,D,20250110,000000,30.52,30.61,30.51,30.5512,13793,0
NOVM.US,D,20250113,000000,30.51,30.5604,30.4,30.54,16016,0
NOVM.US,D,20250115,000000,30.73,30.74,30.7215,30.7215,525,0
NOVM.US,D,20250116,000000,30.7499,30.78,30.7199,30.7199,1591,0
NOVM.US,D,20250117,000000,30.81,30.81,30.7756,30.7844,597,0
NOVM.US,D,20250121,000000,30.77,30.8397,30.41,30.8397,1906,0
NOVM.US,D,20250122,000000,30.89,30.9,30.8734,30.8734,1005,0
NOVM.US,D,20250123,000000,30.87,30.8933,30.83,30.8933,2445,0
NOVM.US,D,20250124,000000,30.915,30.915,30.88,30.88,564,0
NOVM.US,D,20250127,000000,30.798,30.83,30.798,30.8062,2291,0
NOVM.US,D,20250129,000000,30.88,30.89,30.8288,30.8288,2560,0
NOVM.US,D,20250130,000000,30.8899,30.89,30.865,30.8683,895,0
NOVM.US,D,20250131,000000,30.92,30.9267,30.86,30.86,1970,0
NOVM.US,D,20250203,000000,30.85,30.85,30.8088,30.8148,6563,0
NOVM.US,D,20250204,000000,30.83,30.8596,30.83,30.8596,115,0
NOVM.US,D,20250206,000000,30.8601,30.9097,30.8601,30.9097,671,0
NOVM.US,D,20250207,000000,30.84,30.8598,30.84,30.8598,172,0
NOVM.US,D,20250210,000000,30.9,30.9299,30.888,30.8996,3048,0
NOVM.US,D,20250211,000000,30.92,30.93,30.9048,30.9048,1837,0
NOVM.US,D,20250212,000000,30.801,30.8856,30.8,30.8856,4795,0
NOVM.US,D,20250214,000000,30.95,30.966,30.95,30.966,10350,0
NOVM.US,D,20250219,000000,31.03,31.03,30.9989,30.9989,313,0
NOVM.US,D,20250221,000000,30.9327,30.9327,30.9012,30.9012,1635,0
NOVM.US,D,20250224,000000,30.9,30.92,30.87,30.88,1287,0
NOVM.US,D,20250225,000000,30.81,30.86,30.8,30.842,20237,0
NOVM.US,D,20250226,000000,30.9,30.91,30.848,30.848,1688,0
NOVM.US,D,20250227,000000,30.8453,30.8453,30.7434,30.7434,461,0
NOVM.US,D,20250228,000000,30.721,30.8463,30.711,30.8463,2785,0
NOVM.US,D,20250303,000000,30.8544,30.87,30.7302,30.7302,383,0
NOVM.US,D,20250304,000000,30.63,30.6623,30.63,30.6623,2005,0
NOVM.US,D,20250305,000000,30.6389,30.76,30.6389,30.7392,7784,0
NOVM.US,D,20250306,000000,30.63,30.66,30.57,30.6224,9869,0
NOVM.US,D,20250307,000000,30.6,30.63,30.55,30.63,2335,0
NOVM.US,D,20250310,000000,30.51,30.51,30.42,30.478,8535,0
NOVM.US,D,20250311,000000,30.4,30.5099,30.38,30.4126,13208,0
NOVM.US,D,20250312,000000,30.42,30.4291,30.38,30.4291,5187,0
NOVM.US,D,20250313,000000,30.37,30.37,30.2987,30.3147,3101,0
NOVM.US,D,20250314,000000,30.445,30.4616,30.44,30.4616,4128,0
NOVM.US,D,20250317,000000,30.4962,30.5143,30.45,30.5143,2195,0
NOVM.US,D,20250320,000000,30.4941,30.5164,30.45,30.5164,1600,0
NOVM.US,D,20250321,000000,30.47,30.4992,30.39,30.4992,693,0
NOVM.US,D,20250324,000000,30.59,30.6394,30.58,30.6394,1895,0
NOVM.US,D,20250325,000000,30.62,30.6489,30.61,30.6489,1303,0
NOVM.US,D,20250326,000000,30.63,30.63,30.52,30.5691,938,0
NOVM.US,D,20250327,000000,30.54,30.55,30.51,30.51,1646,0
NOVM.US,D,20250328,000000,30.41,30.49,30.39,30.4094,2380,0
NOVM.US,D,20250331,000000,30.32,30.4437,30.32,30.4437,3192,0
NOVM.US,D,20250401,000000,30.45,30.4811,30.4,30.4811,1227,0
NOVM.US,D,20250402,000000,30.53,30.5352,30.4948,30.5352,561,0
NOVM.US,D,20250403,000000,30.27,30.31,30.22,30.2339,5396,0
NOVM.US,D,20250404,000000,30.13,30.13,29.9875,29.9875,6446,0
