<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
USA.US,D,20050225,000000,3.30161,3.3266,3.29455,3.31611,607082.01938856,0
USA.US,D,20050228,000000,3.30533,3.32298,3.28778,3.30533,476971.29906217,0
USA.US,D,20050301,000000,3.28778,3.31611,3.28778,3.31239,588902.28882179,0
USA.US,D,20050302,000000,3.30533,3.31239,3.28406,3.29455,423566.44035729,0
USA.US,D,20050303,000000,3.30896,3.31239,3.27738,3.28406,669865.56846021,0
USA.US,D,20050304,000000,3.29131,3.31239,3.29131,3.30896,508790.28311338,0
USA.US,D,20050307,000000,3.30896,3.32298,3.30161,3.31611,533781.25348708,0
USA.US,D,20050308,000000,3.31955,3.32298,3.29455,3.30533,445721.5782425,0
USA.US,D,20050309,000000,3.29837,3.29837,3.27376,3.27738,578396.60402798,0
USA.US,D,20050310,000000,3.28092,3.28406,3.25268,3.25983,607653.37935389,0
USA.US,D,20050311,000000,3.28406,3.28406,3.2419,3.26307,403391.66756294,0
USA.US,D,20050314,000000,3.25612,3.26679,3.23847,3.26679,368451.69522404,0
USA.US,D,20050315,000000,3.26307,3.27033,3.22454,3.23847,534072.69948775,0
USA.US,D,20050316,000000,3.22454,3.22454,3.18218,3.20327,649985.38676726,0
USA.US,D,20050317,000000,3.18915,3.19993,3.17876,3.18552,542020.36902392,0
USA.US,D,20050318,000000,3.19631,3.19631,3.16807,3.18552,414187.74999052,0
USA.US,D,20050321,000000,3.17513,3.18218,3.14012,3.14327,553677.16068366,0
USA.US,D,20050322,000000,3.14327,3.16464,3.08366,3.09415,901110.14775172,0
USA.US,D,20050323,000000,3.08022,3.15061,3.04149,3.15061,1359893.3293119,0
USA.US,D,20050324,000000,3.16807,3.16807,3.09767,3.12247,766163.31087471,0
USA.US,D,20050328,000000,3.1365,3.15376,3.10464,3.12954,879225.488529,0
USA.US,D,20050329,000000,3.12954,3.1365,3.10121,3.10826,732924.8380289,0
USA.US,D,20050330,000000,3.12247,3.14699,3.11188,3.1365,518165.82837942,0
USA.US,D,20050331,000000,3.14699,3.15376,3.12572,3.13288,626404.46988598,0
USA.US,D,20050401,000000,3.14699,3.17513,3.11188,3.12954,580949.37745108,0
USA.US,D,20050404,000000,3.10826,3.12954,3.10121,3.11895,504532.86509644,0
USA.US,D,20050405,000000,3.10464,3.14699,3.10464,3.14012,529249.16334003,0
USA.US,D,20050406,000000,3.14699,3.16807,3.13288,3.16807,425833.00961428,0
USA.US,D,20050407,000000,3.16807,3.18218,3.14327,3.17876,507083.54178573,0
USA.US,D,20050408,000000,3.18218,3.18552,3.15061,3.16807,568444.45696205,0
USA.US,D,20050411,000000,3.16464,3.1716,3.13288,3.16807,422992.98365814,0
USA.US,D,20050412,000000,3.14699,3.18915,3.13288,3.16807,447428.31957014,0
USA.US,D,20050413,000000,3.15061,3.1716,3.12954,3.14699,654801.58434662,0
USA.US,D,20050414,000000,3.12954,3.1365,3.09767,3.11532,462773.26601531,0
USA.US,D,20050415,000000,3.09767,3.10464,3.05551,3.06591,590601.69158108,0
USA.US,D,20050418,000000,3.06591,3.06953,3.02013,3.05914,693157.13607463,0
